OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
47	33	Left_MAH00230.MP4	47177	Right_MAH00232.MP4	44107	80.73649	1	13.78544	-2498.33691	-249.71069	-4995.65963	17.13132	2.82613	35.89008	9.23992	5591.12314	26.72316	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
47	39	Left_MAH00230.MP4	75815	Right_MAH00232.MP4	72745	88.69944	1	21.74839	-907.77459	-336.38864	-1377.95227	1.62273	0.89237	2.66988	0.22862	1684.03221	35.22117	Lethrinidae	Lethrinus	ravus	37351031	1	AD	Passing			
47	42	Left_MAH00231.MP4	14059	Right_MAH00233.MP4	10929	94.06703	1	27.11598	-2152.21777	-714.12976	-5762.27332	17.63403	6.28842	48.67726	9.46627	6192.39989	21.60079	Serranidae	Epinephelus	spp		1	AD	Passing			
48	2	Left_MAH00243.MP4	67087	Right_MAH07660.MP4	64403	41.16029	1	2.47998	-357.50969	-875.26520	-5852.88383	4.07340	7.58231	50.06006	5.45707	5928.75632	9.59223	SUS	SUS	SUS	2	1	AD	Passing			
48	3	Left_MAH00243.MP4	67087	Right_MAH07660.MP4	64403	41.16029	1	2.47998	-233.29207	-604.84675	-4050.41432	2.36278	3.90510	24.15750	14.26806	4101.96550	9.51236	SUS	SUS	SUS	2	1	AD	Passing			
48	4	Left_MAH00243.MP4	67087	Right_MAH07660.MP4	64403	41.16029	1	2.47998	759.45668	-308.36864	-4843.20599	5.67944	3.02219	34.48240	9.79314	4912.07797	9.78302	SUS	SUS	SUS	2	1	AD	Passing			
48	5	Left_MAH00243.MP4	67087	Right_MAH07660.MP4	64403	41.16029	1	2.47998	808.13660	-386.27919	-4814.10914	5.94810	3.37606	34.09085	11.60217	4896.72781	10.74053	SUS	SUS	SUS	2	1	AD	Passing			
48	6	Left_MAH00243.MP4	67087	Right_MAH07660.MP4	64403	41.16029	1	2.47998	853.62018	-368.23069	-4695.38526	6.07748	3.20957	32.45619	5.87311	4786.53361	11.38406	SUS	SUS	SUS	2	1	AD	Passing			
48	7	Left_MAH00243.MP4	67087	Right_MAH07660.MP4	64403	41.16029	1	2.47998	845.84474	-429.35594	-4810.45366	6.17990	3.59776	34.04953	6.18053	4903.08722	11.36471	SUS	SUS	SUS	2	1	AD	Passing			
48	8	Left_MAH00243.MP4	67087	Right_MAH07660.MP4	64403	41.16029	1	2.47998	853.03037	-490.18435	-4913.74952	6.36080	4.01112	35.51480	7.87419	5011.27488	11.55171	SUS	SUS	SUS	2	1	AD	Passing			
48	9	Left_MAH00244.MP4	86	Right_MAH07660.MP4	78403	45.05306	1	6.37276	2691.80138	-382.74265	-6790.92122	25.70973	4.57555	66.74843	1.99765	7314.97762	21.88696	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
48	21	Left_MAH00244.MP4	41474	Right_MAH07661.MP4	38790	56.56123	1	17.88092	-2713.96963	-374.70380	-7077.13211	26.82229	4.68054	71.83543	6.12063	7588.92831	21.22819	Carangidae	Carangoides	spp		1	AD	Passing			
5	1	Left_MAH00219.MP4	49165	Right_MAH00217.MP4	37986	36.22702	1	4.36436	318.05875	-170.40614	-3124.58885	2.07350	1.67902	14.75413	0.06781	3145.35452	6.70126	SUS	SUS	SUS	2	1	AD	Passing			
5	2	Left_MAH00219.MP4	49165	Right_MAH00217.MP4	37986	36.22702	1	4.36436	550.39737	-149.40509	-3089.59952	2.84548	1.62061	14.46427	1.86367	3141.79636	10.52240	SUS	SUS	SUS	2	1	AD	Passing			
5	3	Left_MAH00219.MP4	49165	Right_MAH00217.MP4	37986	36.22702	1	4.36436	-373.06913	-103.55864	-3037.07416	2.17367	1.52530	13.93422	0.08417	3061.65387	7.33120	SUS	SUS	SUS	2	1	AD	Passing			
5	5	Left_MAH00219.MP4	50051	Right_MAH00217.MP4	38872	36.47338	1	4.61072	-468.93165	-201.05010	-2446.09496	2.00228	1.37808	9.12376	1.33369	2498.73940	11.87627	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
5	26	Left_MAH00221.MP4	42400	Right_MAH00219.MP4	31221	79.44131	1	47.57864	1847.04141	414.41087	-3450.61694	8.80309	2.67172	17.37048	0.54121	3935.74080	28.69808	Sphyraenidae	Sphyraena	qenie	37382009	1	AD	Passing			
50	0	Left_MAH01237.MP4	10886	Right_MAH00252.MP4	14554	48.10611	1	1.19536	-2086.00806	-255.55560	-6516.37153	19.56172	3.79642	62.33456	11.84303	6846.88515	17.90330	Labridae	Suezichthys	cyanolaemus	37384161	1	AD	Passing			
50	21	Left_MAH01238.MP4	71030	Right_MAH00253.MP4	74759	87.38563	1	40.47488	-1868.20087	-208.56239	-3400.36086	8.56713	1.83943	16.43631	6.42378	3885.37344	28.96025	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
50	22	Left_MAH01238.MP4	71030	Right_MAH00253.MP4	74759	87.38563	1	40.47488	-1683.70066	-139.31116	-3636.16484	8.56623	1.84066	19.26937	3.88414	4009.48254	24.93993	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
50	23	Left_MAH01238.MP4	71030	Right_MAH00253.MP4	74759	87.38563	1	40.47488	-1965.79815	-205.21288	-3845.04209	10.36332	2.07953	21.22073	2.48010	4323.28849	27.22847	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
50	24	Left_MAH01238.MP4	71030	Right_MAH00253.MP4	74759	87.38563	1	40.47488	-1707.48982	-186.63810	-3645.35511	8.69017	1.94426	19.34004	5.54239	4029.76043	25.25434	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
51	5	Left_MAH00234.MP4	77287	Right_MAH00237.MP4	607	44.04650	1	2.68741	-578.10389	2484.25516	-6950.31800	6.56830	25.63405	70.29499	7.92441	7403.55645	19.79009	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
51	6	Left_MAH00234.MP4	77287	Right_MAH00237.MP4	607	44.04650	1	2.68741	-2051.73831	1703.54253	-5696.33635	16.34174	14.36876	46.80471	8.21209	6289.66892	24.85088	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
51	7	Left_MAH00234.MP4	77287	Right_MAH00237.MP4	607	44.04650	1	2.68741	-2473.28205	1648.53751	-6632.18965	22.96835	16.28962	63.39903	3.28411	7267.78780	23.93603	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
51	8	Left_MAH00234.MP4	77287	Right_MAH00237.MP4	607	44.04650	1	2.68741	-886.86090	1482.58413	-7181.30740	9.70390	16.33663	75.47099	1.42026	7386.18670	13.20868	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
51	9	Left_MAH00234.MP4	77287	Right_MAH00237.MP4	607	44.04650	1	2.68741	-196.16742	1317.81350	-6832.78270	3.78844	13.93041	68.32930	7.44271	6961.46777	10.66600	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
51	10	Left_MAH00234.MP4	77287	Right_MAH00237.MP4	607	44.04650	1	2.68741	-1254.43971	852.46641	-6354.47237	11.75237	8.82426	59.35118	4.50517	6532.96541	13.21862	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
51	11	Left_MAH00234.MP4	77287	Right_MAH00237.MP4	607	44.04650	1	2.68741	1087.50946	2231.51399	-7591.95546	12.16732	25.26121	83.68322	15.61869	7987.49768	17.77300	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
51	12	Left_MAH00234.MP4	77287	Right_MAH00237.MP4	607	44.04650	1	2.68741	996.32131	1714.71136	-7411.55596	11.00265	19.25197	80.01364	15.94821	7672.29125	14.65961	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
51	13	Left_MAH00234.MP4	77287	Right_MAH00237.MP4	607	44.04650	1	2.68741	-1141.97095	1671.77417	-6759.52162	11.41929	17.14557	66.82640	13.11158	7056.20713	16.36796	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
51	14	Left_MAH00234.MP4	77287	Right_MAH00237.MP4	607	44.04650	1	2.68741	342.13582	1652.00070	-6923.62006	4.68541	17.37415	69.99816	2.30843	7126.19660	13.33024	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
51	15	Left_MAH00234.MP4	78017	Right_MAH00237.MP4	1337	44.24948	1	2.89039	2110.26142	156.92991	-4491.70700	12.95567	2.42932	28.91679	5.05065	4965.20514	25.20057	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
51	18	Left_MAH00235.MP4	6829	Right_MAH00237.MP4	11209	46.99445	1	5.63535	-2099.61197	-227.52194	-4809.99196	14.17154	2.67518	33.80309	3.76060	5253.20467	23.74742	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
51	19	Left_MAH00235.MP4	6829	Right_MAH00237.MP4	11209	46.99445	1	5.63535	-2066.18974	-188.57448	-5119.49852	14.97266	2.71498	38.42364	2.93334	5523.94474	22.09797	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
51	20	Left_MAH00235.MP4	6829	Right_MAH00237.MP4	11209	46.99445	1	5.63535	-1814.44067	-228.95064	-5012.63561	13.01629	2.80898	37.04899	3.10094	5335.83443	20.09399	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
51	21	Left_MAH00235.MP4	6914	Right_MAH00237.MP4	11294	47.01808	1	5.65899	-1987.22375	-249.06424	-4107.33984	11.29097	2.35366	24.53956	3.91686	4569.60959	26.04291	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
51	22	Left_MAH00235.MP4	6914	Right_MAH00237.MP4	11294	47.01808	1	5.65899	-1856.00446	-234.46753	-4225.50724	11.01772	2.38685	26.19451	0.99469	4621.10798	23.92967	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
51	23	Left_MAH00235.MP4	7034	Right_MAH00237.MP4	11414	47.05145	1	5.69235	-2436.38978	-216.46751	-5039.48829	16.95623	2.73651	36.67070	4.91344	5601.72256	25.92566	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
51	24	Left_MAH00235.MP4	7034	Right_MAH00237.MP4	11414	47.05145	1	5.69235	-2174.58674	-156.60637	-5148.12866	15.76262	2.63200	38.73111	2.93226	5590.75861	22.98207	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
51	29	Left_MAH00235.MP4	28527	Right_MAH00237.MP4	32907	53.02770	1	11.66860	2134.10273	1875.98870	-6013.55923	17.74490	16.49655	51.55267	12.68333	6651.06177	25.04682	Carangidae	Carangoides	spp		1	AD	Passing			
51	36	Left_MAH00235.MP4	80522	Right_MAH00238.MP4	3841	67.48520	1	26.12610	1139.11172	132.69292	-1945.56621	2.90595	0.99728	5.35027	0.31951	2258.40891	30.47622	Serranidae	Epinephelus	spp		1	AD	Passing			
51	40	Left_MAH00236.MP4	33750	Right_MAH00238.MP4	38190	77.03613	1	35.67703	1618.34659	-517.30787	-3491.37254	7.74159	2.94511	17.64315	3.68536	3882.82569	26.06454	Labridae				1	AD	Passing			
52	10	Left_MAH00205.MP4	22732	Right_MAH07623.MP4	28559	28.86050	1	17.43659	2043.41088	-14.86486	-7546.27152	22.11593	3.70013	82.95640	10.98877	7818.05365	15.16154	Lethrinidae	Lethrinus	spp		1	AD	Passing			
52	18	Left_MAH00205.MP4	65947	Right_MAH07623.MP4	71774	40.87667	1	29.45276	-2277.30065	656.59823	-7308.16143	23.49929	8.23180	76.91470	5.99865	7682.86685	17.84905	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
53	3	Left_MAH00354.MP4	70932	Right_MAH00861.MP4	65300	64.80224	1	17.73355	1842.23116	101.90179	-3569.11116	9.32480	1.81602	18.89109	7.25055	4017.80464	27.32293	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
53	4	Left_MAH00354.MP4	71512	Right_MAH00861.MP4	65880	64.96351	1	17.89482	33.62468	-441.26997	-1701.56568	0.85128	1.38425	4.46360	0.47667	1758.17393	14.84856	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
53	7	Left_MAH00355.MP4	28003	Right_MAH00862.MP4	22371	75.40505	1	28.33636	-1065.60740	-249.82266	-1958.64644	2.84374	1.13919	5.50075	0.42221	2243.70817	29.25950	Labridae	Oxycheilinus	orientalis	37384030	1	AD	Passing			
53	8	Left_MAH00355.MP4	28028	Right_MAH00862.MP4	22396	75.41200	1	28.34331	-975.39842	-265.80621	-1878.55296	2.54697	1.12577	5.11566	0.94338	2133.31110	28.35974	Labridae	Oxycheilinus	orientalis	37384030	1	AD	Passing			
53	11	Left_MAH00355.MP4	37976	Right_MAH00862.MP4	32344	78.17810	1	31.10941	1486.62824	272.52647	-4227.05783	9.24975	2.74360	26.88601	0.28876	4489.13713	19.62765	Carangidae	Decapterus	spp		1	AD	Passing			
53	12	Left_MAH00355.MP4	38025	Right_MAH00862.MP4	32393	78.19172	1	31.12304	1891.88698	142.74345	-6818.26435	18.98504	3.73183	69.31033	1.50792	7077.31169	15.53179	Carangidae	Decapterus	spp		1	AD	Passing			
53	13	Left_MAH00355.MP4	40193	Right_MAH00862.MP4	34561	78.79455	1	31.72586	1424.57016	1025.51142	-3294.85993	6.69876	5.22702	16.04626	1.21204	3733.25271	27.88863	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
53	14	Left_MAH00355.MP4	40218	Right_MAH00862.MP4	34586	78.80150	1	31.73281	1574.43465	734.33078	-3544.15102	8.01262	4.25260	18.69873	0.15426	3947.03593	25.99975	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
53	17	Left_MAH00355.MP4	40278	Right_MAH00862.MP4	34646	78.81818	1	31.74950	-1038.53643	729.63916	-4524.66053	6.95369	5.39714	30.12583	2.14532	4699.30678	15.51545	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
53	18	Left_MAH00355.MP4	40278	Right_MAH00862.MP4	34646	78.81818	1	31.74950	-162.68749	790.83641	-4328.90748	2.30167	5.55507	27.76189	3.86441	4403.55872	10.30007	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
53	19	Left_MAH00355.MP4	40278	Right_MAH00862.MP4	34646	78.81818	1	31.74950	-2.89709	593.69251	-4561.83811	2.19193	4.66870	30.84952	3.44428	4600.30935	7.14445	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
53	20	Left_MAH00355.MP4	40278	Right_MAH00862.MP4	34646	78.81818	1	31.74950	239.17751	906.62602	-3998.24169	2.36466	5.77804	23.79419	4.60514	4106.71563	12.93667	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
53	21	Left_MAH00355.MP4	40278	Right_MAH00862.MP4	34646	78.81818	1	31.74950	579.46868	1081.76720	-3376.02495	3.22058	5.71078	17.06737	0.38101	3592.15098	19.73817	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
53	22	Left_MAH00355.MP4	40278	Right_MAH00862.MP4	34646	78.81818	1	31.74950	688.93254	790.79526	-4151.44175	4.56049	5.36165	25.76304	1.11050	4281.87504	13.97533	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
53	23	Left_MAH00355.MP4	40278	Right_MAH00862.MP4	34646	78.81818	1	31.74950	1876.95213	1048.92021	-3502.96609	9.00589	5.52000	17.63236	2.95064	4110.22558	31.41083	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
53	32	Left_MAH00356.MP4	50983	Right_MAH00863.MP4	45351	104.33395	1	57.26526	-382.90132	-402.22602	-1577.81986	1.13557	1.20574	3.81023	0.60268	1672.69684	19.58714	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
54	1	Left_MAH00176.MP4	73751	Right_MAH00231.MP4	60761	20.50688	1	2.80336	1560.64247	-568.77572	-2709.93376	5.83403	2.57756	10.57254	2.59112	3178.49834	31.43610	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
54	2	Left_MAH00176.MP4	73751	Right_MAH00231.MP4	60761	20.50688	1	2.80336	1273.63151	-489.97067	-1928.21372	3.23063	1.59242	5.12599	0.85494	2362.24821	35.21398	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
55	0	Left_MAH00210.MP4	62537	Right_MAH00214.MP4	56321	17.38876	1	11.42224	-1066.50361	-342.29827	-2063.45470	2.75429	1.31134	5.79423	3.42346	2347.85931	28.55549	Labridae	Choerodon	sp1		1	AD	Passing			
55	1	Left_MAH00210.MP4	70706	Right_MAH00214.MP4	64490	19.66020	1	13.69368	-697.29791	-77.97419	-1530.19566	1.49956	0.74188	3.36172	2.58629	1683.39036	24.65585	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing			
