OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
213	6	TF_213_286_287_286.avi	24501	16.33400	bottom time	11.45400	1356.10535	633.57955	0.00000	0.00000	Serranidae	Caesioperca	lepidoptera	37311002	1		Passing			
213	7	TF_213_286_287_286.avi	24731	16.48733	bottom time	11.60733	571.55626	161.07955	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	1		Passing			
213	8	TF_213_286_287_286.avi	28085	18.72333	bottom time	13.84333	1052.70551	380.45455	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	2		Passing			
213	9	TF_213_286_287_286.avi	29654	19.76933	bottom time	14.88933	1055.77015	335.96591	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	1		Passing			
213	10	TF_213_286_287_286.avi	35399	23.59933	bottom time	18.71933	1788.22027	1020.17045	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	3		Feeding			
213	11	TF_213_286_287_286.avi	35716	23.81067	bottom time	18.93067	646.64006	144.20455	0.00000	0.00000	Latridae	Latris	lineata	37378001	1		Passing			
213	12	TF_213_286_287_286.avi	36879	24.58600	bottom time	19.70600	1267.23065	550.73864	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	4		Feeding			
213	13	TF_213_286_287_286.avi	37738	25.15867	bottom time	20.27867	988.34796	233.18182	0.00000	0.00000					1	AD	Passing	measure macfropteut		
213	14	TF_213_286_287_286.avi	39438	26.29200	bottom time	21.41200	1562.96887	432.61364	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	5		Feeding			
213	15	TF_213_286_287_286.avi	41329	27.55267	bottom time	22.67267	1547.64565	1043.18182	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	1		Attracted			
213	16	TF_213_286_287_286.avi	42817	28.54467	bottom time	23.66467	1448.04469	628.97727	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	6		Feeding			
213	17	TF_213_286_287_286.avi	46760	31.17333	bottom time	26.29333	671.15722	174.88636	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	2		Passing			
213	18	TF_213_286_287_286.avi	47281	31.52067	bottom time	26.64067	1883.22426	549.20455	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	4		Passing			
213	19	TF_213_286_287_286.avi	60182	40.12133	bottom time	35.24133	1897.01516	704.14773	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	5		Passing			
213	20	TF_213_286_287_286.avi	65032	43.35467	bottom time	38.47467	1429.65682	500.11364	0.00000	0.00000					1	AD	Passing	measure macropetrus		
213	21	TF_213_286_287_286.avi	69983	46.65533	bottom time	41.77533	936.24900	466.36364	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	2		Attracted			
214	0	TF_214_1258_1259_1258_1.MP4	8630	4.79924	Bottom time	2.15493	266.24000	642.36967	0.00000	0.00000	Urolophidae	Urolophus	paucimaculatus	37038004	1		Passing			
214	1	TF_214_1258_1259_1258_1.MP4	12417	6.90523	Bottom time	4.26092	125.87408	834.00000	0.00000	0.00000	Pinguipedidae	Parapercis	allporti	37390001	1		Passing			
214	2	TF_214_1258_1259_1258_1.MP4	13283	7.38682	Bottom time	4.74252	1593.19149	474.89362	0.00000	0.00000	Serranidae	Caesioperca	lepidoptera	37311002	1		Passing			
214	3	TF_214_1258_1259_1258_1.MP4	13353	7.42575	Bottom time	4.78144	1474.46809	358.72340	0.00000	0.00000	Latridae	Latris	lineata	37378001	1		Passing			
214	4	TF_214_1258_1259_1258_1.MP4	14624	8.13257	Bottom time	5.48826	1660.85106	651.06383	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	1		Passing			
214	5	TF_214_1258_1259_1258_1.MP4	15382	8.55410	Bottom time	5.90979	1645.53191	860.42553	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	1		Passing			
214	6	TF_214_1258_1259_1258_1.MP4	15561	8.65365	Bottom time	6.00934	1659.57447	663.82979	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	1		Passing			
214	7	TF_214_1258_1259_1258_1.MP4	18524	10.30140	Bottom time	7.65709	1046.80851	792.76596	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	1		Attracted			
214	8	TF_214_1258_1259_1258_1.MP4	18737	10.41985	Bottom time	7.77555	1602.12766	555.31915	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	1		Passing			
214	9	TF_214_1258_1259_1258_1.MP4	19710	10.96095	Bottom time	8.31664	1650.63830	866.80851	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	2		Attracted			
214	10	TF_214_1258_1259_1258_1.MP4	20178	11.22121	Bottom time	8.57690	1515.31915	679.14894	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	2		Attracted			
214	11	TF_214_1258_1259_1258_1.MP4	20603	11.45756	Bottom time	8.81325	1519.91489	475.40426	0.00000	0.00000	Latridae	Latris	lineata	37378001	1		Passing			
214	12	TF_214_1258_1259_1258_2.MP4	5047	14.80201	Bottom time	12.15770	1399.14894	353.61702	0.00000	0.00000	Serranidae	Caesioperca	lepidoptera	37311002	1		Passing			
214	13	TF_214_1258_1259_1258_2.MP4	11553	18.42007	Bottom time	15.77576	537.44681	617.87234	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	1		Attracted			
214	14	TF_214_1258_1259_1258_2.MP4	13584	19.54953	Bottom time	16.90522	662.55319	707.23404	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	3	AD	Attracted			
214	15	TF_214_1258_1259_1258_2.MP4	15414	20.56721	Bottom time	17.92290	1025.10638	709.78723	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	2		Attracted			
214	16	TF_214_1258_1259_1258_2.MP4	16791	21.33298	Bottom time	18.68867	610.21277	462.12766	0.00000	0.00000	Latridae	Latris	lineata	37378001	1		Passing			
214	17	TF_214_1258_1259_1258_3.MP4	1576	24.68355	Bottom time	22.03924	1284.25532	986.80851	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	4	AD	Attracted			
214	18	TF_214_1258_1259_1258_3.MP4	2022	24.93157	Bottom time	22.28727	1423.40426	640.85106	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	3		Chase other			
214	19	TF_214_1258_1259_1258_3.MP4	2794	25.36089	Bottom time	22.71658	573.19149	737.87234	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	3	AD	Attracted			
214	20	TF_214_1258_1259_1258_3.MP4	2969	25.45821	Bottom time	22.81390	1009.78723	765.95745	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	4	AD	Attracted			
214	21	TF_214_1258_1259_1258_3.MP4	3157	25.56276	Bottom time	22.91845	1337.87234	763.40426	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	5	AD	Chase conspecific			
214	22	TF_214_1258_1259_1258_3.MP4	6398	27.36512	Bottom time	24.72081	934.46809	547.65957	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	3	AD	Passing			
214	23	TF_214_1258_1259_1258_3.MP4	7334	27.88564	Bottom time	25.24133	83.36842	703.13817	0.00000	0.00000	Urolophidae		spp		1		Passing			
214	24	TF_214_1258_1259_1258_3.MP4	10067	29.40549	Bottom time	26.76118	947.23404	677.87234	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	5		Attracted			
214	25	TF_214_1258_1259_1258_3.MP4	10161	29.45776	Bottom time	26.81345	928.08511	663.82979	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	6		Guarding bait			
214	26	TF_214_1258_1259_1258_3.MP4	10345	29.56009	Bottom time	26.91578	905.10638	506.80851	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	4		Passing			
214	27	TF_214_1258_1259_1258_3.MP4	10401	29.59123	Bottom time	26.94692	887.23404	488.93617	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	5		Passing			
214	28	TF_214_1258_1259_1258_3.MP4	10509	29.65129	Bottom time	27.00698	564.11333	701.19403	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	7		Attracted			
214	29	TF_214_1258_1259_1258_3.MP4	16510	32.98851	Bottom time	30.34420	1005.33054	511.79104	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	6		Passing			
214	30	TF_214_1258_1259_1258_4.MP4	7399	39.73358	Bottom time	37.08927	1299.47534	763.65672	0.00000	0.00000	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1	M	Attracted			
214	31	TF_214_1258_1259_1258_4.MP4	16270	44.66684	Bottom time	42.02254	513.74607	705.22388	0.00000	0.00000	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1		Attracted	obv diff size should i count?		
214	32	TF_214_1258_1259_1258_4.MP4	18047	45.65505	Bottom time	43.01075	805.87618	801.94030	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	6		Attracted			
214	33	TF_214_1258_1259_1258_4.MP4	20122	46.80898	Bottom time	44.16468	1722.56034	685.07463	0.00000	0.00000	Serranidae	Caesioperca	lepidoptera	37311002	1		Passing			
214	34	TF_214_1258_1259_1258_4.MP4	20122	46.80898	Bottom time	44.16468	1585.56139	572.23881	0.00000	0.00000	Serranidae	Caesioperca	lepidoptera	37311002	1		Passing			
214	35	TF_214_1258_1259_1258_4.MP4	20603	47.07647	Bottom time	44.43217	1208.81427	600.44776	0.00000	0.00000	Triakidae	Mustelus	antarcticus	37017001	1	F	Attracted			
215	0	TF_215_406_407_406.avi	6758	4.50533	bottom time	0.00000	1152.30646	312.95455	0.00000	0.00000	Scyllaridae	Ibcaus	peronii		1		Passing			
215	1	TF_215_406_407_406.avi	6950	4.63333	bottom time	0.12800	1788.22027	354.37500	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	1		Passing			
215	2	TF_215_406_407_406.avi	7770	5.18000	bottom time	0.67467	217.58978	524.65909	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	2		Feeding			
215	3	TF_215_406_407_406.avi	8300	5.53333	bottom time	1.02800	976.08939	305.28409	0.00000	0.00000	Scorpaenidae	Scorpaena	papillosa	37287008	1		Attracted			
215	4	TF_215_406_407_406.avi	8420	5.61333	bottom time	1.10800	1739.18595	4.60227	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	1		Chase other			
215	5	TF_215_406_407_406.avi	9315	6.21000	bottom time	1.70467	571.55626	914.31818	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	2		Passing			
215	6	TF_215_406_407_406.avi	9922	6.61467	bottom time	2.10933	1457.23863	1012.50000	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	3		Attracted			
215	7	TF_215_406_407_406.avi	9963	6.64200	bottom time	2.13667	1736.12131	24.54545	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	1		Passing			
215	8	TF_215_406_407_406.avi	9963	6.64200	bottom time	2.13667	1451.10934	1000.22727	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	3		Attracted			
215	9	TF_215_406_407_406.avi	10138	6.75867	bottom time	2.25333	1544.58101	401.93182	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	5		Attracted			
215	10	TF_215_406_407_406.avi	11327	7.55133	bottom time	3.04600	1648.77893	30.68182	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	6		Attracted			
215	11	TF_215_406_407_406.avi	21641	14.42733	bottom time	9.92200	98.06864	518.52273	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	1		Passing			
215	12	TF_215_406_407_406.avi	26401	17.60067	bottom time	13.09533	1627.32642	713.35227	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	3		Feeding			
215	13	TF_215_406_407_406.avi	27762	18.50800	bottom time	14.00267	986.81564	698.01136	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	3		Passing			
215	14	TF_215_406_407_406.avi	28325	18.88333	bottom time	14.37800	1426.59218	576.81818	0.00000	0.00000					1	AD	Passing	wierd spikes on side of papillos		
215	15	TF_215_406_407_406.avi	28695	19.13000	bottom time	14.62467	1674.82841	1018.63636	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	4		Feeding			
215	16	TF_215_406_407_406.avi	29007	19.33800	bottom time	14.83267	1383.68715	572.21591	0.00000	0.00000					1	AD	Passing	colour change in papillosa		
215	17	TF_215_406_407_406.avi	37642	25.09467	bottom time	20.58933	971.49242	622.84091	0.00000	0.00000					1	AD	Passing	scored til here		
215	18	TF_215_406_407_406.avi	37810	25.20667	bottom time	20.70133	491.72366	124.61538	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted			
215	19	TF_215_406_407_406.avi	42170	28.11333	bottom time	23.60800	1485.88974	477.02233	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	5	AD	Attracted	ONE OFF SCREEN		
215	20	TF_215_406_407_406.avi	43191	28.79400	bottom time	24.28867	1505.98744	566.79901	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	5	AD	Attracted			
215	21	TF_215_406_407_406.avi	46283	30.85533	bottom time	26.35000	648.48569	104.51613	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	6	AD	Feeding			
215	22	TF_215_406_407_406.avi	54076	36.05067	bottom time	31.54533	426.07118	615.03722	0.00000	0.00000	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1	AD	Attracted			
215	23	TF_215_406_407_406.avi	61843	41.22867	bottom time	36.72333	1654.71040	696.77419	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	7	AD	Feeding			
215	24	TF_215_406_407_406.avi	67231	44.82067	bottom time	40.31533	1623.89393	430.12407	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	8	AD	Feeding			
215	25	TF_215_406_407_406.avi	72321	48.21400	bottom time	43.70867	1496.60851	490.42184	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	9	AD	Feeding			
215	26	TF_215_406_407_406.avi	80477	53.65133	bottom time	49.14600	882.95883	384.56576	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	10	AD	Feeding			
215	27	TF_215_406_407_406.avi	87945	58.63000	bottom time	54.12467	1656.05024	558.75931	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	10	AD	Feeding			
215	28	TF_215_406_407_406.avi	88073	58.71533	bottom time	54.21000	1532.78437	554.73945	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	11	AD	Feeding			
216	0	TF_216_282_283_282.avi	6757	4.50467	Bottom time	1.15600	1871.76553	605.65757	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
216	1	TF_216_282_283_282.avi	7618	5.07867	Bottom time	1.73000	1855.68737	1062.58065	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	1	AD	Passing			
216	2	TF_216_282_283_282.avi	7766	5.17733	Bottom time	1.82867	1827.55059	1054.54094	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	1	AD	Attracted			
216	3	TF_216_282_283_282.avi	8525	5.68333	Bottom time	2.33467	1850.32798	625.75682	0.00000	0.00000	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
216	4	TF_216_282_283_282.avi	10023	6.68200	Bottom time	3.33333	1522.06560	628.43672	0.00000	0.00000	Serranidae	Caesioperca	lepidoptera	37311002	1	AD	Passing			
216	5	TF_216_282_283_282.avi	12783	8.52200	Bottom time	5.17333	1595.75715	775.83127	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	2	AD	Chase conspecific			
216	6	TF_216_282_283_282.avi	13060	8.70667	Bottom time	5.35800	1078.57641	996.92308	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	3	AD	Chase conspecific			
216	7	TF_216_282_283_282.avi	13586	9.05733	Bottom time	5.70867	1661.40963	826.74938	0.00000	0.00000	Sebastidae	Helicolenus	percoides	37287001	4	AD	Chase conspecific			
216	8	TF_216_282_283_282.avi	14205	9.47000	Bottom time	6.12133	1590.39777	456.92308	0.00000	0.00000	Serranidae	Caesioperca	lepidoptera	37311002	2	AD	Attracted			
216	9	TF_216_282_283_282.avi	14763	9.84200	Bottom time	6.49333	1840.94906	585.55831	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	1	AD	Passing			
216	10	TF_216_282_283_282.avi	15284	10.18933	Bottom time	6.84067	1314.38939	940.64516	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	2	AD	Attracted			
216	11	TF_216_282_283_282.avi	15377	10.25133	Bottom time	6.90267	1357.26448	952.70471	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	3	AD	Feeding			
216	12	TF_216_282_283_282.avi	15769	10.51267	Bottom time	7.16400	1885.16399	584.21836	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	4	AD	Attracted			
216	13	TF_216_282_283_282.avi	16208	10.80533	Bottom time	7.45667	493.06350	257.27047	0.00000	0.00000	Latridae	Latris	lineata	37378001	1	AD	Attracted			
216	14	TF_216_282_283_282.avi	16316	10.87733	Bottom time	7.52867	1271.26967	548.05970	0.00000	0.00000	Moridae	Pseudophycis	bachus	37224006	4	AD	Attracted	measure		
216	15	TF_216_282_283_282.avi	20072	13.38133	Bottom time	10.03267	1760.83945	332.46269	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
216	16	TF_216_282_283_282.avi	20438	13.62533	Bottom time	10.27667	1730.61910	362.68657	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	3	AD	Passing	one just exited right		
216	17	TF_216_282_283_282.avi	21193	14.12867	Bottom time	10.78000	1301.49003	558.13433	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	3	AD	Passing			
216	18	TF_216_282_283_282.avi	21546	14.36400	Bottom time	11.01533	1861.57398	149.10448	0.00000	0.00000	Callanthiidae	Callanthias	australis	37311055	1	AD	Passing			
216	19	TF_216_282_283_282.avi	22334	14.88933	Bottom time	11.54067	1865.60336	562.16418	0.00000	0.00000	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
216	20	TF_216_282_283_282.avi	30972	20.64800	Bottom time	17.29933	991.48639	968.78412	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	2	AD	Feeding			
216	21	TF_216_282_283_282.avi	35749	23.83267	Bottom time	20.48400	1110.73273	560.09926	0.00000	0.00000	Cheilodactylidae	Nemadactylus	macropterus	37377003	3	AD	Passing			
216	22	TF_216_282_283_282.avi	40562	27.04133	Bottom time	23.69267	1706.96441	182.23325	0.00000	0.00000					1	AD	Passing	prawn? dead		
216	23	TF_216_282_283_282.avi	42872	28.58133	Bottom time	25.23267	347.02024	893.74690	0.00000	0.00000	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1	AD	Passing			
216	24	TF_216_282_283_282.avi	43042	28.69467	Bottom time	25.34600	1223.27983	593.59801	0.00000	0.00000	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1	AD	Passing			
216	25	TF_216_282_283_282.avi	47146	31.43067	Bottom time	28.08200	1363.96371	998.26303	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	3	AD	Feeding			
216	26	TF_216_282_283_282.avi	48165	32.11000	Bottom time	28.76133	1037.04117	947.34491	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	4	AD	Feeding			
216	27	TF_216_282_283_282.avi	50520	33.68000	Bottom time	30.33133	1124.13119	941.98511	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	5	AD	Feeding			
216	28	TF_216_282_283_282.avi	51086	34.05733	Bottom time	30.70867	1286.25262	897.76675	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	6	AD	Feeding			
