Dot Point Measurements

Generated: Friday 31 May 2024 15:32:13

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	scientific						Radius %
DM-BV-10.JPG	      0		737	162											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Unscorable								70.3
DM-BV-10.JPG	      0		924	1128											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Substrate	Unconsolidated (soft)							54.0
DM-BV-10.JPG	      0		807	733											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Substrate	Unconsolidated (soft)							3.7
DM-BV-10.JPG	      0		1018	970											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Substrate	Unconsolidated (soft)							40.6
DM-BV-10.JPG	      0		862	1030											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Substrate	Unconsolidated (soft)							40.4
DM-BV-10.JPG	      0		853	1248											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Substrate	Unconsolidated (soft)							67.9
DM-BV-10.JPG	      0		921	1086											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Substrate	Unconsolidated (soft)							48.7
DM-BV-10.JPG	      0		593	343											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Unscorable								55.2
DM-BV-10.JPG	      0		933	1496											2023-09_Dampier_stereo-BRUVs	no	DM-BV-10	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-11.JPG	      0		676	647											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							31.1
DM-BV-11.JPG	      0		557	901											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							29.3
DM-BV-11.JPG	      0		995	1669											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							83.3
DM-BV-11.JPG	      0		943	1263											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							40.4
DM-BV-11.JPG	      0		1051	244											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							72.5
DM-BV-11.JPG	      0		927	698											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							23.1
DM-BV-11.JPG	      0		574	1018											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							30.3
DM-BV-11.JPG	      0		616	433											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Unscorable								54.0
DM-BV-11.JPG	      0		891	1207											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							33.3
DM-BV-11.JPG	      0		1008	1828											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-11.JPG	      0		650	550											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							41.4
DM-BV-11.JPG	      0		897	918											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							7.0
DM-BV-11.JPG	      0		601	460											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Unscorable								52.2
DM-BV-11.JPG	      0		1063	369											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							60.6
DM-BV-11.JPG	      0		905	1272											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							40.3
DM-BV-11.JPG	      0		964	447											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							49.3
DM-BV-11.JPG	      0		846	1699											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							84.7
DM-BV-11.JPG	      0		623	352											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Unscorable								61.5
DM-BV-11.JPG	      0		992	1760											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							92.6
DM-BV-11.JPG	      0		916	185											2023-09_Dampier_stereo-BRUVs	no	DM-BV-11	1					Substrate	Unconsolidated (soft)							75.5
DM-BV-12.JPG	      0		584	1822											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-12.JPG	      0		546	491											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Unscorable								46.1
DM-BV-12.JPG	      0		870	941											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							10.7
DM-BV-12.JPG	      0		1063	1132											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							38.5
DM-BV-12.JPG	      0		774	513											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							36.2
DM-BV-12.JPG	      0		596	243											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Unscorable								66.9
DM-BV-12.JPG	      0		937	1121											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							29.7
DM-BV-12.JPG	      0		1004	751											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							24.3
DM-BV-12.JPG	      0		936	525											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							37.7
DM-BV-12.JPG	      0		564	387											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Unscorable								54.5
DM-BV-12.JPG	      0		898	1686											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							84.4
DM-BV-12.JPG	      0		651	1311											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							47.8
DM-BV-12.JPG	      0		862	548											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							33.2
DM-BV-12.JPG	      0		653	16											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Unscorable								88.1
DM-BV-12.JPG	      0		570	699											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Unscorable								28.8
DM-BV-12.JPG	      0		1045	1262											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							47.7
DM-BV-12.JPG	      0		1046	1697											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							88.6
DM-BV-12.JPG	      0		597	1412											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							59.3
DM-BV-12.JPG	      0		1019	543											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Substrate	Unconsolidated (soft)							40.1
DM-BV-12.JPG	      0		709	230											2023-09_Dampier_stereo-BRUVs	no	DM-BV-12	1					Unscorable								65.7
DM-BV-13.JPG	      0		787	858											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							12.1
DM-BV-13.JPG	      0		714	1778											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							99.8
DM-BV-13.JPG	      0		687	443											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							63.4
DM-BV-13.JPG	      0		869	427											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							63.7
DM-BV-13.JPG	      0		893	1480											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							63.8
DM-BV-13.JPG	      0		623	507											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							58.5
DM-BV-13.JPG	      0		937	674											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							36.6
DM-BV-13.JPG	      0		868	658											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							36.0
DM-BV-13.JPG	      0		847	1664											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							85.3
DM-BV-13.JPG	      0		965	948											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							17.7
DM-BV-13.JPG	      0		716	1291											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							42.3
DM-BV-13.JPG	      0		855	123											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-13.JPG	      0		578	1606											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							83.4
DM-BV-13.JPG	      0		651	947											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							20.1
DM-BV-13.JPG	      0		626	1092											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							28.4
DM-BV-13.JPG	      0		1070	536											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							58.7
DM-BV-13.JPG	      0		963	1726											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							94.4
DM-BV-13.JPG	      0		853	832											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							15.3
DM-BV-13.JPG	      0		927	634											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							40.6
DM-BV-13.JPG	      0		928	858											2023-09_Dampier_stereo-BRUVs	no	DM-BV-13	1					Substrate	Unconsolidated (soft)							17.6
DM-BV-14.JPG	      0		926	1032											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							23.7
DM-BV-14.JPG	      0		785	158											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							68.8
DM-BV-14.JPG	      0		935	1682											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							86.3
DM-BV-14.JPG	      0		571	1805											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-14.JPG	      0		743	1454											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							62.2
DM-BV-14.JPG	      0		758	440											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							40.5
DM-BV-14.JPG	      0		895	1148											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							32.9
DM-BV-14.JPG	      0		624	1053											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							27.4
DM-BV-14.JPG	      0		879	958											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							15.0
DM-BV-14.JPG	      0		762	466											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							37.8
DM-BV-14.JPG	      0		982	570											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							33.4
DM-BV-14.JPG	      0		676	142											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							71.4
DM-BV-14.JPG	      0		618	272											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							59.9
DM-BV-14.JPG	      0		988	1414											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							61.4
DM-BV-14.JPG	      0		633	529											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							35.2
DM-BV-14.JPG	      0		765	151											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							69.7
DM-BV-14.JPG	      0		772	291											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							55.4
DM-BV-14.JPG	      0		545	738											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							26.8
DM-BV-14.JPG	      0		890	1051											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							23.6
DM-BV-14.JPG	      0		1068	1439											2023-09_Dampier_stereo-BRUVs	no	DM-BV-14	1					Substrate	Unconsolidated (soft)							66.7
DM-BV-15.JPG	      0		841	1642											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Substrate	Unconsolidated (soft)							29.0
DM-BV-15.JPG	      0		782	1578											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Substrate	Unconsolidated (soft)							24.1
DM-BV-15.JPG	      0		659	327											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Unscorable								79.6
DM-BV-15.JPG	      0		847	1713											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Substrate	Unconsolidated (soft)							34.8
DM-BV-15.JPG	      0		792	656											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Substrate	Unconsolidated (soft)							51.6
DM-BV-15.JPG	      0		934	1396											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Substrate	Unconsolidated (soft)							12.1
DM-BV-15.JPG	      0		789	1319											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Substrate	Unconsolidated (soft)							4.4
DM-BV-15.JPG	      0		943	66											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-15.JPG	      0		1019	876											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Substrate	Unconsolidated (soft)							36.8
DM-BV-15.JPG	      0		1044	1863											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Substrate	Unconsolidated (soft)							50.1
DM-BV-15.JPG	      0		998	1410											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Substrate	Unconsolidated (soft)							16.8
DM-BV-15.JPG	      0		717	1249											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Substrate	Unconsolidated (soft)							10.0
DM-BV-15.JPG	      0		1050	1861											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Substrate	Unconsolidated (soft)							50.1
DM-BV-15.JPG	      0		951	1793											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Substrate	Unconsolidated (soft)							42.4
DM-BV-15.JPG	      0		881	1393											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Substrate	Unconsolidated (soft)							9.5
DM-BV-15.JPG	      0		679	1085											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Substrate	Unconsolidated (soft)							20.7
DM-BV-15.JPG	      0		714	1621											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Substrate	Unconsolidated (soft)							28.9
DM-BV-15.JPG	      0		671	1774											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Substrate	Unconsolidated (soft)							41.9
DM-BV-15.JPG	      0		711	1334											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Substrate	Unconsolidated (soft)							10.7
DM-BV-15.JPG	      0		633	776											2023-09_Dampier_stereo-BRUVs	no	DM-BV-15	1					Substrate	Unconsolidated (soft)							44.7
DM-BV-16.JPG	      0		578	1182											2023-09_Dampier_stereo-BRUVs	no	DM-BV-16	1					Substrate	Unconsolidated (soft)							37.5
DM-BV-16.JPG	      0		587	1403											2023-09_Dampier_stereo-BRUVs	no	DM-BV-16	1					Substrate	Unconsolidated (soft)							60.1
DM-BV-16.JPG	      0		972	488											2023-09_Dampier_stereo-BRUVs	no	DM-BV-16	1					Substrate	Unconsolidated (soft)							52.1
DM-BV-16.JPG	      0		834	428											2023-09_Dampier_stereo-BRUVs	no	DM-BV-16	1					Substrate	Unconsolidated (soft)							52.8
DM-BV-16.JPG	      0		579	1766											2023-09_Dampier_stereo-BRUVs	no	DM-BV-16	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-16.JPG	      0		896	577											2023-09_Dampier_stereo-BRUVs	no	DM-BV-16	1					Substrate	Unconsolidated (soft)							39.3
DM-BV-16.JPG	      0		631	1274											2023-09_Dampier_stereo-BRUVs	no	DM-BV-16	1					Substrate	Unconsolidated (soft)							44.9
DM-BV-16.JPG	      0		802	467											2023-09_Dampier_stereo-BRUVs	no	DM-BV-16	1					Substrate	Unconsolidated (soft)							47.9
DM-BV-16.JPG	      0		597	285											2023-09_Dampier_stereo-BRUVs	no	DM-BV-16	1					Unscorable								69.7
DM-BV-16.JPG	      0		863	1019											2023-09_Dampier_stereo-BRUVs	no	DM-BV-16	1					Substrate	Unconsolidated (soft)							20.0
DM-BV-16.JPG	      0		612	1374											2023-09_Dampier_stereo-BRUVs	no	DM-BV-16	1					Substrate	Unconsolidated (soft)							56.2
DM-BV-16.JPG	      0		820	368											2023-09_Dampier_stereo-BRUVs	no	DM-BV-16	1					Substrate	Unconsolidated (soft)							59.2
DM-BV-16.JPG	      0		542	410											2023-09_Dampier_stereo-BRUVs	no	DM-BV-16	1					Unscorable								58.3
DM-BV-16.JPG	      0		766	1482											2023-09_Dampier_stereo-BRUVs	no	DM-BV-16	1					Substrate	Unconsolidated (soft)							66.5
DM-BV-16.JPG	      0		910	1752											2023-09_Dampier_stereo-BRUVs	no	DM-BV-16	1					Substrate	Unconsolidated (soft)							98.6
DM-BV-16.JPG	      0		850	692											2023-09_Dampier_stereo-BRUVs	no	DM-BV-16	1					Substrate	Unconsolidated (soft)							25.4
DM-BV-16.JPG	      0		694	124											2023-09_Dampier_stereo-BRUVs	no	DM-BV-16	1					Unscorable								86.2
DM-BV-16.JPG	      0		935	1493											2023-09_Dampier_stereo-BRUVs	no	DM-BV-16	1					Substrate	Unconsolidated (soft)							71.1
DM-BV-16.JPG	      0		598	456											2023-09_Dampier_stereo-BRUVs	no	DM-BV-16	1					Unscorable								51.2
DM-BV-16.JPG	      0		732	756											2023-09_Dampier_stereo-BRUVs	no	DM-BV-16	1					Substrate	Unconsolidated (soft)							15.0
DM-BV-17.JPG	      0		903	1743											2023-09_Dampier_stereo-BRUVs	no	DM-BV-17	1					Substrate	Unconsolidated (soft)							86.4
DM-BV-17.JPG	      0		892	570											2023-09_Dampier_stereo-BRUVs	no	DM-BV-17	1					Substrate	Unconsolidated (soft)							20.8
DM-BV-17.JPG	      0		723	869											2023-09_Dampier_stereo-BRUVs	no	DM-BV-17	1					Substrate	Unconsolidated (soft)							9.5
DM-BV-17.JPG	      0		733	1152											2023-09_Dampier_stereo-BRUVs	no	DM-BV-17	1					Substrate	Unconsolidated (soft)							33.7
DM-BV-17.JPG	      0		695	1905											2023-09_Dampier_stereo-BRUVs	no	DM-BV-17	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-17.JPG	      0		645	928											2023-09_Dampier_stereo-BRUVs	no	DM-BV-17	1					Substrate	Unconsolidated (soft)							17.6
DM-BV-17.JPG	      0		690	127											2023-09_Dampier_stereo-BRUVs	no	DM-BV-17	1					Unscorable								57.0
DM-BV-17.JPG	      0		900	263											2023-09_Dampier_stereo-BRUVs	no	DM-BV-17	1					Substrate	Unconsolidated (soft)							46.2
DM-BV-17.JPG	      0		996	751											2023-09_Dampier_stereo-BRUVs	no	DM-BV-17	1					Substrate	Unconsolidated (soft)							20.1
DM-BV-17.JPG	      0		626	530											2023-09_Dampier_stereo-BRUVs	no	DM-BV-17	1					Unscorable								24.5
DM-BV-17.JPG	      0		688	1523											2023-09_Dampier_stereo-BRUVs	no	DM-BV-17	1					Substrate	Unconsolidated (soft)							66.6
DM-BV-17.JPG	      0		968	745											2023-09_Dampier_stereo-BRUVs	no	DM-BV-17	1					Substrate	Unconsolidated (soft)							17.8
DM-BV-17.JPG	      0		575	1076											2023-09_Dampier_stereo-BRUVs	no	DM-BV-17	1					Substrate	Unconsolidated (soft)							31.8
DM-BV-17.JPG	      0		699	646											2023-09_Dampier_stereo-BRUVs	no	DM-BV-17	1					Substrate	Unconsolidated (soft)							12.5
DM-BV-17.JPG	      0		700	391											2023-09_Dampier_stereo-BRUVs	no	DM-BV-17	1					Unscorable								33.9
DM-BV-17.JPG	      0		594	971											2023-09_Dampier_stereo-BRUVs	no	DM-BV-17	1					Substrate	Unconsolidated (soft)							23.3
DM-BV-17.JPG	      0		839	60											2023-09_Dampier_stereo-BRUVs	no	DM-BV-17	1					Unscorable								62.8
DM-BV-17.JPG	      0		557	280											2023-09_Dampier_stereo-BRUVs	no	DM-BV-17	1					Unscorable								46.9
DM-BV-17.JPG	      0		932	798											2023-09_Dampier_stereo-BRUVs	no	DM-BV-17	1					Substrate	Unconsolidated (soft)							14.7
DM-BV-17.JPG	      0		995	78											2023-09_Dampier_stereo-BRUVs	no	DM-BV-17	1					Substrate	Unconsolidated (soft)							64.1
DM-BV-19.JPG	      0		809	355											2023-09_Dampier_stereo-BRUVs	no	DM-BV-19	1					Substrate	Unconsolidated (soft)							63.5
DM-BV-19.JPG	      0		996	388											2023-09_Dampier_stereo-BRUVs	no	DM-BV-19	1					Substrate	Unconsolidated (soft)							62.8
DM-BV-19.JPG	      0		954	4											2023-09_Dampier_stereo-BRUVs	no	DM-BV-19	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-19.JPG	      0		1045	1355											2023-09_Dampier_stereo-BRUVs	no	DM-BV-19	1					Substrate	Unconsolidated (soft)							44.3
DM-BV-19.JPG	      0		981	389											2023-09_Dampier_stereo-BRUVs	no	DM-BV-19	1					Substrate	Unconsolidated (soft)							62.3
DM-BV-19.JPG	      0		711	685											2023-09_Dampier_stereo-BRUVs	no	DM-BV-19	1					Substrate	Unconsolidated (soft)							31.9
DM-BV-19.JPG	      0		794	1809											2023-09_Dampier_stereo-BRUVs	no	DM-BV-19	1					Substrate	Unconsolidated (soft)							83.9
DM-BV-19.JPG	      0		645	570											2023-09_Dampier_stereo-BRUVs	no	DM-BV-19	1					Sessile invertebrates								45.3
DM-BV-19.JPG	      0		568	194											2023-09_Dampier_stereo-BRUVs	no	DM-BV-19	1					Unscorable								83.7
DM-BV-19.JPG	      0		905	527											2023-09_Dampier_stereo-BRUVs	no	DM-BV-19	1					Substrate	Unconsolidated (soft)							46.9
DM-BV-19.JPG	      0		755	1488											2023-09_Dampier_stereo-BRUVs	no	DM-BV-19	1					Substrate	Unconsolidated (soft)							51.7
DM-BV-19.JPG	      0		698	1297											2023-09_Dampier_stereo-BRUVs	no	DM-BV-19	1					Substrate	Unconsolidated (soft)							34.2
DM-BV-19.JPG	      0		964	1745											2023-09_Dampier_stereo-BRUVs	no	DM-BV-19	1					Substrate	Unconsolidated (soft)							78.7
DM-BV-19.JPG	      0		619	15											2023-09_Dampier_stereo-BRUVs	no	DM-BV-19	1					Substrate	Unconsolidated (soft)							99.9
DM-BV-19.JPG	      0		1031	1527											2023-09_Dampier_stereo-BRUVs	no	DM-BV-19	1					Substrate	Unconsolidated (soft)							59.3
