Dot Point Measurements

Generated: Friday 31 May 2024 15:32:14

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	scientific						Radius %
DM-BV-29_1_01_Left_MAH00338.MP4_0029124.jpg	      0		921	1750											2023-09_Dampier_stereo-BRUVs	no	DM-BV-29	1					Unscorable								80.5
DM-BV-30_1_01_Left_1.MP4_0052746.jpg	      0		600	368											2023-09_Dampier_stereo-BRUVs	no	DM-BV-30	1					Unscorable								46.1
DM-BV-30_1_01_Left_1.MP4_0052746.jpg	      0		638	1553											2023-09_Dampier_stereo-BRUVs	no	DM-BV-30	1					Unscorable								70.3
DM-BV-30_1_01_Left_1.MP4_0052746.jpg	      0		943	1087											2023-09_Dampier_stereo-BRUVs	no	DM-BV-30	1					Substrate	Unconsolidated (soft)							27.5
DM-BV-30_1_01_Left_1.MP4_0052746.jpg	      0		973	272											2023-09_Dampier_stereo-BRUVs	no	DM-BV-30	1					Substrate	Unconsolidated (soft)							52.0
DM-BV-30_1_01_Left_1.MP4_0052746.jpg	      0		1063	1513											2023-09_Dampier_stereo-BRUVs	no	DM-BV-30	1					Substrate	Unconsolidated (soft)							68.2
DM-BV-30_1_01_Left_1.MP4_0052746.jpg	      0		955	482											2023-09_Dampier_stereo-BRUVs	no	DM-BV-30	1					Substrate	Unconsolidated (soft)							33.0
DM-BV-30_1_01_Left_1.MP4_0052746.jpg	      0		620	188											2023-09_Dampier_stereo-BRUVs	no	DM-BV-30	1					Unscorable								60.8
DM-BV-30_1_01_Left_1.MP4_0052746.jpg	      0		701	583											2023-09_Dampier_stereo-BRUVs	no	DM-BV-30	1					Unscorable								24.1
DM-BV-30_1_01_Left_1.MP4_0052746.jpg	      0		799	399											2023-09_Dampier_stereo-BRUVs	no	DM-BV-30	1					Substrate	Unconsolidated (soft)							38.4
DM-BV-30_1_01_Left_1.MP4_0052746.jpg	      0		746	139											2023-09_Dampier_stereo-BRUVs	no	DM-BV-30	1					Unscorable								62.8
DM-BV-30_1_01_Left_1.MP4_0052746.jpg	      0		1070	1363											2023-09_Dampier_stereo-BRUVs	no	DM-BV-30	1					Substrate	Unconsolidated (soft)							55.6
DM-BV-30_1_01_Left_1.MP4_0052746.jpg	      0		913	1291											2023-09_Dampier_stereo-BRUVs	no	DM-BV-30	1					Substrate	Unconsolidated (soft)							44.8
DM-BV-30_1_01_Left_1.MP4_0052746.jpg	      0		1004	1882											2023-09_Dampier_stereo-BRUVs	no	DM-BV-30	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-30_1_01_Left_1.MP4_0052746.jpg	      0		703	101											2023-09_Dampier_stereo-BRUVs	no	DM-BV-30	1					Unscorable								66.8
DM-BV-30_1_01_Left_1.MP4_0052746.jpg	      0		655	1244											2023-09_Dampier_stereo-BRUVs	no	DM-BV-30	1					Unscorable								42.6
DM-BV-30_1_01_Left_1.MP4_0052746.jpg	      0		738	841											2023-09_Dampier_stereo-BRUVs	no	DM-BV-30	1					Unscorable								8.1
DM-BV-30_1_01_Left_1.MP4_0052746.jpg	      0		807	288											2023-09_Dampier_stereo-BRUVs	no	DM-BV-30	1					Substrate	Unconsolidated (soft)							48.7
DM-BV-30_1_01_Left_1.MP4_0052746.jpg	      0		781	1222											2023-09_Dampier_stereo-BRUVs	no	DM-BV-30	1					Substrate	Unconsolidated (soft)							37.8
DM-BV-30_1_01_Left_1.MP4_0052746.jpg	      0		874	783											2023-09_Dampier_stereo-BRUVs	no	DM-BV-30	1					Substrate	Unconsolidated (soft)							5.6
DM-BV-30_1_01_Left_1.MP4_0052746.jpg	      0		865	690											2023-09_Dampier_stereo-BRUVs	no	DM-BV-30	1					Substrate	Unconsolidated (soft)							12.2
DM-BV-31_1_01_Left_MAH00456.MP4_0079830.jpg	      0		823	815											2023-09_Dampier_stereo-BRUVs	no	DM-BV-31	1					Fishes	Bony fishes							15.1
DM-BV-31_1_01_Left_MAH00456.MP4_0079830.jpg	      0		823	735											2023-09_Dampier_stereo-BRUVs	no	DM-BV-31	1					Fishes	Bony fishes							23.2
DM-BV-31_1_01_Left_MAH00456.MP4_0079830.jpg	      0		909	1572											2023-09_Dampier_stereo-BRUVs	no	DM-BV-31	1					Substrate	Unconsolidated (soft)							68.0
DM-BV-31_1_01_Left_MAH00456.MP4_0079830.jpg	      0		640	1013											2023-09_Dampier_stereo-BRUVs	no	DM-BV-31	1					Unscorable								15.4
DM-BV-31_1_01_Left_MAH00456.MP4_0079830.jpg	      0		935	1201											2023-09_Dampier_stereo-BRUVs	no	DM-BV-31	1					Substrate	Unconsolidated (soft)							32.2
DM-BV-31_1_01_Left_MAH00456.MP4_0079830.jpg	      0		980	1070											2023-09_Dampier_stereo-BRUVs	no	DM-BV-31	1					Substrate	Unconsolidated (soft)							26.0
DM-BV-31_1_01_Left_MAH00456.MP4_0079830.jpg	      0		813	1471											2023-09_Dampier_stereo-BRUVs	no	DM-BV-31	1					Unscorable								55.8
DM-BV-31_1_01_Left_MAH00456.MP4_0079830.jpg	      0		758	1233											2023-09_Dampier_stereo-BRUVs	no	DM-BV-31	1					Fishes	Bony fishes							30.5
DM-BV-31_1_01_Left_MAH00456.MP4_0079830.jpg	      0		572	689											2023-09_Dampier_stereo-BRUVs	no	DM-BV-31	1					Unscorable								34.4
DM-BV-31_1_01_Left_MAH00456.MP4_0079830.jpg	      0		616	1754											2023-09_Dampier_stereo-BRUVs	no	DM-BV-31	1					Unscorable								87.2
DM-BV-31_1_01_Left_MAH00456.MP4_0079830.jpg	      0		699	1024											2023-09_Dampier_stereo-BRUVs	no	DM-BV-31	1					Unscorable								11.1
DM-BV-31_1_01_Left_MAH00456.MP4_0079830.jpg	      0		716	410											2023-09_Dampier_stereo-BRUVs	no	DM-BV-31	1					Unscorable								57.2
DM-BV-31_1_01_Left_MAH00456.MP4_0079830.jpg	      0		622	832											2023-09_Dampier_stereo-BRUVs	no	DM-BV-31	1					Unscorable								19.8
DM-BV-31_1_01_Left_MAH00456.MP4_0079830.jpg	      0		644	349											2023-09_Dampier_stereo-BRUVs	no	DM-BV-31	1					Unscorable								64.8
DM-BV-31_1_01_Left_MAH00456.MP4_0079830.jpg	      0		655	706											2023-09_Dampier_stereo-BRUVs	no	DM-BV-31	1					Unscorable								28.2
DM-BV-31_1_01_Left_MAH00456.MP4_0079830.jpg	      0		974	27											2023-09_Dampier_stereo-BRUVs	no	DM-BV-31	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-31_1_01_Left_MAH00456.MP4_0079830.jpg	      0		655	1329											2023-09_Dampier_stereo-BRUVs	no	DM-BV-31	1					Fishes	Bony fishes							42.4
DM-BV-31_1_01_Left_MAH00456.MP4_0079830.jpg	      0		943	1145											2023-09_Dampier_stereo-BRUVs	no	DM-BV-31	1					Substrate	Unconsolidated (soft)							28.0
DM-BV-31_1_01_Left_MAH00456.MP4_0079830.jpg	      0		694	844											2023-09_Dampier_stereo-BRUVs	no	DM-BV-31	1					Unscorable								13.5
DM-BV-31_1_01_Left_MAH00456.MP4_0079830.jpg	      0		905	714											2023-09_Dampier_stereo-BRUVs	no	DM-BV-31	1					Substrate	Unconsolidated (soft)							28.6
DM-BV-32__01_Left_MAH00463.MP4_0021419.jpg	      0		756	390											2023-09_Dampier_stereo-BRUVs	no	DM-BV-32						Substrate	Unconsolidated (soft)							73.8
DM-BV-32__01_Left_MAH00463.MP4_0021419.jpg	      0		800	1246											2023-09_Dampier_stereo-BRUVs	no	DM-BV-32						Unscorable								8.9
DM-BV-32__01_Left_MAH00463.MP4_0021419.jpg	      0		1012	669											2023-09_Dampier_stereo-BRUVs	no	DM-BV-32						Substrate	Unconsolidated (soft)							51.2
DM-BV-32__01_Left_MAH00463.MP4_0021419.jpg	      0		612	1356											2023-09_Dampier_stereo-BRUVs	no	DM-BV-32						Unscorable								26.3
DM-BV-32__01_Left_MAH00463.MP4_0021419.jpg	      0		746	119											2023-09_Dampier_stereo-BRUVs	no	DM-BV-32						Substrate	Unconsolidated (soft)							100.0
DM-BV-32__01_Left_MAH00463.MP4_0021419.jpg	      0		1035	796											2023-09_Dampier_stereo-BRUVs	no	DM-BV-32						Substrate	Unconsolidated (soft)							41.6
DM-BV-32__01_Left_MAH00463.MP4_0021419.jpg	      0		711	473											2023-09_Dampier_stereo-BRUVs	no	DM-BV-32						Substrate	Unconsolidated (soft)							66.2
DM-BV-32__01_Left_MAH00463.MP4_0021419.jpg	      0		670	1311											2023-09_Dampier_stereo-BRUVs	no	DM-BV-32						Substrate	Unconsolidated (soft)							19.4
DM-BV-32__01_Left_MAH00463.MP4_0021419.jpg	      0		549	1625											2023-09_Dampier_stereo-BRUVs	no	DM-BV-32						Unscorable								51.3
DM-BV-32__01_Left_MAH00463.MP4_0021419.jpg	      0		826	1013											2023-09_Dampier_stereo-BRUVs	no	DM-BV-32						Substrate	Unconsolidated (soft)							13.9
DM-BV-32__01_Left_MAH00463.MP4_0021419.jpg	      0		878	1138											2023-09_Dampier_stereo-BRUVs	no	DM-BV-32						Substrate	Unconsolidated (soft)							8.2
DM-BV-32__01_Left_MAH00463.MP4_0021419.jpg	      0		864	1912											2023-09_Dampier_stereo-BRUVs	no	DM-BV-32						Substrate	Unconsolidated (soft)							73.4
DM-BV-32__01_Left_MAH00463.MP4_0021419.jpg	      0		618	1327											2023-09_Dampier_stereo-BRUVs	no	DM-BV-32						Unscorable								23.9
DM-BV-32__01_Left_MAH00463.MP4_0021419.jpg	      0		1038	1510											2023-09_Dampier_stereo-BRUVs	no	DM-BV-32						Substrate	Unconsolidated (soft)							41.6
DM-BV-32__01_Left_MAH00463.MP4_0021419.jpg	      0		754	1041											2023-09_Dampier_stereo-BRUVs	no	DM-BV-32						Substrate	Unconsolidated (soft)							11.6
DM-BV-32__01_Left_MAH00463.MP4_0021419.jpg	      0		603	1514											2023-09_Dampier_stereo-BRUVs	no	DM-BV-32						Unscorable								39.4
DM-BV-32__01_Left_MAH00463.MP4_0021419.jpg	      0		824	1830											2023-09_Dampier_stereo-BRUVs	no	DM-BV-32						Substrate	Unconsolidated (soft)							65.2
DM-BV-32__01_Left_MAH00463.MP4_0021419.jpg	      0		647	718											2023-09_Dampier_stereo-BRUVs	no	DM-BV-32						Substrate	Unconsolidated (soft)							44.4
DM-BV-32__01_Left_MAH00463.MP4_0021419.jpg	      0		946	1791											2023-09_Dampier_stereo-BRUVs	no	DM-BV-32						Substrate	Unconsolidated (soft)							63.2
DM-BV-32__01_Left_MAH00463.MP4_0021419.jpg	      0		1006	1301											2023-09_Dampier_stereo-BRUVs	no	DM-BV-32						Substrate	Unconsolidated (soft)							24.8
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		1019	1061											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							27.3
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		738	1332											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							30.2
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		808	1789											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							85.6
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		622	806											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Unscorable								41.9
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		593	1718											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Unscorable								81.0
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		1067	1654											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							76.5
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		715	532											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							70.3
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		875	374											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							89.5
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		785	879											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							26.7
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		970	1519											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							56.4
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		645	300											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Unscorable								100.0
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		837	987											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							14.2
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		615	1843											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Unscorable								95.1
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		889	1758											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Unscorable								82.6
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		980	1377											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							41.3
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		669	1464											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Unscorable								48.3
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		935	391											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							88.5
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		735	1048											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Unscorable								9.9
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		689	391											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Unscorable								88.0
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		814	680											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							51.3
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		1042	927											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							25.2
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		1005	1585											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							61.2
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		941	1311											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							32.8
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		747	977											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							7.9
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		711	1312											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							31.9
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		751	678											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							35.3
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		745	880											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							15.7
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		985	1305											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							34.2
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		692	1831											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Unscorable								84.0
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		973	723											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							34.2
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		691	88											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Unscorable								95.7
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		892	1106											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							12.1
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		595	62											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Unscorable								100.0
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		575	1274											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Unscorable								35.7
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		872	1557											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							55.4
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		833	1583											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Unscorable								57.8
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		592	326											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Unscorable								74.1
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		967	1853											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Unscorable								86.7
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		1009	464											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							60.0
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		642	505											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Unscorable								55.2
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		1039	1383											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Substrate	Unconsolidated (soft)							49.9
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		544	227											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Unscorable								100.0
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		644	1515											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Unscorable								53.6
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		842	1596											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Unscorable								62.5
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		564	625											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Unscorable								55.3
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		1033	1434											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Substrate	Unconsolidated (soft)							54.1
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		1015	795											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Substrate	Unconsolidated (soft)							44.1
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		705	266											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Unscorable								92.7
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		650	1371											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Unscorable								37.2
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		1035	1248											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Substrate	Unconsolidated (soft)							39.5
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		556	1301											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Unscorable								35.3
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		683	1118											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Unscorable								9.7
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		635	329											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Unscorable								86.3
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		894	1411											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Substrate	Unconsolidated (soft)							43.6
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		654	1009											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Unscorable								12.6
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		604	337											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Unscorable								86.0
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		821	1102											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Substrate	Unconsolidated (soft)							9.5
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		662	1227											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Unscorable								21.3
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		753	1240											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Unscorable								20.3
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		624	1763											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Unscorable								82.2
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		829	223											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							79.0
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		817	1804											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							92.1
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		1027	934											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							20.3
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		630	1669											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Unscorable								80.8
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		697	1133											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Unscorable								24.9
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		895	30											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		829	1676											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Unscorable								78.3
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		790	1490											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Unscorable								58.4
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		974	693											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							31.5
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		878	948											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							4.1
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		972	534											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							47.5
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		560	722											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Unscorable								39.3
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		734	1738											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Unscorable								85.7
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		1035	737											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							31.4
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		697	1298											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Unscorable								40.5
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		966	575											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							43.1
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		1029	54											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							99.3
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		760	1472											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Unscorable								56.9
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		621	151											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Unscorable								89.9
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		1070	1172											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							34.3
DM-BV-37_1_01_Left_1.MP4_0048508.jpg	      0		885	1241											2023-09_Dampier_stereo-BRUVs	no	DM-BV-37	1					Substrate	Unconsolidated (soft)							34.5
DM-BV-37_1_01_Left_1.MP4_0048508.jpg	      0		694	324											2023-09_Dampier_stereo-BRUVs	no	DM-BV-37	1					Unscorable								66.0
