OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
69422	662	1	1641.72152	703.39708	1329.49367	663.39145
69422	663	0	918.12658	418.99438	928.98734	384.98650
69422	663	1	799.34177	384.97863	791.31646	362.03825
69422	664	0	915.03797	651.15861	379.13924	637.79528
69422	664	1	1091.24051	547.89651	612.45570	517.52531
69422	665	0	1263.79747	653.58830	1167.79747	619.57255
69422	666	0	1742.78481	968.23397	1269.93671	928.27109
69422	666	1	1867.54430	1014.80315	1363.91139	971.19573
69422	667	0	1814.27848	820.02250	1638.07595	770.21372
69422	668	0	256.25316	725.81215	318.69620	697.26659
69422	668	1	402.68354	739.37795	445.68354	712.65467
69422	669	0	478.48101	707.01125	353.51899	684.32958
69422	669	1	583.59494	699.11474	443.13924	675.21822
69422	670	0	179.74684	293.51856	303.69620	304.39483
69422	670	1	284.05063	301.01012	401.72152	304.19235
69422	671	0	912.02532	437.09336	849.29114	407.55568
69422	671	1	818.05063	459.16310	732.83544	436.30709
69422	672	0	283.83544	410.10911	365.55696	407.67942
69422	672	1	129.30380	384.79978	237.96203	390.67154
69422	673	0	916.25316	568.54893	748.79747	543.89426
69422	673	1	1228.55696	501.73228	1059.55696	478.49831
69422	674	0	436.73418	118.44769	309.70886	122.22497
69422	674	1	226.70886	81.19235	74.36709	98.53543
69422	675	0	487.37975	207.19573	303.03797	201.14173
69422	675	1	320.49367	138.75928	76.40506	151.94038
69422	676	0	894.21519	194.24184	880.24051	164.54781
69422	676	1	801.05063	188.57255	779.78481	165.15523
69422	677	0	531.03797	891.69854	162.83544	868.61642
69422	678	0	1309.41772	519.20022	1055.69620	477.17548
69422	678	1	1197.21519	541.06749	907.44304	510.17885
69422	679	0	237.29114	551.93926	84.25316	546.63780
69422	679	1	334.30380	489.57705	208.81013	480.02362
69422	680	0	702.67089	422.19573	591.17722	403.22947
69422	680	1	617.00000	415.51406	493.15190	400.19235
69422	681	0	935.69620	374.17323	989.16456	335.29809
69422	682	0	1024.34177	411.03150	1010.12658	371.50169
69422	682	1	942.46835	401.39370	915.49367	366.60630
69422	683	0	1034.13924	638.31496	203.98734	624.62092
69422	683	1	1107.96203	613.37908	319.12658	595.55456
69422	684	0	969.31646	322.53206	871.73418	291.54331
69422	684	1	863.74684	311.51744	751.88608	282.97638
69422	685	0	1292.08861	429.96063	1029.15190	390.85602
69422	685	1	1140.03797	410.53206	879.68354	377.69966
69422	686	0	955.89873	596.32058	736.48101	568.93588
69422	686	1	848.15190	585.58943	640.07595	560.22947
69422	687	0	542.70886	768.20022	283.26582	746.18785
69422	687	1	417.54430	744.30821	143.51899	727.15523
69422	688	0	1689.11392	715.54556	1573.74684	676.57255
69422	688	1	1577.22785	732.97750	1426.70886	694.18785
69422	689	0	1365.87342	652.37345	1279.59494	613.49831
69422	690	0	490.54430	582.83352	534.70886	560.99438
69422	690	1	365.68354	571.97188	425.64557	556.55793
69422	691	0	1735.53165	584.62767	1666.94937	535.28121
69422	691	1	1588.94937	530.93138	1539.81013	482.96175
69422	692	0	1460.54430	458.96400	1477.89873	408.51744
69422	692	1	1327.02532	445.50169	1322.65823	392.60742
69422	693	0	1153.44304	605.00112	936.74684	571.33971
69422	693	1	986.15190	507.61080	787.88608	481.84589
69422	694	0	847.06329	309.19685	778.93671	281.84477
69422	695	0	861.81013	427.46007	831.98734	399.34083
69422	695	1	1001.15190	376.43645	977.00000	338.39595
69422	696	0	1544.50633	651.09674	1104.63291	620.60067
69422	696	1	1456.20253	614.44882	967.92405	580.71316
69422	697	0	1605.64557	464.46907	1747.08861	395.98538
69422	697	1	1493.03797	443.61417	1614.43038	381.60967
69422	698	0	635.54430	764.13948	166.48101	771.42857
69424	0	0	1066.96756	933.83459	245.07757	929.77444
69424	1	0	802.93371	876.99248	94.78138	918.94737
69424	2	0	1339.68688	791.33835	605.18195	752.90226
69424	2	1	1276.27362	792.24060	530.93653	763.27820
69424	3	0	1856.36107	506.16541	828.66008	457.44361
69424	3	1	1723.66714	542.70677	731.17066	498.04511
69424	4	0	1167.16502	571.12782	720.33850	552.18045
69424	5	0	1505.66996	464.21053	908.54725	419.54887
69424	5	1	1420.36671	456.09023	811.05783	412.78195
69424	6	0	1409.21721	622.93985	508.95205	590.46617
69424	6	1	1351.89704	676.62406	425.22849	640.31579
69424	7	0	586.29055	981.20301	120.50776	964.96241
69424	8	0	1447.01551	733.95489	560.74189	698.76190
69424	8	1	1362.84203	736.47870	463.42172	702.34085
69424	9	0	1359.97743	580.33083	588.77715	540.71679
69424	9	1	1456.28209	584.76190	685.08181	545.48872
69424	10	0	306.00846	917.59398	74.47109	920.30075
69424	11	0	936.98166	533.23308	222.05924	508.87218
69424	12	0	988.43441	630.67669	278.92807	611.72932
69424	13	0	1385.16220	989.32331	578.16643	954.13534
69424	13	1	1278.19464	979.84962	463.07475	946.01504
69424	14	0	1269.67983	823.44612	349.33709	799.84962
69424	14	1	1213.31876	869.12030	281.63611	849.92481
69424	15	0	1027.70099	959.54887	292.46827	939.24812
69424	16	0	541.60790	567.06767	158.42031	553.53383
69424	16	1	606.60085	556.24060	222.05924	538.64662
69424	17	0	892.29901	866.16541	159.77433	853.98496
69424	18	0	514.52750	874.28571	111.02962	882.40602
69424	19	0	109.67560	511.57895	75.82511	568.42105
69424	20	0	926.14951	737.59398	473.90691	733.53383
69424	21	0	483.38505	576.54135	29.78843	590.07519
69424	22	0	983.67137	882.35338	186.61072	867.06516
69424	22	1	1056.11142	878.94486	258.88152	859.73684
69424	23	0	1511.08604	511.57895	926.14951	466.91729
69424	24	0	842.20028	661.80451	13.54020	663.15789
69424	25	0	232.89140	598.19549	66.34697	548.12030
69424	26	0	1072.20451	489.61905	434.41608	458.59398
69424	26	1	1036.66150	521.31830	394.81100	489.27068
69424	27	0	1691.45134	504.84211	987.56982	455.70426
69424	27	1	1637.79831	494.10526	954.39633	447.35338
69424	28	0	1016.21862	557.97494	349.67842	531.60150
69424	28	1	969.33568	549.11278	310.24260	524.61404
69424	29	0	811.28914	581.79449	79.36248	566.37343
69424	29	1	863.92666	575.14787	128.10719	556.65915
69424	30	0	1141.43865	487.21805	418.39210	466.91729
69424	31	0	1000.62059	521.05263	392.66573	489.92481
69424	32	0	915.31735	866.16541	521.29760	849.92481
69424	33	0	1391.93230	514.28571	651.28350	476.39098
69424	33	1	1486.71368	537.29323	718.98449	499.39850
69424	34	0	1235.92948	570.61905	553.91678	544.23058
69424	34	1	1127.26939	604.02256	409.88293	574.05514
69424	35	0	1849.59097	327.51880	1382.45416	262.55639
69424	36	0	1703.35684	303.15789	1455.57123	223.30827
69424	36	1	1443.57546	305.12782	1253.46121	242.56892
69424	37	0	552.44006	638.79699	151.65021	618.49624
69424	38	0	668.88575	744.36090	116.44570	724.06015
69424	39	0	1425.78279	806.61654	548.37800	780.90226
69424	40	0	1175.28914	876.99248	329.02680	807.96992
69424	41	0	567.33427	784.96241	74.47109	774.13534
69424	42	0	483.38505	782.25564	73.11707	787.66917
69424	43	0	1563.89281	803.90977	919.37941	763.30827
69424	43	1	1515.14810	851.27820	842.20028	814.73684
69424	44	0	1191.53738	715.93985	490.15515	684.81203
69424	44	1	1115.71227	778.19549	391.31171	743.00752
69424	45	0	534.83780	812.03008	29.78843	821.50376
69424	46	0	1039.71368	767.25063	414.77433	743.73935
69424	46	1	936.46968	771.17043	298.66714	745.10276
69424	47	0	572.75035	246.31579	24.37236	232.78195
69424	48	0	969.47814	419.54887	204.45698	399.24812
69424	49	0	167.89845	830.97744	24.37236	805.26316
69424	50	0	1448.80113	684.81203	526.71368	641.50376
69424	51	0	450.88858	1043.45865	158.42031	1059.69925
69424	52	0	854.38646	488.57143	85.30324	464.21053
69424	53	0	1401.41044	614.43609	752.83498	583.30827
69424	54	0	385.89563	399.24812	121.86178	391.12782
69424	55	0	421.10014	558.94737	37.91255	644.21053
69424	56	0	333.08886	871.57895	23.01834	803.90977
69424	57	0	740.64880	912.18045	46.03667	925.71429
69424	58	0	1012.80677	936.54135	40.62059	948.72180
69424	59	0	138.11001	904.06015	51.45275	868.87218
69424	60	0	842.20028	870.22556	88.01128	878.34586
69424	61	0	1024.99295	465.56391	384.54161	441.20301
69424	61	1	1087.27786	521.05263	442.76446	492.63158
69424	62	0	884.17489	511.57895	123.21580	491.27820
69424	63	0	825.95205	751.12782	60.93089	752.48120
69424	64	0	792.10155	900.00000	16.24824	918.94737
69424	65	0	120.50776	433.08271	32.49647	504.81203
69424	66	0	54.16079	406.01504	13.54020	454.73684
69424	67	0	385.89563	724.06015	44.68265	732.18045
69424	68	0	1233.51199	1056.99248	402.14386	1044.81203
69424	69	0	1184.76728	900.00000	128.63188	890.52632
69424	69	1	1316.10719	894.58647	257.26375	881.05263
69424	70	0	1818.44852	638.79699	798.87165	595.48872
69424	70	1	1722.31312	630.67669	685.13399	588.72180
69424	71	0	385.89563	925.71429	69.05501	885.11278
69424	72	0	756.89704	596.84211	37.91255	591.42857
69424	73	0	228.82934	688.87218	32.49647	683.45865
69424	74	0	864.34133	497.06266	96.47391	460.14536
69424	74	1	796.30183	453.60401	30.97320	431.34336
69424	75	0	863.86460	1006.91729	280.28209	1004.21053
69424	76	0	659.40762	766.01504	412.97602	717.29323
69424	77	0	387.24965	338.34586	228.82934	423.60902
69424	78	0	1260.59238	512.93233	1173.93512	537.29323
69424	79	0	658.05360	420.90226	60.93089	422.25564
69424	80	0	851.67842	338.34586	492.86319	349.17293
69424	81	0	1714.18900	250.37594	1050.71932	162.40602
69424	82	0	223.95634	450.32727	45.83902	409.74545
69424	83	0	266.74189	140.75188	55.51481	443.90977
69424	84	0	782.62341	832.33083	115.09168	821.50376
69424	85	0	295.17630	943.30827	100.19746	881.05263
69424	86	0	222.05924	447.96992	37.91255	518.34586
69424	87	0	1039.85190	564.15038	243.53032	539.70677
69424	87	1	1143.26516	585.28321	334.24965	557.09023
69424	88	0	403.49788	300.45113	37.91255	338.34586
69424	89	0	834.27012	695.12727	133.58799	689.89091
69424	90	0	220.70522	798.49624	17.60226	745.71429
69424	91	0	751.74894	116.80952	288.65585	76.87970
69424	91	1	794.73907	142.88471	342.81664	108.74937
69424	92	0	865.01975	321.87218	431.77856	289.57393
69424	92	1	913.25670	338.91479	482.38505	306.27569
69424	93	0	1023.17066	401.69424	556.35684	364.72682
69424	93	1	988.81241	388.40100	513.87447	352.79699
69424	94	0	878.75882	230.07519	361.52327	193.53383
69424	95	0	682.42595	932.48120	32.49647	944.66165
69424	96	0	671.59379	870.22556	269.44993	851.27820
69424	97	0	396.72779	353.23308	234.24542	322.10526
69424	98	0	878.75882	472.33083	220.70522	397.89474
69424	99	0	729.81664	849.92481	100.19746	844.51128
69424	100	0	553.79408	776.84211	58.22285	782.25564
69424	101	0	159.77433	897.29323	106.96756	809.32331
69424	102	0	973.54020	789.02256	499.63329	783.60902
69424	103	0	842.32863	595.69674	9.64739	572.18296
69424	103	1	950.98872	630.97494	99.01269	605.58647
69424	104	0	565.98025	835.03759	25.72638	795.78947
69424	105	0	1153.83639	713.57895	392.42172	688.76190
69424	105	1	1057.02398	719.37343	251.60367	698.81704
69424	106	0	1048.01128	901.35338	90.71932	901.35338
69424	107	0	570.04231	845.86466	128.63188	830.97744
69424	108	0	662.11566	776.84211	54.16079	774.13534
69424	109	0	1245.69817	688.87218	115.09168	683.45865
69424	110	0	1280.90268	586.01504	335.79690	575.18797
69424	111	0	1102.17207	771.42857	196.33286	751.12782
69424	111	1	1006.03667	740.30075	97.48942	738.94737
69424	112	0	104.25952	454.73684	31.14245	493.98496
69424	113	0	848.97038	261.20301	41.97461	236.84211
69424	114	0	801.52797	382.25455	94.29741	373.09091
69424	115	0	1221.32581	626.61654	580.87447	595.48872
69424	116	0	1345.89563	913.53383	254.55571	941.95489
69424	116	1	1261.94640	845.86466	188.20874	866.16541
69424	117	0	1105.18900	580.19549	137.71509	555.02256
69424	117	1	1232.29760	572.69674	257.37659	554.51128
69424	118	0	1559.01975	741.75188	594.83357	704.72932
69424	118	1	1694.25247	771.23559	691.30748	731.14536
69424	119	0	1413.59661	634.73684	563.27221	598.19549
69424	119	1	1511.08604	648.27068	662.11566	609.02256
69424	120	0	330.38082	843.15789	27.08039	833.68421
69424	121	0	783.97743	330.22556	36.55853	309.92481
69424	122	0	853.64034	452.54637	336.12694	428.13784
69424	122	1	960.10014	467.88471	454.60367	435.97744
69424	123	0	1416.30465	983.90977	677.00987	954.13534
69424	124	0	1295.79690	821.50376	453.59661	794.43609
69424	124	1	1205.07757	843.15789	334.44288	810.67669
69424	125	0	1008.74471	131.27820	645.86742	108.27068
69424	126	0	1329.64739	843.15789	255.90973	824.21053
69424	127	0	888.23695	552.18045	8.12412	541.35338
69424	128	0	483.38505	660.45113	27.08039	653.68421
69424	129	0	1325.58533	941.95489	174.66855	943.30827
69424	129	1	1423.07475	864.81203	272.15797	851.27820
69424	130	0	1191.88677	685.94545	642.10368	643.65455
69424	130	1	1287.93042	703.40000	707.58799	664.16364
69424	131	0	957.39563	728.16364	195.03411	717.21818
69424	131	1	1016.11323	685.40000	246.33015	675.76364
69424	132	0	823.40518	101.01818	376.00409	72.18182
69424	132	1	910.71760	145.09091	445.63574	118.21818
69424	133	0	659.00409	97.54545	11.13233	69.60000
69424	133	1	738.24011	120.89091	90.80491	90.10909
69424	134	0	623.16508	74.09091	46.27558	53.45455
69424	134	1	670.53206	68.85455	87.96726	43.85455
69424	135	0	349.68622	166.25455	48.45839	141.38182
69424	136	0	288.13097	785.45455	87.74898	670.25455
69424	137	0	1188.09141	956.29091	91.24147	972.14545
69424	137	1	1298.10505	898.47273	161.30969	890.98182
69424	138	0	726.87585	1009.30909	147.99454	1015.85455
69424	139	0	1482.27558	601.34545	912.37653	556.49091
69424	139	1	1404.56753	582.58182	870.90314	544.27273
69424	140	0	907.61255	792.00000	246.22101	784.14545
69424	141	0	1014.35607	523.74061	382.72306	493.60970
69424	141	1	1100.95907	536.59879	480.94952	509.43515
69424	142	0	221.33697	877.09091	246.22101	820.80000
69424	143	0	282.89222	623.12727	49.76808	603.49091
69424	144	0	1551.97817	325.96364	1017.62619	274.90909
69424	144	1	1436.72578	354.76364	894.51569	310.25455
69424	145	0	1609.60437	1040.72727	918.09004	962.18182
69424	146	0	282.89222	1044.65455	22.26467	1022.40000
69424	147	0	434.81583	908.50909	60.24557	890.18182
69424	148	0	890.58663	962.18182	462.31924	945.16364
69424	149	0	1258.62756	694.36364	563.38472	660.27273
69424	149	1	1345.50341	655.74545	641.96589	623.83636
69424	150	0	894.51569	590.40000	106.08458	573.38182
69424	151	0	901.06412	739.63636	157.16235	709.52727
69424	152	0	959.39836	696.21818	264.61664	672.07273
69424	152	1	1089.93042	679.20000	431.16508	644.14545
69424	153	0	960.00000	513.16364	509.46794	477.81818
69424	154	0	948.21282	576.00000	459.69986	545.89091
69424	154	1	1051.67804	564.21818	567.09413	541.96364
69424	155	0	531.73261	680.72727	35.36153	682.03636
69424	156	0	505.53888	768.43636	62.86494	764.50909
69424	157	0	231.81446	674.18182	15.71623	654.54545
69424	158	0	970.47749	734.40000	569.71351	720.00000
69424	159	0	736.17872	492.00000	252.31105	470.60000
69424	159	1	643.40928	491.34545	131.16508	473.65455
69424	160	0	975.71623	737.01818	527.80355	729.16364
69424	161	0	1373.86085	835.20000	969.16780	798.54545
69424	162	0	1000.04502	576.00000	165.85539	553.34545
69424	162	1	1100.23602	586.47273	268.88404	564.25455
69424	163	0	493.75171	937.30909	48.45839	922.90909
69424	164	0	1686.98226	550.30909	972.30014	498.98182
69424	164	1	1568.23738	516.49091	915.11050	476.50909
69424	165	0	1173.00136	698.87273	456.16917	668.10909
69424	165	1	1086.12551	706.72727	351.83083	680.98182
69424	166	0	981.50614	552.69091	181.33424	527.41818
69424	166	1	1050.70123	558.58182	253.36698	531.34545
69424	167	0	1302.50341	627.01818	675.61801	589.70909
69424	167	1	1351.61664	654.29091	716.21828	619.16364
69424	168	0	910.23192	699.05455	65.48431	687.27273
69424	169	0	1833.34243	502.98182	1339.09823	449.07273
69424	169	1	1693.64256	459.34545	1236.94270	422.01818
69424	170	0	798.87995	488.09091	544.37244	457.58182
69424	170	1	994.67804	478.70909	704.59072	444.70909
69424	171	0	796.28922	446.40000	656.15280	416.29091
69424	171	1	950.83220	452.94545	792.36016	418.90909
69424	172	0	1257.29877	407.12727	1172.16917	361.30909
69424	172	1	1445.89359	391.41818	1313.61528	332.50909
69424	173	0	556.61664	767.12727	39.29059	763.20000
69424	174	0	625.45703	607.23636	160.87312	587.85455
69424	174	1	558.44475	573.41818	27.72169	566.03636
69424	175	0	230.50477	905.89091	26.19372	895.41818
69424	176	0	1335.87995	655.85455	928.56753	610.03636
69424	176	1	1106.68486	602.18182	677.10778	570.76364
69424	177	0	802.83765	989.67273	94.29741	1001.45455
69424	178	0	925.94816	858.76364	94.29741	869.23636
69424	179	0	1043.81992	641.45455	615.55252	610.03636
69424	179	1	1316.23465	638.83636	885.34789	600.87273
69424	180	0	433.50614	714.76364	134.89768	679.41818
69424	181	0	475.41610	947.78182	36.67121	947.78182
69424	182	0	831.65075	380.94545	509.46794	352.14545
69424	182	1	544.82947	420.21818	210.85948	404.50909
69424	183	0	1177.40791	729.16364	453.15143	702.98182
69424	184	0	728.18554	1051.20000	103.46521	1028.94545
69424	185	0	994.05184	451.63636	722.94679	424.14545
69424	185	1	750.45020	416.29091	433.50614	394.03636
69424	186	0	636.50750	915.05455	32.74216	915.05455
69424	187	0	916.78035	648.00000	74.65211	642.76364
69424	188	0	935.11596	918.98182	373.26057	907.20000
69424	189	0	1220.62756	742.25455	801.52797	705.60000
69424	190	0	167.63984	629.67273	32.74216	615.27273
69424	191	0	419.09959	918.98182	36.67121	926.83636
69424	192	0	1324.09277	439.85455	609.00409	404.50909
69424	192	1	1227.17599	438.54545	508.15825	399.27273
69424	193	0	572.33288	772.36364	58.93588	772.36364
69424	194	0	1316.23465	583.85455	885.34789	532.80000
69424	194	1	983.57435	582.54545	551.37790	548.50909
69424	195	0	1204.91132	841.74545	223.95634	832.58182
69424	195	1	1322.78308	858.76364	349.68622	832.58182
69424	196	0	645.67531	887.56364	170.25921	874.47273
69424	197	0	800.21828	611.34545	677.10778	576.00000
69424	197	1	1003.21965	583.85455	832.96044	547.20000
69424	198	0	935.11596	894.10909	85.12960	898.03636
69424	199	0	221.61595	896.64179	40.29381	932.91045
69424	200	0	412.55116	780.21818	26.19372	771.05455
69424	201	0	1005.83902	606.10909	480.65484	620.50909
69424	202	0	468.86767	769.74545	45.83902	750.10909
69424	203	0	650.91405	917.67273	335.27967	860.07273
69424	204	0	1893.80628	611.34545	1503.51978	549.81818
69424	204	1	1723.54707	602.18182	1377.78990	540.65455
69424	205	0	978.33561	471.27273	831.65075	435.92727
69424	205	1	1151.21419	439.85455	979.64529	397.96364
69424	206	0	1242.89222	523.63636	1052.98772	469.96364
69424	206	1	1435.41610	547.20000	1238.96317	501.38182
69424	207	0	322.18281	764.50909	9.16780	748.80000
69424	207	1	568.40382	668.94545	316.94407	649.30909
69424	208	0	484.58390	593.01818	450.53206	568.14545
69424	209	0	530.42292	1049.89091	35.36153	1052.50909
69424	210	0	556.61664	970.03636	53.69714	959.56364
69424	211	0	162.40109	141.38182	27.50341	163.63636
69424	212	0	766.16644	621.81818	415.17053	586.47273
69424	212	1	1025.48431	566.83636	602.45566	536.72727
69424	213	0	627.33970	616.58182	216.09823	589.09091
69424	213	1	1542.81037	744.87273	1126.33015	727.85455
69424	214	0	488.51296	997.52727	18.33561	956.94545
69424	215	0	844.74761	1010.61818	95.60709	1025.01818
69424	216	0	292.06003	1052.50909	90.36835	1040.72727
69424	217	0	666.63029	903.27273	166.33015	938.61818
69424	218	0	1587.33970	750.10909	800.21828	713.45455
69424	218	1	1486.49386	771.05455	711.15962	750.10909
69424	219	0	1438.03547	925.52727	719.01774	881.01818
69424	220	0	653.53342	735.70909	124.42019	712.14545
69424	220	1	699.37244	731.78182	179.42701	704.29091
69424	221	0	1055.85948	881.10424	302.85948	854.52121
69424	221	1	1133.78581	904.51273	360.15825	880.56727
69424	222	0	985.44202	838.35636	298.27285	812.24606
69424	222	1	954.82810	848.74182	242.61119	821.97212
69424	223	0	840.81855	549.81818	343.13779	524.94545
69424	223	1	1015.00682	517.09091	512.08731	486.98182
69424	224	0	473.24147	218.82909	14.57026	195.93818
69424	224	1	556.35880	198.33455	121.47340	187.20121
69424	225	0	1016.52387	191.48970	494.06821	156.14788
69424	225	1	1087.73806	184.89576	580.34379	143.61939
69424	226	0	891.66712	454.83030	209.42565	429.36848
69424	226	1	1063.72715	424.16848	474.10641	392.72727
69424	227	0	742.53070	263.10909	110.22101	234.69091
69424	227	1	813.03547	262.89091	190.33015	237.09091
69424	228	0	786.88267	384.85455	144.06548	362.20000
69424	228	1	846.90996	381.36364	218.49932	358.05455
69424	229	0	695.06412	307.81818	41.47340	278.49091
69424	229	1	751.81719	311.52727	110.01364	284.81818
69424	230	0	982.94134	379.52727	400.20191	349.69091
69424	230	1	1046.46112	358.58182	456.08186	327.43636
69424	231	0	1118.71351	313.40000	599.39427	280.40000
69424	231	1	1194.23874	314.49091	677.10232	275.81818
69424	232	0	1352.06548	279.90909	946.06003	229.70909
69424	232	1	1410.34652	277.94545	995.17326	227.09091
69424	233	0	927.86630	260.96364	422.97817	229.87273
69424	233	1	1024.34652	270.56364	513.34652	243.40000
69424	234	0	1282.18281	384.87273	800.21828	349.52727
69424	235	0	1208.95771	372.12727	731.25239	328.25455
69424	235	1	1301.07231	381.29091	805.90450	335.45455
69424	236	0	751.02865	104.01818	35.14325	63.05455
69424	236	1	832.22920	91.58182	123.54707	63.70909
69424	237	0	498.81037	260.30909	109.51569	245.54545
69424	237	1	567.56889	261.61818	194.64529	247.50909
69424	238	0	1602.16098	644.90909	1166.42019	598.67273
69424	238	1	1661.53342	637.92727	1227.75716	611.32727
69424	239	0	1787.65621	680.01818	863.37108	627.52727
69424	239	1	1654.50477	648.38182	797.01364	600.69091
69424	240	0	1764.14734	577.30909	863.08322	540.65455
69424	241	0	1625.32060	323.34545	884.03820	280.14545
69424	242	0	1437.40791	331.10909	1136.11869	279.34545
69424	242	1	1649.35880	316.70909	1347.19645	245.09091
69424	243	0	1749.30423	342.21818	1383.70396	270.54545
69424	243	1	1828.54025	366.00000	1452.68076	291.49091
69424	244	0	817.24420	514.47273	615.55252	480.43636
69424	244	1	496.37108	493.52727	289.44065	479.12727
69424	245	0	762.23738	972.65455	103.46521	973.96364
69424	246	0	1428.86767	848.29091	509.46794	827.34545
69424	247	0	1429.45020	619.96364	977.84447	569.47273
69424	247	1	1507.37653	629.12727	1055.55252	577.98182
69424	248	0	210.85948	272.29091	95.60709	277.52727
69424	249	0	844.89768	437.69091	293.49113	412.83636
69424	249	1	879.38608	400.81818	338.45703	375.30909
69424	250	0	797.24284	614.87273	240.95225	591.69091
69424	250	1	847.88404	588.47273	284.82674	568.34545
69424	251	0	657.34789	499.07273	168.39563	480.27273
69424	251	1	703.62347	485.98182	217.94543	465.00000
69424	252	0	840.16235	267.32727	490.59482	238.76364
69424	252	1	787.77490	235.25455	434.71487	211.27273
69424	253	0	911.13643	574.63636	364.06003	548.52727
69424	253	1	959.15825	556.09091	409.24420	528.01818
69424	254	0	1249.06958	500.61818	823.08595	460.21818
69424	254	1	1301.45703	479.89091	856.70123	434.47273
69424	255	0	1008.75171	486.87273	519.09141	458.50909
69424	255	1	969.24284	460.69091	478.49113	428.18182
69424	256	0	847.08049	520.65455	211.97817	503.61818
69424	256	1	900.12278	480.72727	281.82810	461.72727
69424	257	0	1279.81037	554.94545	802.59891	516.27273
69424	257	1	1327.39563	535.74545	851.27558	494.67273
69424	258	0	1222.36835	485.01818	774.53206	446.81818
69424	258	1	1278.68486	454.90909	830.19372	413.43636
69424	259	0	1011.33288	601.32727	472.74488	572.94545
69424	259	1	1066.77626	599.36364	523.16780	569.67273
69424	260	0	742.59209	428.07273	378.49932	400.58182
69424	261	0	1366.00273	764.50909	1059.53615	704.29091
69424	262	0	1052.98772	881.01818	781.88267	856.14545
69424	263	0	754.37926	761.89091	78.58117	750.10909
69424	264	0	975.71623	333.81818	673.17872	307.63636
69424	264	1	674.48840	399.27273	350.99591	383.56364
69424	265	0	445.29332	384.87273	336.58936	374.40000
69424	265	1	201.69168	384.87273	32.74216	382.25455
69424	266	0	840.81855	611.34545	417.78990	591.70909
69424	266	1	611.62347	680.72727	94.29741	676.80000
69424	267	0	1088.34925	476.50909	730.80491	438.54545
69424	267	1	904.99318	509.23636	493.75171	481.74545
69424	268	0	1548.04911	260.50909	1415.77080	196.36364
69424	268	1	1456.37108	238.25455	1304.44748	179.34545
69424	269	0	1393.50614	227.78182	1216.69850	167.56364
69424	269	1	1275.63438	238.25455	1109.30423	181.96364
69424	270	0	1364.69304	331.20000	1241.58254	274.90909
69424	270	1	1271.70532	318.10909	1107.99454	256.58182
69424	271	0	897.13506	472.58182	664.01091	443.78182
69424	271	1	582.81037	384.87273	348.37653	366.54545
69424	272	0	1087.03956	653.23636	657.46248	630.98182
69424	273	0	941.66439	417.60000	739.97271	390.10909
69424	274	0	392.90587	958.25455	149.30423	963.49091
69424	275	0	679.72715	706.90909	23.57435	720.00000
69424	276	0	1068.70396	362.61818	901.06412	318.10909
69424	276	1	1208.84038	340.36364	1055.60709	293.23636
69424	277	0	1003.21965	346.90909	839.50887	306.32727
69424	277	1	1118.47203	320.72727	952.14188	274.90909
69424	278	0	708.54025	361.30909	582.81037	340.36364
69424	279	0	1143.35607	689.89091	969.16780	650.61818
69424	279	1	991.43247	645.38182	846.05730	616.58182
69424	280	0	272.41473	556.36364	39.29059	607.41818
69424	281	0	1343.72851	456.36364	999.70668	399.74545
69424	281	1	1260.78172	417.09091	930.94816	374.87273
69424	282	0	633.88813	901.96364	323.49250	871.85455
69424	282	1	508.15825	888.87273	188.59482	864.00000
69424	283	0	457.08049	617.89091	288.13097	608.72727
69424	283	1	767.47613	634.90909	598.52660	608.72727
69424	284	0	382.95771	300.43636	64.17462	283.32727
69424	284	1	486.20464	297.38182	160.65484	281.80000
69424	285	0	1367.31241	843.05455	1070.01364	826.03636
69424	286	0	1515.30696	281.45455	1299.20873	212.07273
69424	286	1	1396.12551	226.47273	1163.00136	155.78182
69424	287	0	840.81855	366.54545	56.31651	373.09091
69424	288	0	1229.99591	226.43636	629.95907	176.72727
69424	288	1	1137.00819	274.87273	536.97135	231.70909
69424	289	0	901.06412	437.23636	364.09277	409.74545
69424	289	1	1068.70396	392.72727	590.66849	356.07273
69424	290	0	1435.41610	168.87273	1329.33151	94.25455
69424	290	1	1227.17599	159.70909	1149.90450	98.18182
69424	291	0	1114.54297	438.54545	777.95362	395.34545
69424	291	1	899.75443	354.76364	559.23602	327.27273
69424	292	0	1025.48431	290.61818	497.68076	256.58182
69424	292	1	810.69577	404.50909	280.27285	363.92727
69424	293	0	1863.02865	423.78182	1344.12005	358.70909
69424	293	1	1766.33015	439.05455	1229.95907	381.61818
69424	294	0	1493.04229	430.69091	1355.52524	365.23636
69424	294	1	1686.87585	387.49091	1533.64256	312.87273
69424	295	0	240.98226	548.50909	24.88404	521.01818
69424	296	0	254.07913	496.14545	48.45839	493.52727
69424	297	0	1155.14325	467.34545	641.74625	435.92727
69424	297	1	1438.03547	417.60000	983.57435	373.09091
69424	298	0	1068.70396	764.50909	381.11869	746.18182
69424	298	1	956.07094	755.34545	238.36289	737.01818
69424	299	0	546.13915	763.20000	294.67940	733.09091
69424	300	0	1372.55116	661.09091	1309.68622	611.34545
69424	300	1	1528.40382	678.10909	1453.75171	624.43636
69424	301	0	628.72715	707.27273	86.00273	700.69091
69424	301	1	537.26739	645.74545	10.25921	625.41818
