OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
13_6	1	0	1332.57334	677.61550	542.36379	659.91058
13_6	1	1	1392.12070	679.22504	609.95809	663.12966
13_6	2	0	881.94468	793.50224	709.74015	774.18778
13_6	2	1	1012.30511	777.40686	812.74099	761.31148
13_6	3	0	1068.63370	795.11177	1012.30511	787.06408
13_6	3	1	1155.54065	754.87332	1105.64962	756.48286
13_6	4	0	957.58592	830.52161	754.80302	811.20715
13_6	4	1	1081.50880	835.35022	840.10059	817.64531
13_6	5	0	704.91199	824.08346	624.44258	801.54993
13_6	5	1	807.91282	833.74069	695.25566	812.81669
13_6	6	0	875.50712	676.00596	968.85163	658.30104
13_6	6	1	923.78877	680.83458	1010.69573	672.78689
13_6	7	0	1073.46186	777.40686	1028.39899	779.01639
13_6	7	1	1153.93127	762.92101	1094.38391	762.92101
13_6	8	0	117.48533	676.00596	360.50293	632.54844
13_6	8	1	378.20620	690.49180	515.00419	655.08197
13_6	9	0	167.37636	690.49180	391.08131	647.03428
13_6	9	1	350.84661	684.05365	543.97318	645.42474
14_2	0	0	1363.94544	697.16418	459.34942	685.07463
14_2	0	1	1442.51836	693.13433	533.89297	683.05970
14_2	1	0	69.89532	286.86352	288.06699	356.42680
14_2	1	1	238.26936	315.89578	381.85625	368.48635
14_2	2	0	708.60782	392.74690	624.21075	416.30273
14_2	2	1	524.83043	386.36973	424.35031	416.30273
14_2	3	0	904.14236	464.34243	776.38451	476.80893
14_2	3	1	750.06001	445.80645	620.51570	462.51613
14_2	4	0	604.93859	474.82878	542.12352	492.14888
14_2	4	1	382.29658	406.65261	334.89393	433.19107
14_2	5	0	537.76413	651.38958	342.58060	646.98015
14_2	5	1	255.22819	635.94045	116.81647	634.25062
14_2	6	0	287.99651	391.03970	344.77320	423.01985
14_2	6	1	73.46825	408.85608	194.04047	444.90571
14_2	7	0	947.55827	704.28040	775.59944	693.70471
14_2	7	1	752.08234	575.41687	596.50663	576.45906
14_2	8	0	858.44313	380.42928	852.61828	402.31266
14_2	8	1	747.68248	326.38462	770.44103	359.88089
14_2	9	0	446.93999	600.59305	437.20865	599.60298
14_2	9	1	229.66155	601.03970	289.82554	599.60298
14_2	10	0	708.31752	582.15385	565.74250	583.62283
14_2	10	1	502.63573	634.21340	413.79204	631.55335
14_2	11	0	277.12491	305.42184	270.54920	360.06203
14_2	11	1	22.55408	282.86600	111.33077	340.40943
14_2	12	0	597.70691	432.35980	472.66713	451.72705
14_2	12	1	416.15771	454.02233	343.81856	474.95285
14_2	13	0	669.70621	277.07940	480.07467	312.86849
14_2	13	1	273.86043	245.74938	60.29309	291.41687
14_2	14	0	765.71598	601.56328	669.85066	599.94541
14_2	14	1	600.91486	634.16873	483.97558	629.32754
14_2	15	0	831.85206	681.77916	631.73552	674.18610
14_2	15	1	645.61340	659.89330	484.57572	655.65012
14_3	0	0	1380.06296	675.00000	614.48059	660.89552
14_3	0	1	1444.53305	670.97015	676.93599	660.89552
14_3	1	0	1014.32004	723.05970	876.45960	705.01493
14_3	1	1	1039.50367	716.00746	895.59916	699.97761
14_3	2	0	338.46800	578.28358	380.77650	525.89552
14_3	2	1	1081.88877	574.25373	1037.56558	566.19403
14_3	3	0	455.32004	683.05970	445.24659	622.61194
14_3	3	1	602.39244	664.92537	608.43652	614.55224
14_4	0	0	1357.90136	677.01493	570.15740	664.92537
14_4	0	1	1426.40084	681.04478	632.61280	664.92537
14_4	1	0	527.84890	757.61194	425.09969	719.32836
14_4	1	1	813.93494	733.43284	719.24449	719.32836
14_4	2	0	1311.56348	219.62687	1394.16579	177.31343
14_4	2	1	1462.66527	165.22388	1569.44386	94.70149
14_4	3	0	1009.35992	362.68657	975.11018	352.61194
14_4	3	1	1160.46170	388.88060	1091.96222	376.79104
14_4	4	0	1148.37356	326.41791	1293.43127	302.23881
14_4	4	1	1241.04932	320.37313	1406.25393	286.11940
14_4	5	0	1110.09444	449.32836	1035.55089	437.23881
14_4	5	1	1194.71144	560.14925	1148.37356	554.10448
14_4	6	0	1005.33054	600.44776	886.46380	608.50746
14_4	6	1	1176.57922	630.67164	1043.60965	572.23881
14_4	7	0	126.92550	519.85075	348.54145	493.65672
14_4	7	1	280.04197	505.74627	443.23190	489.62687
14_4	8	0	1170.53515	322.38806	1309.54879	302.23881
14_4	8	1	1261.19622	312.31343	1418.34208	292.16418
14_4	9	0	695.06821	554.10448	799.83211	537.98507
14_4	9	1	789.75866	531.94030	878.40504	517.83582
14_4	10	0	263.92445	481.56716	481.51102	475.52239
14_4	10	1	356.60021	445.29851	572.17209	451.34328
14_4	11	0	1003.31584	358.65672	981.15425	340.52239
14_4	11	1	1138.30010	384.85075	1095.99161	372.76119
14_4	12	0	523.81952	626.64179	594.33368	604.47761
14_4	12	1	678.95068	626.64179	719.24449	606.49254
14_4	13	0	217.58657	586.34328	445.24659	556.11940
14_4	13	1	346.52676	580.29851	537.92235	556.11940
14_4	14	0	394.87933	523.88060	580.23085	509.77612
14_4	14	1	511.73137	531.94030	666.86254	513.80597
14_4	15	0	1009.35992	360.67164	981.15425	342.53731
14_4	15	1	1138.30010	415.07463	1122.18258	405.00000
14_4	16	0	1230.97587	328.43284	1424.38615	296.19403
14_4	16	1	1323.65163	332.46269	1535.19412	302.23881
14_4	17	0	1351.85729	433.20896	1287.38720	415.07463
14_4	17	1	1496.91501	435.22388	1500.94439	417.08955
14_4	18	0	789.75866	427.16418	862.28751	425.14925
14_4	18	1	892.50787	447.31343	948.91920	437.23881
14_4	19	0	1263.21091	338.50746	1462.66527	308.28358
14_4	19	1	1349.84260	356.64179	1591.60546	316.34328
14_4	20	0	410.99685	525.89552	535.90766	511.79104
14_4	20	1	481.51102	546.04478	612.46590	533.95522
14_4	21	0	1359.91605	280.07463	1438.48898	243.80597
14_4	21	1	1537.20881	284.10448	1660.10493	241.79104
14_4	22	0	1075.84470	280.07463	952.94858	259.92537
14_4	22	1	1245.07870	366.71642	1124.19727	344.55224
14_4	23	0	1041.59496	580.29851	1007.34523	576.26866
14_4	23	1	1152.40294	638.73134	1073.83001	636.71642
14_4	24	0	956.97796	352.61194	922.72823	338.50746
14_4	24	1	1083.90346	407.01493	1011.37461	396.94030
14_4	25	0	1218.88772	550.07463	1265.22560	535.97015
14_4	25	1	1291.41658	515.82090	1374.01889	513.80597
14_4	26	0	1380.06296	509.77612	1456.62120	509.77612
14_4	26	1	1517.06191	509.77612	1650.03148	503.73134
14_4	27	0	415.02623	407.01493	537.92235	407.01493
14_4	27	1	616.49528	407.01493	739.39140	405.00000
14_4	28	0	139.01364	495.67164	231.68940	477.53731
14_4	28	1	421.07030	489.62687	503.67261	475.52239
14_6	0	0	1359.91605	675.00000	584.26023	679.02985
14_6	0	1	1428.41553	677.01493	648.73033	679.02985
14_6	1	0	1416.19614	206.24143	1454.62280	178.95827
14_6	1	1	1441.94635	209.46051	1478.36127	177.75112
14_6	2	0	1071.70075	257.17884	1341.22464	237.36066
14_6	2	1	1088.19698	257.58122	1360.13495	236.15350
14_6	3	0	1083.93546	265.26080	1342.43168	246.21311
14_6	3	1	1103.24811	268.88227	1364.56077	249.83458
14_6	4	0	1147.90863	173.51714	1440.60436	136.36215
14_6	4	1	1168.42833	173.91952	1468.76865	129.52161
14_6	5	0	953.57502	168.68852	1199.59849	153.26230
14_6	5	1	975.30176	170.29806	1222.12992	154.87183
14_6	6	0	1115.89271	226.00596	1341.31936	206.60358
14_6	6	1	1160.15088	238.07750	1384.77284	212.63934
14_6	7	0	905.46521	95.23100	1101.52054	87.90015
14_6	7	1	940.06706	101.26677	1134.11065	93.13115
14_6	8	0	1134.40067	193.81520	1387.99162	167.16990
14_6	8	1	1166.99078	195.82712	1418.97234	164.75559
14_6	9	0	744.59681	253.74367	994.20453	257.61997
14_6	9	1	757.87427	255.75559	1007.48198	259.22951
14_6	10	0	710.79966	271.44858	966.84493	277.33681
14_6	10	1	725.28416	272.65574	981.32942	277.73920
14_6	11	0	783.77200	531.14754	865.85080	529.53800
14_6	11	1	936.66387	502.17586	988.16429	513.44262
14_6	12	0	1339.01090	901.34128	899.64795	906.16990
14_6	12	1	1490.29338	883.63636	980.11735	886.85544
14_6	13	0	210.82984	659.91058	318.65884	618.06259
14_6	13	1	849.75692	647.03428	830.44426	643.81520
15_1	0	0	1384.09234	675.00000	517.77545	687.08955
15_1	0	1	1450.57712	675.00000	582.24554	685.07463
15_1	1	0	376.74711	580.29851	356.60021	584.32836
15_1	1	1	560.08395	550.07463	527.84890	566.19403
15_1	2	0	348.54145	769.70149	122.89612	769.70149
15_1	2	1	396.89402	753.58209	193.41028	759.62687
15_1	3	0	858.25813	552.08955	952.94858	562.16418
15_1	3	1	973.09549	544.02985	1059.72718	556.11940
15_2	0	0	1369.98951	677.01493	594.33368	662.91045
15_2	0	1	1434.45960	672.98507	654.77440	664.92537
15_2	1	0	1166.50577	588.35821	1390.13641	596.41791
15_2	1	1	1428.41553	576.26866	1726.58972	612.53731
15_3	0	0	314.29171	594.40299	501.65792	570.22388
15_3	0	1	384.80588	582.31343	554.03987	562.16418
15_3	1	0	116.85205	662.91045	362.64428	614.55224
15_3	1	1	271.98321	652.83582	461.36411	614.55224
15_4	0	0	515.76076	638.73134	624.55404	612.53731
15_4	0	1	668.87723	626.64179	767.59706	610.52239
15_4	1	0	824.00839	668.95522	640.67156	646.79104
15_4	1	1	1166.50577	608.50746	995.25708	594.40299
15_5	0	0	1603.69360	386.86567	1754.79538	384.85075
15_5	0	1	1702.41343	326.41791	1811.20672	312.31343
15_5	1	0	463.37880	100.74627	556.05456	151.11940
15_5	1	1	670.89192	126.94030	749.46485	173.28358
15_5	2	0	1337.75446	668.95522	562.09864	691.11940
15_5	2	1	1392.15110	664.92537	624.55404	691.11940
15_6	0	0	1155.37880	608.90299	1341.78384	645.03731
15_6	0	1	1180.56243	610.91791	1374.01889	650.07463
15_6	1	0	1386.10703	632.68657	1220.90241	658.88060
15_6	1	1	1627.86988	558.13433	1593.62015	608.50746
16_1	0	0	974.66737	832.70896	848.77754	829.38060
16_1	0	1	875.27597	812.22388	783.63589	804.19403
16_1	1	0	858.68101	887.23881	684.53620	876.61940
16_1	1	1	1018.51312	843.91791	862.83631	841.35821
16_1	2	0	994.24344	831.47761	864.73872	829.72388
16_1	2	1	900.56034	822.74627	797.24659	811.25373
16_1	3	0	843.35887	591.63433	885.74607	587.97015
16_1	3	1	761.42812	622.52985	805.15845	610.47015
16_1	4	0	1329.16789	816.38060	1046.13116	828.70149
16_1	4	1	1539.91291	794.63433	1243.38090	818.01493
16_1	5	0	1230.16789	897.23881	670.70934	897.98507
16_1	5	1	988.46695	926.65672	426.17524	922.56716
16_1	6	0	1280.17524	914.56716	585.81532	927.31343
16_1	6	1	1414.48793	935.05224	841.55509	938.41045
16_1	7	0	1117.00839	1050.11194	385.51102	1061.52985
16_1	7	1	842.99895	904.05970	294.57712	905.42537
16_1	8	0	1287.85414	932.74627	580.12382	936.68657
16_1	8	1	1432.27072	938.67164	817.78804	941.34328
16_1	9	0	827.78804	883.78358	610.76600	861.66418
16_1	9	1	900.98846	857.25373	722.58132	841.51493
16_1	10	0	1263.60441	1078.99254	533.54774	1079.32836
16_1	10	1	1578.20462	1070.93284	851.97901	1073.95522
16_1	11	0	375.96222	655.29851	475.56034	621.58955
16_1	11	1	479.71878	666.71642	566.55719	637.37313
16_1	12	0	1288.53830	761.39552	1243.78069	787.70149
16_1	12	1	1398.33893	749.30597	1368.35572	780.98507
16_1	13	0	1323.83736	822.21642	1227.49948	850.76119
16_1	13	1	1417.18468	794.34328	1360.80483	829.94030
16_1	14	0	257.53830	695.55224	139.68520	650.80597
16_1	14	1	438.52466	721.41045	242.43442	686.40299
16_1	15	0	797.88353	1004.10448	127.93284	1019.21642
16_1	15	1	1056.77335	1028.61940	381.17524	1031.30597
16_1	16	0	1677.74397	724.69403	1750.76600	805.35075
16_1	16	1	1785.86569	732.41791	1912.27702	810.38806
16_1	17	0	878.06191	126.04478	858.39979	130.92537
16_1	17	1	741.39874	126.38060	718.37880	138.31343
16_1	18	0	539.08499	263.42537	557.20252	271.89552
16_1	18	1	657.95173	222.11940	651.22141	229.91791
16_1	19	0	719.74921	42.31343	722.98951	58.76866
16_1	19	1	836.60126	32.57463	833.46170	41.64179
16_1	20	0	1469.51626	224.86567	1373.96013	218.13433
16_1	20	1	1539.69465	259.45522	1485.10388	249.02985
16_1	21	0	1017.78279	273.77612	1027.09654	273.10448
16_1	21	1	933.83736	248.25373	946.50892	246.57463
16_1	22	0	1050.77859	140.94030	1015.50157	135.27612
16_1	22	1	1167.96642	77.13433	1132.01784	64.08209
16_1	23	0	178.30010	494.64925	230.94963	479.35075
16_1	23	1	37.94334	451.32836	91.26443	435.35821
16_1	24	0	393.35467	511.88806	193.15425	493.35075
16_1	24	1	557.55194	567.97015	389.58657	548.08955
16_1	25	0	325.36621	394.30597	333.19203	392.67164
16_1	25	1	238.06296	413.44776	219.02623	404.76119
16_1	26	0	818.83421	84.29104	818.87828	93.17910
16_1	26	1	733.20986	88.32090	744.67051	99.55970
16_1	27	0	839.31689	70.52239	866.55929	78.40299
16_1	27	1	915.87513	77.57463	946.78279	78.24627
16_1	28	0	435.43022	673.26119	96.03358	639.61940
16_1	28	1	624.41553	730.69403	223.63064	707.45522
16_1	29	0	1732.63379	1023.58209	1105.74816	1030.13060
16_1	29	1	1385.77754	1036.17537	815.60126	1043.73134
16_1	30	0	920.78489	498.48134	507.56034	492.91045
16_1	30	1	644.42812	506.40672	187.86988	488.46642
16_1	31	0	626.70619	383.46269	367.78699	374.98507
16_1	31	1	387.62959	324.69403	121.32319	315.20896
16_1	32	0	949.71878	89.32836	871.57922	91.00746
16_1	32	1	813.72718	73.88060	732.90136	81.60448
16_1	33	0	1008.06925	94.02985	926.82686	91.67910
16_1	33	1	876.77859	65.14925	802.58762	71.19403
16_1	34	0	981.33683	659.70896	478.89087	652.81343
16_1	34	1	686.62120	610.35075	65.81322	596.61194
16_1	35	0	1394.54774	575.64925	918.38615	586.35075
16_1	35	1	1657.84680	576.36567	1176.79538	597.06716
16_1	36	0	1576.94648	271.28358	1494.34837	265.86567
16_1	36	1	1389.91605	293.44776	1296.57293	292.73134
16_1	37	0	714.18993	345.98507	686.99161	346.16418
16_1	37	1	549.72928	280.59701	495.86884	285.69403
16_1	38	0	1407.54040	923.43284	935.23400	933.91791
16_1	38	1	928.27072	839.79851	449.78069	831.76866
16_1	39	0	1838.40504	791.33582	1184.31270	809.57463
16_1	39	1	1307.40084	794.41791	882.67786	799.73134
16_1	40	0	1304.65792	856.02985	867.51102	861.50746
16_1	40	1	846.43022	855.66418	524.89087	838.02985
16_1	41	0	914.10913	651.95522	785.64848	645.67910
16_1	41	1	1113.17524	528.87313	1024.26338	533.28358
16_1	42	0	886.76600	668.32090	757.19727	659.26866
16_1	42	1	1080.56978	524.23881	990.81742	523.64179
16_1	43	0	1086.59916	622.70149	892.27072	623.34328
16_1	43	1	833.51102	650.35075	585.29066	642.65672
16_1	44	0	799.16789	825.26866	619.18993	805.29851
16_1	44	1	1051.16789	830.02985	775.47429	826.99254
16_1	45	0	989.19307	778.46642	838.17838	774.00746
16_1	45	1	1299.26653	556.00000	1219.71878	565.49627
16_1	46	0	1232.46695	262.56716	1360.86149	247.00000
16_1	46	1	1051.53305	256.61940	1144.43022	246.20896
16_1	47	0	1286.92970	427.11940	1166.44701	432.08209
16_1	47	1	1166.04827	414.69403	1045.90136	417.97761
16_3	0	0	884.76390	614.55224	891.65582	629.83582
16_3	0	1	966.02308	658.54478	960.15530	675.50746
16_3	1	0	658.06716	555.85075	790.75866	567.37313
16_3	1	1	614.07975	512.52985	754.83001	526.40299
16_3	2	0	805.59496	635.43284	889.14271	647.29851
16_3	2	1	758.92130	595.47015	847.84155	606.32836
16_3	3	0	1552.81742	320.67164	1595.15320	316.71642
16_3	3	1	1738.92760	297.31343	1822.95908	282.02985
16_3	4	0	1151.96222	537.57463	1175.50892	556.17164
16_3	4	1	1237.58657	500.29851	1248.03778	518.89552
16_3	5	0	924.14376	407.24627	853.88877	426.34328
16_3	5	1	1020.51312	431.08955	921.38090	448.84328
16_3	6	0	1066.48688	80.26119	1035.09234	90.88806
16_3	6	1	1190.05456	125.59701	1158.66002	129.84328
16_3	7	0	1138.20672	596.94030	1175.00105	618.35821
16_3	7	1	1063.99895	560.33582	1088.36936	579.40299
16_3	8	0	675.86149	639.73881	362.19727	649.72388
16_3	8	1	482.78804	589.02239	8.39454	603.32836
16_3	9	0	903.86149	912.64179	594.83945	926.35075
16_3	9	1	1122.19727	926.96269	741.24029	949.18657
16_3	10	0	826.85414	833.72388	563.51102	838.36567
16_3	10	1	636.38615	757.99254	343.74397	764.38806
16_3	11	0	1086.20462	1010.82090	583.83211	1036.00746
16_3	11	1	802.18993	967.99254	308.13851	974.69403
16_3	12	0	582.48898	717.44030	347.77335	718.03731
16_3	12	1	375.81742	594.67164	97.37671	603.03731
16_3	13	0	640.88353	565.66418	216.18993	590.99254
16_3	13	1	981.15320	684.00746	551.89822	705.11940
16_3	14	0	1080.84680	282.00000	699.47429	304.97761
16_3	14	1	1378.19727	390.97761	968.13116	415.65672
16_3	15	0	760.86464	300.29104	466.98006	324.91045
16_3	15	1	931.77754	242.52985	674.82896	267.14925
16_3	16	0	1262.85729	523.64179	1131.43547	545.82090
16_3	16	1	1456.93914	526.66418	1262.39035	552.87313
16_3	17	0	1388.44071	462.59701	1345.81322	480.20149
16_3	17	1	1574.12802	389.38806	1479.45435	403.97015
16_3	18	0	1221.33683	188.00000	1262.50577	182.82836
16_3	18	1	1164.58972	65.08955	1189.97692	62.60448
16_3	19	0	798.47219	380.53731	792.03358	402.17910
16_3	19	1	914.31689	437.96269	925.67471	449.86567
16_3	20	0	1435.49633	590.04478	1034.78804	617.35821
16_3	20	1	1801.80483	622.70149	1207.26338	652.32090
16_3	21	0	814.45226	507.65672	544.86674	524.78358
16_3	21	1	880.60126	557.02239	713.76495	585.23134
16_3	22	0	534.16055	461.27612	703.51836	482.41791
16_3	22	1	727.88353	558.29104	842.78069	570.38060
16_3	23	0	320.86884	358.65672	596.44491	397.23134
16_3	23	1	480.17524	424.37313	725.72088	447.94030
16_3	24	0	553.14586	484.08209	560.41553	500.67910
16_3	24	1	816.23400	611.75373	771.85414	623.00746
16_3	25	0	989.79538	954.66418	559.51102	979.02985
16_3	25	1	1398.31480	958.66418	875.51102	987.04478
16_3	26	0	1756.59182	1047.08955	1242.83211	1077.64925
16_3	26	1	1235.79538	737.71642	919.43757	762.69403
16_3	27	0	977.54774	842.99254	635.55509	863.23881
16_3	27	1	1451.84680	1053.47015	797.18258	1055.14925
16_3	28	0	1179.90556	821.31343	899.58447	846.97761
16_3	28	1	1728.89822	909.51493	1404.83945	979.74627
16_3	29	0	930.78069	794.38806	740.16264	808.49254
16_3	29	1	772.43757	815.97015	427.89822	827.72388
16_3	30	0	1180.31480	1020.22388	731.22665	1046.08209
16_3	30	1	732.11647	947.96269	265.37356	968.19403
16_3	31	0	699.43022	754.37313	65.47744	777.65672
16_3	31	1	945.46695	825.28358	636.44701	842.65672
16_3	32	0	740.99370	698.32836	244.84680	716.64925
16_3	32	1	403.60441	753.25373	113.55614	762.65672
16_3	33	0	1049.22665	993.35821	207.07975	1040.37313
16_3	33	1	828.45960	597.94030	15.44596	622.97761
16_4	0	0	502.45750	29.21642	561.84470	61.11940
16_4	0	1	607.22141	21.82836	646.46170	41.64179
16_4	1	0	11.08080	584.35075	229.96957	553.03731
16_4	1	1	152.44491	589.05224	319.28751	559.08209
16_4	2	0	1591.44491	561.38806	1367.80063	555.29851
16_4	2	1	1869.96852	595.64925	1596.00105	594.76119
16_4	3	0	1401.05561	374.79104	1319.02623	355.18657
16_4	3	1	1521.60126	349.60448	1485.57398	321.94030
16_4	4	0	1183.49318	434.10448	1073.27282	421.75373
16_4	4	1	1084.77335	521.75373	944.33263	509.73881
16_4	5	0	1512.39349	506.14179	1256.71459	497.35075
16_4	5	1	1856.20147	490.37313	1575.83945	482.02239
16_4	6	0	555.79748	904.46269	656.05247	855.31343
16_4	6	1	474.20252	948.79104	594.60441	886.88060
16_4	7	0	958.03987	392.33582	635.66946	376.99254
16_4	7	1	740.78909	418.86567	446.28856	403.18657
16_4	8	0	701.39874	685.44030	515.98951	661.52985
16_4	8	1	839.06925	595.10448	678.84365	578.24627
16_4	9	0	1345.63799	314.80597	1257.67471	292.11940
16_4	9	1	1211.66107	287.94030	1105.22980	268.94776
16_4	10	0	1396.12172	324.31343	1376.80588	298.16418
16_4	10	1	1583.48793	241.02985	1569.54460	195.73881
16_4	11	0	956.07240	494.64179	908.56034	482.50746
16_4	11	1	1034.64533	416.73134	1008.28751	403.92537
16_4	12	0	476.86359	486.61940	487.86779	474.20896
16_4	12	1	259.78069	556.67164	298.82267	533.98507
16_4	13	0	182.01679	679.43284	176.45016	636.11940
16_4	13	1	404.97587	644.84328	372.21091	614.62687
16_4	14	0	414.69780	377.24627	468.78594	377.94776
16_4	14	1	517.44701	314.78358	562.80483	318.50746
16_4	15	0	439.77754	678.92537	438.59916	645.70896
16_4	15	1	296.73452	701.42537	323.42602	661.82836
16_4	16	0	1486.41763	351.31343	1281.92445	333.02985
16_4	16	1	1180.82476	240.37313	1027.06611	221.20149
16_4	17	0	1268.18993	516.29851	962.08709	504.32836
16_4	17	1	1896.15950	733.36567	1384.50367	726.40299
16_4	18	0	1277.59182	334.68657	1163.81742	315.98507
16_4	18	1	1706.67996	243.30597	1561.50367	205.70149
16_4	19	0	1811.54250	550.93284	1520.46695	547.61940
16_4	19	1	1479.42288	347.57463	1315.78069	326.70149
16_4	20	0	1124.48898	266.70896	939.16055	250.63433
16_4	20	1	891.11647	471.36567	745.79538	457.38060
16_4	21	0	1546.45226	289.02239	1455.94963	256.97015
16_4	21	1	1860.56663	270.33582	1649.93284	238.67910
16_4	22	0	968.05771	658.02985	631.77335	640.00000
16_4	22	1	1238.17524	359.43284	955.21931	344.29104
16_4	23	0	1335.75131	408.88060	1087.13851	394.64179
16_4	23	1	1881.72088	308.64179	1518.48164	290.35075
16_4	24	0	1715.62854	426.60448	817.18258	414.69403
16_4	24	1	988.13116	767.65672	85.28856	759.33582
16_4	25	0	1153.89087	1040.37313	105.77125	1058.17164
16_4	25	1	1033.47429	936.07463	660.50367	926.32090
16_4	26	0	1765.23400	625.28358	1309.45960	617.97015
16_4	26	1	1223.86149	432.67910	804.11647	417.59701
16_4	27	0	1109.54040	543.05970	900.53305	529.36567
16_4	27	1	929.18993	869.15672	672.51836	852.08955
16_4	28	0	552.58867	631.10448	697.09129	609.03731
16_4	28	1	328.95803	655.28358	504.01679	621.12687
16_4	29	0	358.95593	739.64925	532.42707	695.99254
16_4	29	1	99.73242	669.12687	377.96747	625.80597
16_4	30	0	319.50997	709.45522	509.92970	668.97015
16_4	30	1	61.29381	659.08209	363.19307	616.91791
16_4	31	0	1742.57922	655.17910	1381.08185	652.59701
16_4	31	1	1674.41553	761.29851	1290.08499	759.38806
16_4	32	0	530.87618	722.31343	234.08919	692.63433
16_4	32	1	334.47429	569.17910	53.38930	540.99254
16_5	0	0	1344.82267	517.59701	1194.71249	525.08955
16_5	0	1	1417.35152	523.30597	1296.79014	531.80597
16_5	1	0	674.78069	259.77612	713.91081	287.08955
16_5	1	1	703.65792	315.18657	740.43757	338.13433
16_5	2	0	1814.22875	680.32836	649.57817	676.23881
16_5	2	1	1299.71773	617.02985	355.75446	631.88060
16_5	3	0	1138.96957	556.41791	479.56873	568.28358
16_5	3	1	1026.94753	623.58209	157.37775	643.89552
16_5	4	0	1289.79643	547.68657	859.93809	553.34328
16_5	4	1	1149.52361	549.20896	702.28856	558.92537
