OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
20220526-2-SQUID	1	0	857.36893	956.11650	982.69903	897.28155
20220526-2-SQUID	1	1	628.63107	906.40777	788.52427	823.49515
20220526-2-SQUID	2	0	1028.53398	2036.50485	1071.84466	2106.40777
20220526-2-SQUID	3	0	3744.46602	1881.70874	3808.15534	1999.22330
20220526-2-SQUID	4	0	1712.62136	852.81553	1843.10680	948.34951
20220526-2-SQUID	5	0	2028.08738	456.72816	2144.88350	1019.89320
20220526-2-SQUID	5	1	2737.33981	530.58252	2823.27184	933.03883
20220526-2-SQUID	6	0	2358.12621	423.12621	2349.70874	539.89320
20220526-2-SQUID	6	1	2476.18447	437.88350	2468.15534	528.63107
20220526-2-SQUID	7	0	2480.07767	505.65049	2485.74757	553.00971
20220526-2-SQUID	8	0	495.86408	898.73786	668.66019	824.20388
20220526-2-SQUID	8	1	115.28155	783.78641	356.46602	645.65049
20220526-2-SQUID	9	0	972.11650	1588.13592	982.64078	1573.67961
20220526-3-NAKED	0	0	3722.35664	1233.85475	223.22074	1273.07263
20220526-3-NAKED	1	0	2479.44619	1618.18589	2544.69478	1555.29675
20220526-3-NAKED	2	0	2667.94210	1569.80963	2725.94084	1502.08287
20220526-3-NAKED	3	0	3291.42857	1171.72004	3366.34361	1215.60918
20220526-3-NAKED	3	1	3550.00629	1222.51512	3655.12901	1293.01120
20220526-3-NAKED	4	0	72.49843	1463.38186	84.58150	1627.86114
20220526-3-NAKED	5	0	241.66142	2048.73460	331.07615	2150.32475
20220526-3-NAKED	6	0	1571.64884	1466.65174	1576.73065	1391.16013
20220526-3-NAKED	7	0	2129.03713	1482.73236	2208.78540	1470.63830
20220526-3-NAKED	8	0	633.15293	1879.41769	688.73505	2034.22172
20220526-3-NAKED	9	0	613.82001	1937.46920	671.81875	2123.71781
20220526-3-NAKED	10	0	96.66457	607.12206	367.32536	396.68533
20220526-3-NAKED	11	0	3.62492	598.83987	297.24355	374.91601
20220526-3-NAKED	11	1	257.36941	532.32251	513.53052	318.07391
20220526-3-NAKED	12	0	2595.44368	1516.59574	2660.69226	1519.01456
20220526-3-NAKED	13	0	2701.77470	1584.32251	2769.43990	1593.99776
20220526-3-NAKED	14	0	2902.35368	1579.48488	2962.76904	1577.06607
20220526-3-NAKED	15	0	3069.10006	1550.45913	3131.93203	1538.36506
20220527-1-NAKED	0	0	3719.34014	1610.94972	337.84760	1616.98324
20220527-1-NAKED	1	0	1299.10448	434.86726	1564.17910	334.51327
20220527-1-NAKED	2	0	954.02985	696.02655	1139.80597	517.69912
20220527-1-NAKED	2	1	838.20896	703.19469	1035.92537	504.55752
20220527-1-NAKED	3	0	1182.44776	1861.32743	1217.44776	2022.61062
20220527-1-NAKED	3	1	1095.28358	1856.54867	1129.08955	2025.00000
20220527-1-NAKED	4	0	2334.20896	2073.98230	2460.89552	2154.02655
20220527-1-NAKED	5	0	2028.65672	923.38938	2180.29851	1072.83186
20220527-1-NAKED	6	0	279.40299	685.07080	499.10448	499.38053
20220527-1-NAKED	7	0	663.88060	649.23009	852.53731	518.49558
20220527-1-NAKED	8	0	908.65672	676.70796	1088.95522	516.10619
20220527-1-NAKED	9	0	2712.20896	620.92920	2757.40299	695.62832
20220527-1-NAKED	9	1	2946.23881	587.47788	2969.94030	612.00000
20220527-1-NAKED	10	0	1946.26866	2038.14159	2118.20896	2145.66372
20220527-1-NAKED	11	0	296.11940	1959.29204	377.31343	2143.27434
20220527-1-NAKED	12	0	305.67164	1990.35398	396.41791	2148.05310
20220527-1-NAKED	13	0	259.10448	1254.76106	250.74627	1507.97345
20220527-1-NAKED	14	0	339.10448	1303.74336	334.32836	1531.86726
20220527-1-NAKED	15	0	394.02985	1384.98230	408.35821	1619.07965
20220527-1-NAKED	16	0	397.61194	1343.16814	403.58209	1576.07080
20220527-1-NAKED	17	0	426.26866	1339.58407	428.65672	1561.73451
20220527-1-NAKED	18	0	445.37313	1333.61062	446.56716	1539.03540
20220527-1-NAKED	19	0	497.91045	1370.64602	499.10448	1537.84071
20220527-1-NAKED	20	0	514.62687	1341.97345	515.82090	1524.69912
20220527-1-NAKED	21	0	549.25373	1383.78761	558.80597	1555.76106
20220527-1-NAKED	22	0	592.23881	1427.99115	602.98507	1605.93805
20220527-1-NAKED	23	0	537.31343	1390.95575	550.44776	1576.07080
20220527-1-NAKED	24	0	2483.58209	1873.27434	2593.43284	2152.83186
20220527-1-NAKED	25	0	809.55224	1671.37168	842.98507	1929.42478
20220527-1-NAKED	25	1	760.59701	1625.97345	790.44776	1876.85841
20220527-1-NAKED	26	0	819.10448	1220.97345	797.61194	1247.25664
20220527-1-NAKED	27	0	554.02985	1316.54867	539.70149	1469.46903
20220527-1-NAKED	28	0	408.35821	1256.81416	396.41791	1438.40708
20220527-1-NAKED	29	0	539.14925	1344.44248	536.11940	1450.35398
20220527-1-NAKED	30	0	577.35821	1334.88496	580.29851	1436.01770
20220527-1-NAKED	31	0	654.97015	1330.10619	648.35821	1444.38053
20220527-1-NAKED	32	0	740.94030	1345.63717	737.91045	1419.29204
20220527-1-NAKED	33	0	787.50746	1357.58407	779.70149	1461.10619
20220527-1-NAKED	34	0	989.29851	1276.34513	974.32836	1316.54867
20220527-1-NAKED	35	0	909.29851	1350.41593	895.52239	1439.60177
20220527-1-NAKED	36	0	947.50746	1424.48673	945.67164	1465.88496
20220527-1-NAKED	37	0	896.16418	1388.64602	891.94030	1485.00000
20220527-1-NAKED	38	0	949.89552	1552.31858	957.61194	1617.61062
20220527-1-NAKED	39	0	869.89552	1444.79646	874.02985	1548.31858
20220527-1-NAKED	40	0	979.74627	1484.22124	980.29851	1525.61947
20220527-1-NAKED	41	0	1112.28358	1407.76106	1110.44776	1471.85841
20220527-1-NAKED	42	0	1145.71642	1503.33628	1148.65672	1571.01770
20220527-1-NAKED	43	0	1193.47761	1520.06195	1198.80597	1584.15929
20220527-1-NAKED	44	0	1199.44776	1647.89381	1211.94030	1665.39823
20220527-1-NAKED	45	0	1994.02985	1249.64602	2068.05970	1438.40708
20220527-1-NAKED	46	0	2292.53731	1194.69027	2333.13433	1373.89381
20220527-1-NAKED	47	0	2106.26866	1182.74336	2177.91045	1371.50442
20220527-1-NAKED	48	0	2063.28358	1113.45133	2125.37313	1283.09735
20220527-1-NAKED	49	0	2158.80597	1087.16814	2223.28358	1271.15044
20220527-1-NAKED	50	0	2299.70149	1084.77876	2359.40299	1280.70796
20220527-1-NAKED	51	0	2243.46269	1356.70796	2341.28358	1605.66372
20220527-1-NAKED	51	1	2119.28358	1414.05310	2224.26866	1659.42478
20220527-1-NAKED	52	0	2952.47761	1254.15929	3012.53731	1526.00000
20220527-1-NAKED	52	1	2773.37313	1312.69912	2837.01493	1574.98230
20220527-1-NAKED	53	0	692.53731	1225.22124	680.59701	1404.05310
20220527-1-NAKED	53	1	587.46269	1200.13274	569.55224	1384.93805
20220527-1-NAKED	54	0	2772.91045	1169.40708	2829.85075	1420.23894
20220527-1-NAKED	54	1	2611.71642	1204.05310	2674.62687	1454.88496
20220527-1-NAKED	55	0	1898.40299	1488.83186	1894.62687	1663.83186
20220527-1-NAKED	55	1	1798.10448	1436.26549	1802.68657	1617.23894
20220527-1-NAKED	56	0	1627.35821	1366.97345	1630.74627	1509.71681
20220527-1-NAKED	56	1	1531.83582	1313.21239	1532.83582	1470.29204
20220527-1-NAKED	57	0	1002.10526	813.47439	1122.26316	840.17595
20220527-1-NAKED	58	0	1277.61194	1256.81416	1272.83582	1187.52212
20220527-1-NAKED	59	0	830.46269	1241.49558	816.32836	1334.03540
20220527-1-NAKED	59	1	789.86567	1159.06195	767.37313	1246.82301
20220527-1-NAKED	60	0	1112.49624	1401.01114	1110.37594	1448.25390
20220527-1-NAKED	60	1	1047.53383	1312.01336	1036.99248	1362.86414
20220527-1-NAKED	61	0	972.38806	1443.12389	975.52239	1570.07965
20220527-1-NAKED	61	1	1092.98507	1401.30973	1094.92537	1513.92920
20220527-1-NAKED	62	0	544.47761	898.40708	699.70149	860.17699
20220527-1-NAKED	63	0	3173.73134	1053.71681	3290.74627	1068.05310
20220527-1-NAKED	64	0	2650.74627	1046.54867	2784.47761	1065.66372
20220527-1-NAKED	65	0	2648.35821	1015.48673	2784.47761	1072.83186
20220527-1-NAKED	66	0	2220.25373	1843.40708	2341.31343	2021.41593
20220527-1-NAKED	66	1	2158.16418	1874.46903	2287.58209	2059.64602
20220527-1-NAKED	67	0	2512.64179	1833.84956	2607.61194	1995.13274
20220527-2-SQUID	0	0	294.65347	1369.99010	304.15842	1331.51485
20220527-2-SQUID	1	0	619.00000	1245.35644	644.37624	1244.29703
20220527-2-SQUID	1	1	791.67327	1241.79208	810.71287	1251.82178
20220527-2-SQUID	2	0	595.79208	1083.27723	636.46535	1082.10891
20220527-2-SQUID	3	0	68.91089	1157.06931	118.01980	1139.81188
20220527-2-SQUID	4	0	1163.15842	1218.57426	1173.59406	1311.47525
20220527-2-SQUID	5	0	414.12871	1182.63366	451.13861	1195.85149
20220527-2-SQUID	6	0	3204.31683	1557.77228	3135.30693	1608.01980
20220527-2-SQUID	7	0	2704.02970	1702.42574	2624.79208	1703.59406
20220527-2-SQUID	7	1	2761.85149	1652.52475	2682.61386	1656.06931
20220527-2-SQUID	8	0	2698.59406	1609.74257	2623.77228	1590.78218
20220527-2-SQUID	9	0	1448.54455	509.94059	1240.27723	565.31683
20220527-2-SQUID	9	1	1505.97030	440.23762	1286.21782	486.90099
20220527-2-SQUID	10	0	1886.73267	556.03960	1639.60396	515.64356
20220527-2-SQUID	11	0	1227.73267	472.50495	1022.81188	592.48515
20220527-2-SQUID	11	1	1194.06931	396.86139	982.41584	525.15842
20220527-2-SQUID	12	0	2482.39604	551.16832	2480.00000	446.45545
20220527-2-SQUID	12	1	2252.69307	521.46535	2270.09901	352.19802
20220527-2-SQUID	13	0	2174.10891	649.63366	2146.73267	520.58416
20220527-2-SQUID	13	1	2001.43564	715.77228	1961.78218	526.12871
20220527-2-SQUID	14	0	1473.39604	497.31683	1261.37624	409.10891
20220527-2-SQUID	14	1	1783.09901	598.30693	1556.82178	415.44554
20220527-2-SQUID	15	0	1471.62376	268.40594	1210.95050	249.05941
20220527-2-SQUID	15	1	1677.96040	311.57426	1399.46535	239.55446
20220527-2-SQUID	16	0	2191.59406	530.90099	2200.54455	353.81188
20220527-2-SQUID	16	1	2005.85149	513.87129	2027.47525	271.03960
20220527-2-SQUID	17	0	2774.50495	539.45545	2762.32673	527.44554
20220527-2-SQUID	17	1	2603.01980	530.34653	2601.13861	459.72277
20220527-2-SQUID	18	0	2574.94059	464.16832	2593.20792	425.39604
20220527-2-SQUID	18	1	2415.73267	413.87129	2454.19802	323.61386
20220527-2-SQUID	19	0	2357.53465	550.52475	2357.55446	374.81188
20220527-2-SQUID	19	1	2050.97030	530.34653	2074.38614	239.36634
20220527-2-SQUID	20	0	1242.93069	255.64356	996.48515	220.43564
20220527-2-SQUID	20	1	928.07921	152.27723	675.69307	142.01980
20220527-2-SQUID	21	0	743.76238	249.84158	498.92079	360.39604
20220527-2-SQUID	21	1	572.27723	171.82178	310.40594	323.96040
20220527-2-SQUID	22	0	594.76238	288.13861	346.53465	416.25743
20220527-2-SQUID	22	1	412.58416	246.95050	137.02970	395.26733
20220527-2-SQUID	23	0	875.76238	339.20792	648.76238	414.25743
20220527-2-SQUID	23	1	691.60396	298.01980	453.91089	390.89109
20220527-2-SQUID	24	0	878.61386	112.07921	618.72277	215.39604
20220527-2-SQUID	24	1	677.42574	36.43564	404.86139	158.36634
20220527-2-SQUID	25	0	1579.62376	453.85149	1350.33663	325.17822
20220527-2-SQUID	26	0	1131.23762	567.70297	951.10891	541.44554
20220527-2-SQUID	26	1	945.49505	500.77228	747.54455	509.76238
20220527-2-SQUID	27	0	1130.95050	606.25743	956.49505	683.02970
20220527-2-SQUID	27	1	1258.47525	576.95050	1074.91089	641.84158
20220527-2-SQUID	28	0	711.57426	427.24752	496.41584	540.76238
20220527-2-SQUID	28	1	506.42574	459.72277	267.10891	619.97030
20220527-2-SQUID	29	0	2310.75248	639.75248	2286.17822	420.60396
20220527-2-SQUID	29	1	1991.94059	654.40594	1975.68317	305.75248
20220527-2-SQUID	30	0	1668.17822	239.62376	1374.88119	242.84158
20220527-2-SQUID	30	1	1457.88119	97.04950	1155.87129	152.94059
20220527-2-SQUID	31	0	2567.49505	735.04950	2506.48515	606.87129
20220527-2-SQUID	31	1	2365.11881	781.38614	2298.96040	570.43564
20220527-2-SQUID	32	0	2454.81188	847.91089	2365.37624	680.97030
20220527-2-SQUID	32	1	2295.20792	876.42574	2197.05941	635.42574
20220527-2-SQUID	33	0	1121.11881	386.65347	899.31683	518.65347
20220527-2-SQUID	33	1	1026.86139	331.60396	806.64356	480.63366
20220527-2-SQUID	34	0	1135.77228	404.77228	927.70297	535.47525
20220527-2-SQUID	34	1	1038.34653	349.72277	824.33663	493.49505
20220527-2-SQUID	35	0	656.19802	173.06931	400.61386	386.57426
20220527-2-SQUID	35	1	542.13861	138.61386	272.29703	365.18812
20220527-2-SQUID	36	0	925.45545	350.66337	705.26733	531.96040
20220527-2-SQUID	36	1	832.78218	282.14851	601.10891	477.70297
20220527-2-SQUID	37	0	480.10891	173.57426	211.48515	409.35644
20220527-2-SQUID	37	1	358.92079	140.70297	70.89109	384.00990
20220527-2-SQUID	38	0	756.35644	224.38614	514.18812	412.80198
20220527-2-SQUID	39	0	2489.91089	1249.69307	2441.58416	1303.80198
20220527-2-SQUID	40	0	2202.98020	367.14851	2268.64356	305.95050
20220527-2-SQUID	41	0	589.92079	938.05941	431.53465	1054.15842
20220527-2-SQUID	42	0	2390.04950	968.10891	2264.75248	737.10891
20220527-2-SQUID	43	0	2694.77228	705.80198	2647.82178	583.90099
20220527-2-SQUID	44	0	3431.11881	907.35644	3350.78218	1013.24752
20220527-2-SQUID	45	0	2264.55446	974.25743	2148.11881	753.26733
20220527-2-SQUID	46	0	2357.22772	733.41584	2302.56436	527.63366
20220527-2-SQUID	46	1	2072.07921	796.38614	2002.76238	497.13861
20220527-2-SQUID	47	0	3694.65347	649.21782	3655.84158	790.54455
20220527-2-SQUID	47	1	3466.53465	596.14851	3445.94059	733.91089
20220527-2-SQUID	48	0	2354.43564	1778.89109	2256.14851	1716.11881
