OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
FH18	13	1	971.08080	703.20896	775.65582	638.73134
FH18	14	0	1376.59916	999.73881	1534.97901	952.76119
FH18	14	1	1335.96957	1013.84328	1485.95488	969.55224
FH18	15	0	1219.05037	1012.16418	1551.85414	964.32836
FH18	16	0	1379.46170	907.22388	1766.25603	863.64925
FH18	16	1	1344.87618	926.02985	1721.26128	880.10448
FH18	17	0	1700.39874	900.67164	1911.94124	860.37313
FH18	18	0	393.04827	830.87313	650.61910	751.16418
FH18	18	1	478.67261	747.58955	727.84890	670.90299
FH18	19	0	1031.41343	234.56716	1042.27597	159.41045
FH18	19	1	1133.15530	144.90299	1152.74816	62.02239
FH18	20	0	280.70514	782.84328	507.13851	706.28358
FH18	20	1	375.05981	711.31343	591.08395	641.47015
FH18	21	0	283.71459	382.28358	463.57503	332.61940
FH18	21	1	350.87093	364.14925	529.05247	310.45522
FH18	22	0	1434.16579	224.98507	1592.21721	117.53731
FH18	22	1	1527.51312	232.37313	1715.11333	117.53731
FH18	23	0	1384.09234	114.85075	1504.97377	4.02985
FH18	24	0	1145.49948	493.16418	1441.23715	412.08209
FH18	24	1	1212.99161	455.55224	1515.78069	371.44776
FH18	25	0	1257.98636	437.08209	1456.68311	353.98507
FH18	25	1	1340.25289	440.10448	1539.95698	354.99254
FH18	26	0	1232.80273	423.31343	1487.91081	339.20896
FH18	26	1	1308.68940	407.19403	1575.88562	318.05224
FH18	27	0	422.07030	850.10448	640.75656	768.61194
FH18	27	1	491.91291	782.94030	703.54774	713.87313
FH18	28	0	432.47954	798.38806	703.21196	712.19403
FH18	28	1	529.18468	732.90299	776.07660	668.87313
FH18	29	0	1534.93284	379.05970	1736.32739	273.37313
FH18	29	1	1592.01574	311.22388	1796.09654	198.14925
FH18	30	0	1841.42707	44.32836	1887.76495	34.25373
FH18	31	0	706.96013	126.88060	644.07030	70.52239
FH18	31	1	804.00105	109.41791	725.66527	49.70149
FH18	32	0	858.25813	584.32836	1271.26967	507.76119
FH18	32	1	1075.84470	544.02985	1478.78279	471.49254
IO204	0	0	1891.69231	437.90433	1881.84615	442.82460
IO204	1	0	1342.84615	313.72437	1303.07692	303.19134
IO204	1	1	1392.69231	351.05467	1350.00000	343.07289
IO204	2	0	1630.15385	470.73349	1557.38462	479.17084
IO204	2	1	1574.76923	474.76082	1486.30769	480.10023
IO204	3	0	1579.00000	514.20957	1412.15385	519.64920
IO204	3	1	1652.07692	516.37813	1492.30769	524.45103
IO204	4	0	1225.00000	578.19818	1040.15385	571.04328
IO204	4	1	1102.23077	599.11162	906.30769	586.99772
IO204	5	0	1350.15385	412.48064	1373.07692	411.67654
IO204	5	1	1432.30769	401.79271	1459.53846	402.05695
IO204	6	0	1601.38462	506.21868	1865.69231	529.07289
IO204	6	1	1639.38462	552.84282	1908.76923	584.52620
IO204	7	0	873.84615	1000.04556	461.53846	956.99317
IO204	8	0	615.92308	514.70615	516.00000	488.12984
IO204	8	1	1077.23077	595.29157	946.84615	575.15490
IO204	9	0	990.23077	417.31663	526.07692	388.28246
IO204	9	1	839.23077	285.45558	364.76923	253.88838
IO204	10	0	1130.15385	373.54670	880.07692	355.45103
IO204	10	1	1279.38462	345.92255	1037.69231	329.48064
IO204	11	0	432.00000	389.93166	48.00000	345.64920
IO204	12	0	1080.00000	539.17084	1015.07692	528.12301
IO204	12	1	1178.15385	540.87472	1112.00000	539.27563
IO204	13	0	1292.46154	577.96128	933.46154	561.89977
IO204	13	1	1160.46154	572.84966	803.61538	551.57859
IO204	14	0	684.46154	594.50797	48.15385	536.04100
IO204	14	1	855.00000	610.25513	272.15385	560.15262
IO204	15	0	1717.30769	617.74487	1189.15385	616.35080
IO204	15	1	1151.84615	495.29841	487.07692	444.92938
IO204	16	0	746.23077	418.46469	746.84615	401.37585
IO204	16	1	927.07692	434.31207	927.84615	423.57859
IO204	17	0	150.76923	416.33713	531.15385	404.15490
IO204	18	0	1140.07692	473.08428	923.69231	458.22323
IO204	18	1	1022.53846	457.59453	807.69231	437.16856
IO204	19	0	1429.69231	336.32574	1258.53846	324.39408
IO204	19	1	1325.07692	346.01367	1144.84615	333.06834
IO204	20	0	1079.30769	600.90888	716.76923	575.88838
IO204	20	1	1228.00000	576.72437	867.92308	554.63326
IO204	21	0	959.38462	556.51936	691.15385	532.39180
IO204	21	1	1095.46154	510.00000	809.76923	491.65376
IO204	22	0	199.84615	642.43508	111.92308	588.05239
IO204	22	1	339.84615	604.48519	242.23077	557.84738
IO204	23	0	510.76923	471.91344	222.61538	431.57403
IO204	23	1	342.23077	365.58314	66.15385	330.87244
IO204	24	0	1198.69231	596.33257	617.23077	571.39636
IO204	24	1	1024.00000	472.66515	438.92308	436.15718
IO204	25	0	988.30769	345.64920	35.69231	277.99544
IO204	26	0	992.15385	516.11390	336.84615	470.05923
IO204	26	1	1214.76923	574.66059	579.76923	536.73121
IO204	27	0	1713.23077	73.80410	1453.53846	40.59226
IO204	28	0	638.76923	472.34624	432.00000	439.13440
IO204	29	0	911.46154	528.63554	728.46154	511.85649
IO204	29	1	316.76923	17.96811	217.30769	26.95216
IO204	30	0	544.07692	516.39180	540.23077	492.58998
IO204	30	1	1084.76923	448.56492	1055.84615	438.84738
IO204	31	0	909.07692	644.07062	941.15385	632.95900
IO204	31	1	355.30769	659.84282	424.30769	615.78588
IO204	32	0	832.15385	522.12756	788.07692	507.07289
IO204	32	1	14.00000	389.32574	37.23077	364.81777
IO207	0	0	834.78704	834.78335	755.83387	836.39795
IO207	0	1	775.82617	830.75143	698.41244	824.61231
IO207	1	0	1657.95895	633.49487	1663.86209	620.61231
IO207	1	1	1612.85311	633.80502	1614.44580	619.68187
IO207	2	0	1671.12508	700.24287	1759.90763	696.57469
IO207	2	1	1723.62027	690.93843	1818.56062	683.23831
IO207	3	0	1193.79901	744.95604	713.72727	778.52747
IO207	3	1	860.16512	769.31868	404.31664	804.17582
IO207	4	0	1095.01988	803.22805	784.14945	833.10376
IO207	4	1	878.54137	808.23831	585.76395	834.12543
IO207	5	0	524.64400	1040.59293	248.77486	1033.20410
IO207	6	0	175.07312	762.41391	101.27133	761.35576
IO207	6	1	259.74278	744.89054	161.77165	767.40365
IO207	7	0	1499.78961	670.96009	1483.48172	671.99202
IO207	7	1	1445.60103	676.23261	1421.13406	680.05587
IO207	8	0	1102.60487	741.97605	1269.91790	726.06043
IO207	9	0	951.89994	248.52109	1078.36177	234.34436
IO207	9	1	1006.39641	239.83694	1128.23990	209.53250
IO207	10	0	476.79346	681.71950	432.69532	685.73546
IO207	10	1	392.12380	686.68187	361.41886	689.76739
IO207	11	0	716.86722	775.03421	441.21424	775.91676
IO207	11	1	565.35279	759.21665	290.45093	762.90650
IO207	12	0	1046.39513	527.16876	910.99679	537.89624
IO207	12	1	987.58820	570.27936	871.12508	585.34892
IO207	13	0	138.23348	511.06157	164.77550	522.40935
IO207	13	1	92.35792	543.47206	101.35022	566.14025
IO207	14	0	319.90122	566.52223	230.96857	595.47320
IO207	14	1	399.79859	586.83694	321.51700	609.92816
IO207	15	0	825.91918	616.95439	778.51443	625.18472
IO207	15	1	892.26940	624.39795	846.86594	636.19498
IO207	16	0	686.38743	744.06613	284.07056	727.12543
IO207	16	1	558.39256	621.38198	132.60359	637.57013
IO207	17	0	654.16998	575.59635	484.09237	589.47320
IO207	17	1	571.96344	576.68187	403.27133	601.72406
IO207	18	0	145.21296	784.88027	31.55869	808.59065
IO207	18	1	247.74022	817.75599	136.68762	831.32383
IO207	19	0	833.71071	808.96009	741.66260	820.68643
IO207	19	1	710.09301	833.30673	622.35536	843.32725
IO207	20	0	985.24695	715.48461	905.19564	721.64196
IO207	21	0	1112.16357	129.43672	1137.01604	122.43101
IO207	21	1	1045.81334	153.78335	1073.74471	158.56328
IO207	22	0	1520.74599	462.66933	1445.06158	424.23261
IO207	22	1	1568.46889	407.92816	1503.92816	361.77309
IO207	23	0	836.45478	627.25428	883.67479	623.70353
IO207	23	1	900.49583	621.51653	943.09750	619.82668
IO207	24	0	1337.22065	812.22121	1222.19500	819.86887
IO207	24	1	1426.04682	791.90650	1318.10263	802.65564
IO207	25	0	843.55677	385.80502	916.71841	395.53250
IO207	25	1	795.67992	410.77195	865.38101	425.24401
IO207	26	0	1356.97242	643.94869	1177.53624	646.70353
IO207	26	1	1479.20462	608.28164	1290.08339	597.87457
IO207	27	0	1268.33162	403.23831	1136.78704	407.22805
IO207	27	1	1213.21937	424.17332	1063.20141	432.66021
IO207	28	0	1050.94099	345.53364	918.46632	379.77879
IO207	28	1	997.36818	424.31129	860.98781	458.58609
IO207	29	0	508.41693	283.21665	345.78961	332.25998
IO207	29	1	434.67736	319.19384	281.44067	364.36032
IO207	30	0	1016.16613	307.67617	985.79987	298.10946
IO207	30	1	958.74471	291.08324	921.60487	297.95439
IO207	31	0	1440.05773	462.38084	1141.99551	449.51539
IO207	31	1	1504.25273	395.85405	1217.62412	372.35576
IO207	32	0	689.55420	543.41505	714.32393	566.61802
IO207	32	1	639.67607	582.02851	657.36434	608.48803
IO207	33	0	413.61770	592.42987	170.32393	606.63854
IO207	33	1	318.17191	540.79019	74.81719	550.09920
IO207	34	0	948.32393	870.86887	698.53496	873.65450
IO207	34	1	851.49262	851.48461	607.70750	853.96009
IO207	35	0	366.10135	219.92246	376.55805	255.35576
IO207	35	1	293.90122	218.68187	310.20783	266.52109
IO207	36	0	1353.46119	517.25428	1482.34702	492.42075
IO207	36	1	1305.73829	518.64994	1425.07954	494.59179
IO207	37	0	1419.86209	855.85861	1312.39641	876.42531
IO207	37	1	1337.65555	872.76169	1219.72162	893.63854
IO207	38	0	1008.71713	481.94983	1097.77550	477.07298
IO207	38	1	962.99551	505.67617	1052.20783	502.19498
IO207	39	0	1106.22707	731.77309	1280.15843	719.12543
IO207	39	1	1055.73316	736.27024	1229.35664	722.22691
IO207	40	0	1080.09493	781.69783	1240.16100	766.31813
IO207	40	1	1030.21681	781.23261	1189.20526	765.69783
IO207	41	0	1013.94099	886.31813	799.31623	888.99202
IO207	41	1	932.04233	889.57469	714.18473	880.92816
IO207	42	0	1335.70815	561.46864	1176.40539	569.35576
IO207	42	1	1281.98140	590.31243	1119.90763	595.71836
IO207	43	0	95.19500	622.98176	9.08275	659.35576
IO207	43	1	199.87749	651.05017	110.07056	675.32839
IO207	44	0	1103.00064	753.80502	743.92688	776.79932
IO207	44	1	849.59974	753.27024	516.82874	779.58495
IO207	45	0	1165.37973	643.37172	578.69660	653.95439
IO207	45	1	1433.73252	473.03079	851.78961	502.97605
IO207	46	0	1191.07692	931.22779	787.53846	954.90205
IO207	46	1	1079.46154	1004.43280	665.15385	1015.65831
IO207	47	0	1535.09237	495.49373	1887.20975	423.86887
IO207	47	1	1507.84413	453.46864	1847.33804	376.20068
IO207	48	0	1452.73188	472.07754	1789.30083	403.95895
IO207	49	0	678.58884	720.41049	418.72996	730.26226
IO207	50	0	775.88198	645.29076	190.89160	610.80958
IO207	51	0	459.61538	756.57631	542.30769	741.53531
IO207	51	1	682.53846	685.09567	737.07692	687.32574
IO207	52	0	1088.92303	1027.74002	671.66453	1047.43444
IO207	52	1	1242.21809	1028.20525	807.28993	1065.88826
IO207	53	0	1684.39256	605.14595	1461.29570	589.34550
IO207	53	1	1889.51892	481.32953	1686.23220	452.62828
IO207	54	0	1242.90763	840.93273	729.75497	873.41391
IO207	54	1	1422.67223	794.28620	933.84413	836.80502
IO207	55	0	1284.07569	583.81528	798.06799	612.22805
IO207	55	1	1504.92944	539.45724	1023.77165	572.43558
IO207	56	0	597.33868	517.88940	616.14304	537.98176
IO207	56	1	796.99936	435.37286	788.78319	422.91790
IO207	57	0	1406.34253	377.67161	1061.51058	412.33979
IO207	57	1	1581.22386	416.90536	1237.69403	435.62828
IO207	58	0	121.92431	694.54960	13.54715	714.25314
IO207	59	0	918.74278	115.75827	330.05773	165.01710
IO207	60	0	1747.47017	706.39339	1257.72097	749.59635
IO207	60	1	1531.33226	727.23261	1044.83130	748.14139
IO207	61	0	1223.69917	623.53706	811.47274	650.00228
IO207	61	1	969.81462	521.13683	557.21937	543.44128
IO207	62	0	1800.88133	663.58609	1568.32264	678.92246
IO207	62	1	1632.45093	704.25428	1381.77293	725.02395
IO207	63	0	447.47659	592.87457	312.45991	619.87457
IO207	63	1	628.90763	617.94299	446.14561	652.89510
IO207	64	0	1383.71456	589.01368	843.25914	618.57469
IO207	64	1	1171.54522	589.18928	661.75497	612.04561
IO207	65	0	935.09237	735.25428	542.61514	752.51083
IO207	65	1	390.91790	700.33979	28.01796	680.80388
IO222	0	0	996.87580	735.97270	1005.48015	751.94539
IO222	1	0	1009.48143	834.69283	849.48271	845.35154
IO222	1	1	901.68886	884.90444	736.33163	893.17747
IO222	2	0	465.11367	450.84109	758.81992	479.15323
IO222	2	1	341.89527	423.05448	652.53257	451.01249
IO222	3	0	994.26054	159.01476	1324.14687	173.58343
IO222	3	1	877.90932	72.25426	1199.31162	89.56527
IO222	4	0	821.93614	115.01476	1135.57344	133.58343
IO222	4	1	753.30907	24.94211	1060.59770	48.24404
IO222	5	0	1331.26761	954.30034	1074.08707	994.05461
IO222	5	1	1150.64020	950.89761	871.57618	981.00683
IO222	6	0	1535.38796	787.60410	1507.92702	832.93515
IO222	6	1	1717.42382	778.17747	1710.30218	829.23891
IO222	7	0	822.33035	946.07509	67.60563	928.87372
IO222	8	0	1299.10115	1044.77816	810.40973	1069.55631
IO222	8	1	1030.04738	1046.54266	577.07810	1058.29352
IO222	9	0	1266.06914	609.41980	1715.95391	654.88055
IO222	10	0	307.26248	556.06826	576.11908	566.66212
IO222	10	1	186.06658	488.16041	478.73880	503.32423
IO222	11	0	682.79513	142.13652	658.39565	177.32765
IO222	11	1	491.96799	149.66553	463.77593	204.94198
IO222	12	0	1075.31114	135.84642	1147.90269	152.23549
IO222	12	1	927.45455	64.59727	1003.10755	77.55631
IO222	13	0	1796.26120	872.65870	1717.40205	940.88737
IO222	13	1	1880.15365	871.14676	1809.28425	941.29693
IO222	14	0	931.77849	745.49147	964.02305	761.31399
IO222	14	1	141.13572	698.14676	211.69014	696.05802
IO222	15	0	1725.05747	1059.16005	1026.20690	1066.51532
IO222	16	0	1319.23372	779.65948	1036.01533	788.24064
IO222	17	0	861.28809	729.72696	368.40077	709.94881
IO222	17	1	1486.27657	490.80205	1064.65557	526.65870
IO222	18	0	936.70498	1030.96481	546.81992	1030.96481
IO222	19	0	992.56322	773.20772	810.29246	784.28831
IO222	19	1	497.53895	803.09875	350.83908	820.40636
FH55	0	0	1443.69231	236.17312	968.61538	270.61503
FH55	1	0	83.69231	206.55809	182.53846	259.23918
FH55	1	1	143.17949	230.33941	247.51282	282.69248
FH55	2	0	140.30769	915.17084	113.23077	925.01139
FH55	3	0	627.33333	455.64465	959.15385	481.28929
FH55	3	1	505.89744	456.48519	859.05128	475.75399
FH55	4	0	1695.71795	562.95900	1633.25641	635.97950
FH55	4	1	1581.66667	577.51481	1493.15385	646.23007
FH55	5	0	1245.79487	389.33713	1616.64103	416.90433
FH55	5	1	1119.23077	372.32118	1459.25641	405.49431
FH55	6	0	174.79487	285.02506	455.87179	320.15945
FH55	6	1	219.30769	292.40547	498.53846	324.87472
FH55	7	0	20.10256	324.05467	360.35897	356.48975
FH55	8	0	78.76923	286.60592	489.84615	317.35763
FH55	9	0	1185.25641	445.88383	1514.92308	480.09339
FH55	9	1	1207.82051	488.32118	1539.33333	519.66059
FH55	10	0	347.46154	688.47836	17.23077	713.46469
FH55	10	1	510.94872	701.80410	218.05128	733.55581
FH55	11	0	364.43590	732.59453	2.25641	757.27563
FH55	11	1	479.51282	731.97950	155.69231	759.35991
FH55	12	0	1133.53846	681.45786	769.23077	741.73121
FH55	13	0	510.76923	472.34624	112.00000	514.16856
FH55	13	1	763.07692	537.53986	444.30769	579.36219
FH55	14	0	498.97436	644.82232	367.28205	671.96128
FH55	14	1	304.30769	570.19818	216.23077	592.46014
FH55	15	0	551.38462	861.04784	81.23077	886.87927
FH55	16	0	1063.38462	770.02278	854.15385	787.24374
FH55	17	0	1726.76923	683.91800	1299.69231	771.25285
FH55	18	0	126.76923	407.52164	394.84615	430.64009
FH55	18	1	237.74359	353.19362	488.79487	382.66743
FH55	19	0	1502.76923	330.88838	941.53846	402.23235
FH55	19	1	1272.61538	626.10478	733.53846	686.37813
FH55	20	0	451.69231	511.70843	544.00000	537.53986
FH55	21	0	1265.23077	729.43052	921.84615	781.09339
FH55	22	0	1677.53846	725.74032	1078.15385	811.84510
FH55	23	0	934.58974	593.35308	684.79487	638.38041
FH55	23	1	678.89744	603.43508	401.76923	644.14123
FH55	24	0	624.61538	473.37585	855.00000	499.07973
FH55	24	1	518.35897	457.79499	763.51282	480.21868
FH55	25	0	489.58974	664.15490	305.02564	688.55581
FH55	25	1	239.56410	601.76993	56.20513	623.71526
FH55	26	0	393.84615	405.69476	536.92308	438.03417
FH55	26	1	260.92308	440.54670	386.97436	470.20046
FH55	27	0	1211.76923	581.65604	672.76923	644.61503
FH55	27	1	967.97436	511.10478	334.20513	571.75626
FH55	28	0	420.92308	790.93394	203.07692	800.77449
FH55	29	0	1285.92308	649.07062	808.30769	722.87016
FH55	29	1	981.43590	556.56492	571.46154	609.15490
FH55	30	0	1185.53846	671.00000	844.43590	736.54442
FH55	30	1	1431.79487	536.83371	1077.74359	598.10934
FH55	31	0	585.53846	441.94989	853.74359	465.80866
FH55	32	0	270.12821	215.84966	676.92308	233.71298
FH55	33	0	188.71795	734.78815	216.87179	736.33941
FH55	33	1	58.66667	793.62642	76.97436	785.54214
FH55	34	0	1272.43590	352.46697	1663.61538	376.43052
FH55	34	1	1353.66667	276.20273	1756.74359	291.14579
FH55	35	0	738.58974	240.67426	1022.33333	270.46469
FH55	35	1	938.35897	258.14351	1216.46154	282.86333
FH55	36	0	1037.53846	409.61276	1191.38462	442.82460
FH55	37	0	576.00000	418.22323	980.92308	439.13440
FH55	38	0	1061.10256	156.84966	1264.71795	180.77449
FH55	38	1	1169.41026	142.90888	1373.23077	162.52847
FH55	39	0	1629.53846	269.38497	1904.00000	285.37585
FH55	40	0	1462.07692	322.88383	1843.69231	346.87927
FH55	41	0	1459.69231	184.51025	1842.46154	190.66059
FH55	42	0	1241.61538	312.33941	1414.10256	340.34396
FH55	42	1	1331.05128	295.11845	1516.46154	339.52392
FH55	43	0	521.84615	420.68337	909.53846	431.75399
FH55	44	0	1102.76923	408.38269	1278.76923	440.36446
FH55	45	0	1026.56410	311.66970	1342.43590	336.69476
FH55	46	0	739.69231	71.34396	1116.30769	79.95444
FH55	47	0	704.41026	407.03645	1034.79487	431.66515
FH55	47	1	802.66667	313.14123	1139.05128	331.65376
FH55	48	0	1276.30769	333.34852	1639.38462	361.64009
FH55	49	0	1159.51282	216.19362	1348.10256	239.97950
FH55	49	1	1295.71795	213.32346	1483.07692	236.49431
FH55	50	0	569.25641	281.32574	623.84615	324.64237
FH55	50	1	723.92308	245.85877	746.61538	282.34852
FH55	51	0	1087.71795	62.93850	1398.66667	52.07289
FH55	51	1	1237.05128	53.09795	1549.43590	49.40774
FH55	52	0	1213.35897	210.02961	1219.07692	246.05923
FH55	52	1	1406.17949	217.82005	1453.92308	249.13895
FH55	53	0	999.17949	382.70387	1055.46154	421.02961
FH55	53	1	1150.97436	379.21868	1209.92308	415.08428
FH55	54	0	545.38462	405.79271	588.30769	439.43052
FH55	54	1	659.64103	304.31207	689.94872	347.67882
FH55	55	0	1060.92308	356.71982	1428.92308	383.78132
FH55	56	0	1123.69231	387.47153	1475.69231	418.22323
FH55	57	0	460.10256	266.35080	527.43590	306.71526
FH55	57	1	566.48718	114.72437	617.33333	162.23918
FH55	58	0	1533.53846	402.23235	1886.76923	436.67426
FH55	59	0	1617.23077	524.00911	1184.00000	599.04328
FH55	59	1	979.69231	420.68337	428.30769	487.10706
FH27	0	0	1009.64218	758.08582	994.24869	764.80597
FH27	0	1	1266.01154	824.07463	1193.19937	846.41045
FH27	1	0	361.88038	986.30597	258.38405	962.12687
FH27	1	1	272.22665	1027.10821	166.21196	997.38806
FH27	2	0	1841.42707	879.86567	1887.76495	932.53731
FH27	2	1	1697.37671	811.86194	1735.65582	840.85821
FH27	3	0	527.69360	588.99254	517.63484	600.08955
FH27	3	1	639.50892	599.06716	613.83631	605.63060
FH27	4	0	582.40189	737.05970	256.87303	735.50000
FH27	4	1	413.67156	686.18284	83.60965	692.17910
FH27	5	0	207.33663	401.00440	397.02970	431.23982
FH27	5	1	162.33663	381.70407	358.26733	414.78218
FH27	6	0	671.55509	231.28358	564.86884	254.14925
FH27	6	1	613.12907	234.97761	523.90346	265.90299
FH27	7	0	881.32004	548.05970	912.66317	558.05970
FH27	7	1	936.72403	540.33582	959.33683	547.98507
FH27	8	0	1032.55719	445.47388	847.43966	455.08955
FH27	8	1	1094.00525	434.89552	911.90976	441.48881
FH27	9	0	459.54774	284.65672	542.80273	316.33582
FH27	9	1	412.53830	296.74627	502.17314	322.38060
FH27	10	0	963.02204	270.00000	859.17314	275.48507
FH27	10	1	1029.50682	294.17910	920.62120	293.61940
FH27	11	0	924.61910	425.44030	709.51626	432.47761
FH27	11	1	1002.52046	437.52985	788.08919	443.22388
FH27	12	0	262.41028	189.92537	116.85205	245.12687
FH27	12	1	187.86674	113.35821	47.34523	173.93284
FH27	13	0	699.35152	406.47015	604.00839	427.33582
FH27	13	1	645.29066	395.05224	558.67786	412.89552
FH27	14	0	398.19727	397.38806	109.51417	398.35075
FH27	14	1	349.50892	340.63433	58.81112	332.19403
FH27	15	0	457.29591	565.22388	401.83316	577.05224
FH27	15	1	624.51522	483.61940	555.95698	500.48507
FH27	16	0	1706.44281	733.43284	1895.82371	759.62687
FH27	17	0	975.41238	640.97761	1006.99056	646.08955
FH27	17	1	851.50892	568.77612	860.58972	575.23134
FH27	18	0	830.96537	716.44776	1120.56348	725.18657
FH27	18	1	941.10178	717.11940	1234.72928	726.52985
FH27	19	0	559.35992	527.13433	815.05561	539.45522
FH27	19	1	675.87618	477.76866	912.09654	491.76866
FH27	20	0	594.33368	384.85075	904.59601	402.98507
FH27	20	1	707.15635	405.00000	1011.37461	419.10448
FH27	21	0	358.61490	940.97015	10.07345	1047.76119
FH27	22	0	761.55299	614.55224	687.00944	620.59701
FH27	22	1	1116.13851	689.10448	1073.83001	699.17910
FH27	23	0	1104.05037	1061.86567	554.03987	1059.85075
FH27	23	1	1500.94439	1003.43284	942.87513	1027.61194
FH27	24	0	1073.83001	735.44776	600.37775	741.49254
FH27	24	1	1325.66632	626.64179	904.59601	632.68657
FH27	25	0	1916.97796	971.69776	1884.23924	1025.59701
FH27	25	1	1674.71144	923.33955	1592.10913	961.62313
FH27	26	0	1226.94648	838.20896	854.22875	844.25373
FH27	26	1	1327.68101	602.46269	993.24239	614.55224
FH27	27	0	61.78218	881.58416	168.71287	855.44554
FH27	28	0	334.43861	904.70149	0.00000	886.56716
FH27	28	1	525.83421	884.55224	195.42497	870.44776
FH27	29	0	942.05247	733.74254	784.92445	738.67537
FH27	29	1	788.93599	724.17164	633.31899	723.05970
FH27	30	0	839.78069	449.55970	936.77020	460.43657
FH27	30	1	723.43232	465.17537	848.12382	475.04478
FH27	31	0	502.42078	465.05970	524.45016	485.62313
FH27	31	1	418.81112	413.67910	434.79643	436.25746
FH27	32	0	823.54669	812.54478	1085.43966	822.33955
FH27	32	1	921.76285	796.42537	1166.02728	815.79104
FH27	33	0	367.92445	701.21642	792.99790	709.16045
FH27	33	1	242.50997	652.85821	676.64953	658.78731
FH27	34	0	676.62434	761.27612	605.93284	761.44776
FH27	34	1	767.62120	804.93284	690.21406	804.76866
FH27	35	0	1098.81112	319.63433	1482.55299	312.10448
FH27	35	1	1133.39664	289.74627	1522.51102	279.52985
FH27	36	0	1224.18783	408.74627	1578.27597	402.68657
FH27	36	1	1264.48164	393.63433	1626.96432	385.55970
FH27	37	0	1365.65582	245.77612	1782.66527	214.79851
FH27	37	1	1403.59916	226.63433	1845.45645	184.91045
FH27	38	0	921.44281	282.87313	1179.99161	285.34328
FH27	38	1	969.12382	257.01493	1231.36621	255.45522
FH27	39	0	664.29066	47.35075	938.50892	71.52985
FH27	39	1	721.37356	25.52239	992.56978	46.34328
FH27	40	0	863.11438	266.55224	1157.68520	271.44030
FH27	40	1	905.75866	252.44776	1201.00105	257.33582
FH27	41	0	668.79538	318.32090	919.56768	334.42537
FH27	41	1	714.79748	286.41791	961.20462	301.51493
FH27	42	0	321.12907	281.86567	548.91081	317.09701
FH27	42	1	397.68730	261.71642	619.08919	292.58209
FH27	43	0	297.10178	526.17164	375.38405	542.21642
FH27	43	1	382.39035	535.91045	465.03778	551.28358
FH27	44	0	159.15320	60.44776	509.09969	124.94776
FH27	44	1	227.98846	84.96269	566.85414	139.05224
FH27	45	0	608.43652	687.08955	527.84890	687.08955
FH27	45	1	1027.49213	638.73134	950.93389	642.76119
FH27	46	0	917.07975	366.13806	868.17943	379.51493
FH27	46	1	1143.73242	475.95149	1088.78804	481.77239
FH31	0	0	1501.94019	794.05224	1522.09864	757.66791
FH31	0	1	1797.59601	761.81343	1911.43757	720.39179
FH31	1	0	1045.62434	767.68657	952.94858	701.19403
FH31	2	0	463.62015	702.13806	75.04722	635.83955
FH31	2	1	702.36097	632.62313	322.35047	572.36940
FH31	3	0	665.49528	698.37687	424.08395	632.18284
FH31	3	1	846.81742	738.17164	623.53830	674.49627
FH31	4	0	1169.39140	763.29851	1048.62644	702.52612
FH31	4	1	1056.06506	770.35075	918.67891	706.05224
FH31	5	0	1019.11542	614.59328	997.37251	552.07463
FH31	5	1	891.18258	602.50373	856.34418	537.97015
FH31	6	0	739.16684	702.45149	572.88772	634.81716
FH31	6	1	623.32214	707.48881	455.53200	641.86940
FH31	7	0	1323.33893	764.18284	1264.11647	703.42910
FH31	7	1	1407.95593	754.10821	1360.31794	697.88806
FH31	8	0	1623.81427	724.30597	1369.34103	666.47388
FH31	8	1	1824.27597	681.48881	1582.39454	623.15299
FH31	9	0	348.37041	817.92537	34.24974	746.13806
FH31	9	1	511.56034	915.64925	225.14166	835.80224
FH31	10	0	1552.05941	715.12981	1758.71287	652.99780
FH31	10	1	1682.60396	699.27063	1885.84158	631.90209
FH31	11	0	983.78384	584.93284	1056.05247	499.56343
FH31	11	1	751.08709	577.37687	812.77859	516.18657
FH31	12	0	1156.40294	560.17164	1484.16055	484.32090
FH31	12	1	1244.04197	556.14179	1588.42078	478.27612
FH31	13	0	195.42497	525.13433	126.42183	466.09701
FH31	13	1	262.41343	507.00000	190.89192	452.49627
FH31	14	0	342.49738	511.79104	280.04197	463.43284
FH31	15	0	1736.66317	886.56716	1541.23820	834.17910
FH31	16	0	1426.96118	636.79851	1586.96852	560.61940
FH31	16	1	1302.55404	602.54478	1476.66422	527.87687
FH31	17	0	1148.37356	938.95522	763.56768	870.44776
FH31	17	1	185.35152	967.16418	12.08814	872.46269
FH31	18	0	372.86139	709.87129	426.22772	640.46865
FH31	18	1	776.12871	640.97030	771.01980	576.03630
FH31	19	0	1698.38405	713.28358	1422.37146	650.82090
FH31	19	1	1895.82371	814.02985	1523.10598	773.73134
FH31	20	0	995.25708	757.61194	624.55404	689.10448
FH31	20	1	1164.49108	622.61194	757.52361	552.08955
FH31	21	0	26.19098	342.53731	261.90976	304.25373
FH31	21	1	163.18993	304.25373	384.80588	267.98507
FH31	22	0	1463.92130	536.47388	1589.95068	455.50373
FH31	22	1	1583.29171	519.34701	1712.84680	438.37687
FH31	23	0	1361.93075	253.88060	1563.39979	141.04478
FH31	23	1	1438.48898	272.01493	1680.25184	157.16418
FH31	24	0	523.57817	878.81716	197.43966	803.95522
FH31	24	1	371.97272	885.36567	40.79748	805.97015
