OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
Fish_L4	1156	20140818_NMP_FishL4_Left108.avi	23798	20140818_NMP_FishL4_Right109.avi	26073	15.86533	T3	3.268	1347.51783	-769.7158	-2971.53012	4.13307	2.70111	8.90888	6.05489	3352.35111	27.24361	Pomacentridae	Neopomacentrus	azysron	37372087	2	AD	Passing			
Fish_L4	1158	20140818_NMP_FishL4_Left108.avi	23840	20140818_NMP_FishL4_Right109.avi	26115	15.89333	T3	3.296	593.62005	-439.59431	-1776.83658	1.28778	1.12222	3.2803	0.29385	1924.2599	22.17474	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1162	20140818_NMP_FishL4_Left108.avi	23887	20140818_NMP_FishL4_Right109.avi	26162	15.92467	T3	3.32733	731.4824	71.83661	-3156.10028	2.69064	1.29654	10.5423	5.07644	3240.55488	13.19321	Pomacentridae	Chromis	weberi	37372054	21	AD	Passing			
Fish_L4	1175	20140818_NMP_FishL4_Left108.avi	23972	20140818_NMP_FishL4_Right109.avi	26247	15.98133	T3	3.384	1454.93955	-27.92269	-3755.91563	5.80234	1.56476	14.81521	9.44025	4027.96859	21.17595	Pomacentridae	Pomacentrus	coelestis	37372111	5	AD	Passing			
Fish_L4	1181	20140818_NMP_FishL4_Left108.avi	24029	20140818_NMP_FishL4_Right109.avi	26304	16.01933	T3	3.422	-1174.58031	-1074.57921	-4211.99433	5.4004	5.2865	18.75763	6.9602	4502.8053	20.25088	Pomacentridae	Pomacentrus	coelestis	37372111	5	AD	Passing			
Fish_L4	1184	20140818_NMP_FishL4_Left108.avi	24984	20140818_NMP_FishL4_Right109.avi	27259	16.656	T4	0	1674.83523	-1504.23394	-5154.46259	9.03033	8.60711	27.50634	18.70416	5624.61354	23.14314	Scaridae			37386000	1	AD	Passing			
Fish_L4	1186	20140818_NMP_FishL4_Left108.avi	25034	20140818_NMP_FishL4_Right109.avi	27309	16.68933	T4	0.03333	1227.40861	-798.82587	-2881.51404	3.70332	2.70871	8.43668	2.81456	3232.30225	26.57511	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
Fish_L4	1187	20140818_NMP_FishL4_Left108.avi	25068	20140818_NMP_FishL4_Right109.avi	27343	16.712	T4	0.056	2260.37282	-231.91286	-6457.97717	15.29502	3.38787	43.73878	7.80698	6846.06003	19.32633	Pomacentridae	Abudefduf	vaigiensis	37372013	1	AD	Passing			
Fish_L4	1189	20140818_NMP_FishL4_Left108.avi	25142	20140818_NMP_FishL4_Right109.avi	27417	16.76133	T4	0.10533	-74.89287	-1107.09456	-3973.16464	1.65086	5.05714	16.52478	8.25118	4125.20358	14.92458	Pomacentridae	Pomacentrus	coelestis	37372111	25	AD	Passing			
Fish_L4	1192	20140818_NMP_FishL4_Left108.avi	25223	20140818_NMP_FishL4_Right109.avi	27498	16.81533	T4	0.15933	-1999.15425	-886.85428	-5857.93696	12.43715	6.39772	36.35511	14.0419	6252.88363	20.20593	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
Fish_L4	1193	20140818_NMP_FishL4_Left108.avi	25223	20140818_NMP_FishL4_Right109.avi	27498	16.81533	T4	0.15933	-702.69932	-760.68928	-6003.60659	4.98709	5.77383	37.70453	11.58772	6092.26777	9.29799	Pomacentridae			37372000	1	AD	Passing			
Fish_L4	1194	20140818_NMP_FishL4_Left108.avi	25250	20140818_NMP_FishL4_Right109.avi	27525	16.83333	T4	0.17733	-254.1558	-334.17262	-2065.14185	1.00316	1.15298	4.54493	13.50679	2107.38638	10.95715	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1195	20140818_NMP_FishL4_Left108.avi	25251	20140818_NMP_FishL4_Right109.avi	27526	16.834	T4	0.178	1588.24658	-502.47761	-5223.85381	8.81061	3.76096	28.65757	5.11889	5483.03379	17.49323	Pomacentridae	Abudefduf	vaigiensis	37372013	1	AD	Passing			
Fish_L4	1196	20140818_NMP_FishL4_Left108.avi	25251	20140818_NMP_FishL4_Right109.avi	27526	16.834	T4	0.178	1783.56116	-1070.64079	-5402.56938	10.11846	6.75619	30.44042	1.87534	5789.2243	20.71629	Pomacentridae	Abudefduf	vaigiensis	37372013	1	AD	Passing			
Fish_L4	1197	20140818_NMP_FishL4_Left108.avi	25251	20140818_NMP_FishL4_Right109.avi	27526	16.834	T4	0.178	1816.12915	-1011.08767	-5059.63023	9.6073	5.99603	26.62886	6.37052	5469.96174	22.01034	Pomacentridae	Abudefduf	vaigiensis	37372013	1	AD	Passing			
Fish_L4	1198	20140818_NMP_FishL4_Left108.avi	25251	20140818_NMP_FishL4_Right109.avi	27526	16.834	T4	0.178	1220.03526	-527.00094	-5585.55579	7.37495	4.15671	32.69755	3.89461	5741.48496	13.12829	Pomacentridae	Abudefduf	vaigiensis	37372013	1	AD	Passing			
Fish_L4	1206	20140818_NMP_FishL4_Left108.avi	25448	20140818_NMP_FishL4_Right109.avi	27723	16.96533	T4	0.30933	937.55005	-1172.29869	-4033.08462	4.19688	5.39073	16.99512	8.74252	4303.37726	19.88752	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1209	20140818_NMP_FishL4_Left108.avi	25476	20140818_NMP_FishL4_Right109.avi	27751	16.984	T4	0.328	1229.01981	-878.01745	-3686.81154	4.85077	3.8437	14.17014	6.52516	3984.21682	21.88896	Pomacentridae	Pomacentrus	coelestis	37372111	4	AD	Passing			
Fish_L4	1210	20140818_NMP_FishL4_Left108.avi	25512	20140818_NMP_FishL4_Right109.avi	27787	17.008	T4	0.352	1700.43038	593.01006	-4881.37918	8.78587	3.39503	25.10966	7.39357	5202.97867	20.48425	Pomacentridae			37372000	1	AD	Passing			
Fish_L4	1211	20140818_NMP_FishL4_Left108.avi	25518	20140818_NMP_FishL4_Right109.avi	27793	17.012	T4	0.356	965.84127	-178.15516	-5395.62094	5.7887	2.60371	30.50304	11.00721	5484.2788	10.21449	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_L4	1216	20140818_NMP_FishL4_Left108.avi	25578	20140818_NMP_FishL4_Right109.avi	27853	17.052	T4	0.396	-196.54392	-805.20846	-5116.75421	2.32148	5.06911	27.32066	4.16667	5183.45096	8.54117	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_L4	1218	20140818_NMP_FishL4_Left108.avi	25610	20140818_NMP_FishL4_Right109.avi	27885	17.07333	T4	0.41733	1470.89485	449.26179	-5780.92185	9.09978	3.31706	35.19559	12.0901	5982.00846	15.11072	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_L4	1219	20140818_NMP_FishL4_Left108.avi	25616	20140818_NMP_FishL4_Right109.avi	27891	17.07733	T4	0.42133	-153.93211	-1592.69987	-7147.76148	3.11406	12.81836	53.15084	15.4711	7324.67625	11.94069	Nemipteridae	Scolopsis	bilineata	37347031	1	AD	Passing			
Fish_L4	1221	20140818_NMP_FishL4_Left108.avi	25621	20140818_NMP_FishL4_Right109.avi	27896	17.08067	T4	0.42467	1247.7764	86.12123	-5091.19658	6.87158	2.09704	27.28756	10.1076	5242.58003	13.86563	Pomacentridae	Abudefduf	sexfasciatus	37372011	2	AD	Passing			
Fish_L4	1230	20140818_NMP_FishL4_Left108.avi	25772	20140818_NMP_FishL4_Right109.avi	28047	17.18133	T4	0.52533	2005.47134	-329.16955	-4377.94346	9.03285	2.47797	19.74692	0.1482	4826.66104	24.79965	Pomacentridae	Neopomacentrus	cyanomos	37372089	10	AD	Passing	check		
Fish_L4	1235	20140818_NMP_FishL4_Left108.avi	25831	20140818_NMP_FishL4_Right109.avi	28106	17.22067	T4	0.56467	1416.09912	-170.50533	-3497.0503	5.24709	1.62629	12.79174	6.37554	3776.74061	22.11727	Pomacentridae	Neopomacentrus	cyanomos	37372089	5	AD	Passing	check		
Fish_L4	1237	20140818_NMP_FishL4_Left108.avi	25857	20140818_NMP_FishL4_Right109.avi	28132	17.238	T4	0.582	1152.18818	-972.83331	-3333.63797	4.11166	3.74613	11.50567	7.2251	3658.83648	23.90542	Pomacentridae	Neopomacentrus	cyanomos	37372089	1	AD	Passing	check		
Fish_L4	1238	20140818_NMP_FishL4_Left108.avi	25875	20140818_NMP_FishL4_Right109.avi	28150	17.25	T4	0.594	1486.36638	-1039.75727	-3702.37055	5.71301	4.37119	14.03064	2.34485	4122.85434	25.71736	Pomacentridae	Chromis	margaritifer	37372047	1	AD	Passing			
Fish_L4	1239	20140818_NMP_FishL4_Left108.avi	25878	20140818_NMP_FishL4_Right109.avi	28153	17.252	T4	0.596	1360.58369	-899.97238	-3503.50661	5.00837	3.68474	12.6519	6.03056	3864.67292	24.59801	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1240	20140818_NMP_FishL4_Left108.avi	25885	20140818_NMP_FishL4_Right109.avi	28160	17.25667	T4	0.60067	1186.78666	-1013.37971	-4234.07272	5.42215	5.00843	18.7445	4.88952	4512.51291	19.79693	Pomacentridae	Chromis	margaritifer	37372047	1	AD	Passing			
Fish_L4	1241	20140818_NMP_FishL4_Left108.avi	25885	20140818_NMP_FishL4_Right109.avi	28160	17.25667	T4	0.60067	1580.23764	-876.39588	-3390.2904	5.44339	3.41044	11.54333	5.33993	3841.7821	27.73277	Pomacentridae			37372000	1	AD	Passing			
Fish_L4	1245	20140818_NMP_FishL4_Left108.avi	25903	20140818_NMP_FishL4_Right109.avi	28178	17.26867	T4	0.61267	1198.55931	-987.24715	-3443.35183	4.40151	3.92144	12.27597	5.05019	3777.28384	23.8458	Pomacentridae	Chromis	margaritifer	37372047	1	AD	Passing			
Fish_L4	1246	20140818_NMP_FishL4_Left108.avi	25907	20140818_NMP_FishL4_Right109.avi	28182	17.27133	T4	0.61533	1176.06265	-943.7511	-3722.56009	4.70977	4.11972	14.45319	4.44131	4016.37188	21.63151	Pomacentridae	Chromis	margaritifer	37372047	1	AD	Passing			
Fish_L4	1247	20140818_NMP_FishL4_Left108.avi	25935	20140818_NMP_FishL4_Right109.avi	28210	17.29	T4	0.634	1607.05697	-1172.09695	-4110.99612	6.8425	5.40577	17.32749	14.71459	4566.91718	25.42399	Pomacentridae	Chromis	weberi	37372054	4	AD	Passing			
Fish_L4	1249	20140818_NMP_FishL4_Left108.avi	25944	20140818_NMP_FishL4_Right109.avi	28219	17.296	T4	0.64	-1880.5473	-389.03098	-3864.7918	7.60069	2.3727	15.71202	10.79918	4315.60181	26.29208	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_L4	1250	20140818_NMP_FishL4_Left108.avi	25946	20140818_NMP_FishL4_Right109.avi	28221	17.29733	T4	0.64133	1189.07696	-716.20631	-3463.66613	4.42562	3.07896	12.53096	7.33588	3731.466	21.49528	Pomacentridae	Chromis	margaritifer	37372047	1	AD	Passing			
Fish_L4	1251	20140818_NMP_FishL4_Left108.avi	25946	20140818_NMP_FishL4_Right109.avi	28221	17.29733	T4	0.64133	948.47194	-611.70474	-3486.49274	3.66939	2.7801	12.78114	5.68184	3664.6164	17.57729	Pomacentridae	Chromis	margaritifer	37372047	1	AD	Passing			
Fish_L4	1252	20140818_NMP_FishL4_Left108.avi	25946	20140818_NMP_FishL4_Right109.avi	28221	17.29733	T4	0.64133	828.86646	-855.65353	-3309.60651	3.10573	3.37942	11.48265	6.12815	3517.4789	19.31267	Pomacentridae	Chromis	margaritifer	37372047	1	AD	Passing			
Fish_L4	1255	20140818_NMP_FishL4_Left108.avi	25968	20140818_NMP_FishL4_Right109.avi	28243	17.312	T4	0.656	175.14683	443.91048	-4225.90219	1.88158	2.45056	18.74089	10.42939	4252.76172	7.08077	Pomacentridae	Chromis	weberi	37372054	29	AD	Passing			
Fish_L4	1264	20140818_NMP_FishL4_Left108.avi	26000	20140818_NMP_FishL4_Right109.avi	28275	17.33333	T4	0.67733	-1583.93721	-348.24092	-4397.16793	7.47976	2.6071	20.62476	11.61209	4686.70616	20.10933	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
Fish_L4	1289	20140818_NMP_FishL4_Left108.avi	26155	20140818_NMP_FishL4_Right109.avi	28430	17.43667	T4	0.78067	-403.80101	-788.61793	-3607.03381	2.09747	3.47284	13.68451	6.79293	3714.25179	13.19762	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1290	20140818_NMP_FishL4_Left108.avi	26155	20140818_NMP_FishL4_Right109.avi	28430	17.43667	T4	0.78067	-530.62035	-896.07858	-3702.43562	2.52215	3.95609	14.43545	6.20526	3846.10768	15.12783	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1291	20140818_NMP_FishL4_Left108.avi	26155	20140818_NMP_FishL4_Right109.avi	28430	17.43667	T4	0.78067	-536.51057	-942.62586	-3396.7863	2.33088	3.77583	12.17076	1.63817	3565.74596	17.11993	Pomacentridae	Pomacentrus	coelestis	37372111	2	AD	Passing			
Fish_L4	1303	20140818_NMP_FishL4_Left108.avi	26209	20140818_NMP_FishL4_Right109.avi	28484	17.47267	T4	0.81667	-457.12172	-772.36762	-2941.1944	1.82959	2.77497	9.14813	9.43119	3075.08317	16.38702	Pomacentridae	Pomacentrus	coelestis	37372111	8	AD	Passing			
Fish_L4	1308	20140818_NMP_FishL4_Left108.avi	26270	20140818_NMP_FishL4_Right109.avi	28545	17.51333	T4	0.85733	-113.89228	-1030.95683	-4076.77323	1.73041	4.88693	17.39341	10.46815	4206.65228	13.59786	Labridae			37384000	1	J	Passing			
Fish_L4	1309	20140818_NMP_FishL4_Left108.avi	26324	20140818_NMP_FishL4_Right109.avi	28599	17.54933	T4	0.89333	1275.18466	-892.5619	-3250.66186	4.36482	3.37861	10.8558	5.97519	3604.10394	25.20186	Labridae	Anampses	melanurus	37384180	1	AD	Passing			
Fish_L4	1310	20140818_NMP_FishL4_Left108.avi	26350	20140818_NMP_FishL4_Right109.avi	28625	17.56667	T4	0.91067	2251.29713	-817.24029	-5658.83272	13.20104	5.67936	33.23871	4.87926	6144.80335	22.71615	Balistidae	Sufflamen	chrysopterum	37465079	1	AD	Passing			
Fish_L4	1311	20140818_NMP_FishL4_Left108.avi	26364	20140818_NMP_FishL4_Right109.avi	28639	17.576	T4	0.92	1493.43228	-981.30494	-5383.25302	8.55209	6.27896	30.3267	4.99142	5672.09947	17.99839	Balistidae	Sufflamen	chrysopterum	37465079	1	AD	Passing			
Fish_L4	1312	20140818_NMP_FishL4_Left108.avi	26531	20140818_NMP_FishL4_Right109.avi	28806	17.68733	T4	1.03133	1194.91436	-1010.61705	-4109.04087	5.28898	4.84034	17.64108	3.79296	4396.97442	20.41653	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1313	20140818_NMP_FishL4_Left108.avi	26531	20140818_NMP_FishL4_Right109.avi	28806	17.68733	T4	1.03133	2288.51217	-1549.15027	-5947.22694	13.98058	10.18176	36.34582	13.62626	6557.94653	24.54752	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1315	20140818_NMP_FishL4_Left108.avi	27006	20140818_NMP_FishL4_Right109.avi	29281	18.004	T4	1.348	-1907.26905	-391.35404	-4029.30545	8.06189	2.49191	17.12537	10.09942	4475.05705	25.66155	Caesionidae	Pterocaesio	tile	37346063	14	AD	Passing			
Fish_L4	1326	20140818_NMP_FishL4_Left108.avi	27101	20140818_NMP_FishL4_Right109.avi	29376	18.06733	T4	1.41133	-1302.17622	-180.26482	-4395.91785	6.22728	2.11285	20.5975	10.5556	4588.27332	16.5692	Caesionidae	Pterocaesio	tile	37346063	1	AD	Passing			
Fish_L4	1338	20140818_NMP_FishL4_Left108.avi	27166	20140818_NMP_FishL4_Right109.avi	29441	18.11067	T4	1.45467	-566.75836	-256.78462	-3992.58188	2.83611	2.07383	16.79082	12.08089	4040.7751	8.59907	Caesionidae	Pterocaesio	tile	37346063	1	AD	Passing			
Fish_L4	1339	20140818_NMP_FishL4_Left108.avi	27167	20140818_NMP_FishL4_Right109.avi	29442	18.11133	T4	1.45533	8.79861	-420.16835	-4158.51027	1.69268	2.65043	18.07508	14.51799	4179.69215	5.08989	Caesionidae	Pterocaesio	tile	37346063	1	AD	Passing			
Fish_L4	1359	20140818_NMP_FishL4_Left108.avi	27388	20140818_NMP_FishL4_Right109.avi	29663	18.25867	T4	1.60267	-698.77709	-416.14793	-3596.67677	2.97468	2.28114	13.69471	7.16274	3687.4859	12.40697	Caesionidae	Pterocaesio	tile	37346063	1	AD	Passing			
Fish_L4	1360	20140818_NMP_FishL4_Left108.avi	27410	20140818_NMP_FishL4_Right109.avi	29685	18.27333	T4	1.61733	346.77044	-1188.45069	-5188.16666	2.79848	7.07916	28.06347	10.65159	5333.82959	12.76867	Pomacentridae	Pomacentrus	coelestis	37372111	4	AD	Passing			
Fish_L4	1361	20140818_NMP_FishL4_Left108.avi	27426	20140818_NMP_FishL4_Right109.avi	29701	18.284	T4	1.628	-1986.57801	-100.19086	-3989.39405	8.27505	1.75904	16.76237	10.19506	4457.77919	26.47454	Pomacentridae	Chromis	weberi	37372054	15	AD	Passing			
Fish_L4	1379	20140818_NMP_FishL4_Left108.avi	27435	20140818_NMP_FishL4_Right109.avi	29710	18.29	T4	1.634	-434.3039	459.53143	-4863.73578	2.93769	2.85747	24.85709	4.76816	4904.66255	7.91565	Caesionidae	Pterocaesio	tile	37346063	1	AD	Passing			
Fish_L4	1380	20140818_NMP_FishL4_Left108.avi	27456	20140818_NMP_FishL4_Right109.avi	29731	18.304	T4	1.648	-11.55021	-1395.21556	-6062.38406	2.46254	9.5861	38.27078	9.00516	6220.87295	12.27998	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_L4	1381	20140818_NMP_FishL4_Left108.avi	27456	20140818_NMP_FishL4_Right109.avi	29731	18.304	T4	1.648	472.01772	-1307.49617	-6028.18411	3.80623	8.99646	37.83672	11.69947	6186.38429	12.34689	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_L4	1395	20140818_NMP_FishL4_Left108.avi	27568	20140818_NMP_FishL4_Right109.avi	29843	18.37867	T4	1.72267	655.08475	-1129.08788	-4764.64274	3.7371	6.20534	23.71437	11.35593	4940.22225	14.73613	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1396	20140818_NMP_FishL4_Left108.avi	27569	20140818_NMP_FishL4_Right109.avi	29844	18.37933	T4	1.72333	-2145.59118	-291.46887	-5373.67387	12.22032	3.00921	30.71366	12.07993	5793.52108	21.86498	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
Fish_L4	1397	20140818_NMP_FishL4_Left108.avi	27583	20140818_NMP_FishL4_Right109.avi	29858	18.38867	T4	1.73267	-1211.61203	-1328.55264	-5052.304	6.66623	7.6658	26.89216	9.26123	5362.72612	19.0923	Chaetodontidae	Chaetodon	citrinellus	37365036	1	AD	Passing			
Fish_L4	1398	20140818_NMP_FishL4_Left108.avi	27583	20140818_NMP_FishL4_Right109.avi	29858	18.38867	T4	1.73267	270.20624	-1182.14315	-4881.58022	2.39963	6.61472	24.85994	1.7188	5029.94028	13.28739	Pomacentridae	Pomacentrus	coelestis	37372111	10	AD	Passing			
Fish_L4	1409	20140818_NMP_FishL4_Left108.avi	27592	20140818_NMP_FishL4_Right109.avi	29867	18.39467	T4	1.73867	-1286.97912	594.0452	-4374.87542	6.13634	3.10023	20.47177	9.87024	4598.77591	18.24792	Caesionidae	Pterocaesio	tile	37346063	1	AD	Passing			
Fish_L4	1411	20140818_NMP_FishL4_Left108.avi	27633	20140818_NMP_FishL4_Right109.avi	29908	18.422	T4	1.766	1933.54471	-1223.45869	-4272.01946	8.31589	5.72867	18.32933	12.51765	4846.19403	27.81499	Labridae			37384000	3	AD	Passing			
Fish_L4	1422	20140818_NMP_FishL4_Left108.avi	27683	20140818_NMP_FishL4_Right109.avi	29958	18.45533	T4	1.79933	-1607.79315	7.70863	-3398.7529	5.79957	1.40848	12.27752	10.39415	3759.8643	25.32874	Pomacentridae	Chromis	weberi	37372054	8	AD	Passing			
Fish_L4	1447	20140818_NMP_FishL4_Left108.avi	27735	20140818_NMP_FishL4_Right109.avi	30010	18.49	T4	1.834	92.2979	-211.02054	-4345.26374	1.8135	2.13771	19.72926	9.43142	4351.36364	2.42559	Caesionidae	Pterocaesio	tile	37346063	1	AD	Passing			
Fish_L4	1455	20140818_NMP_FishL4_Left108.avi	27809	20140818_NMP_FishL4_Right109.avi	30084	18.53933	T4	1.88333	1017.07148	-794.22743	-3436.99855	3.83134	3.31138	12.37108	6.65148	3671.26554	20.16659	Pomacentridae	Pomacentrus	coelestis	37372111	6	AD	Passing			
Fish_L4	1466	20140818_NMP_FishL4_Left108.avi	27843	20140818_NMP_FishL4_Right109.avi	30118	18.562	T4	1.906	-1019.64817	-396.03594	-3633.18199	4.11777	2.25842	14.06442	17.39343	3794.27704	16.521	Caesionidae	Pterocaesio	tile	37346063	1	AD	Passing			
Fish_L4	1510	20140818_NMP_FishL4_Left108.avi	27870	20140818_NMP_FishL4_Right109.avi	30145	18.58	T4	1.924	99.75109	-209.24994	-4622.03531	1.93592	2.27885	22.30623	9.48374	4627.84466	2.27535	Caesionidae	Pterocaesio	tile	37346063	1	AD	Passing			
Fish_L4	1530	20140818_NMP_FishL4_Left108.avi	27950	20140818_NMP_FishL4_Right109.avi	30225	18.63333	T4	1.97733	-374.15068	-572.15081	-4068.90582	2.27603	3.12068	17.36524	7.83233	4125.93502	8.97503	Caesionidae	Pterocaesio	tile	37346063	1	AD	Passing			
Fish_L4	1531	20140818_NMP_FishL4_Left108.avi	28005	20140818_NMP_FishL4_Right109.avi	30280	18.67	T4	2.014	1502.97755	-851.042	-4352.9185	6.9154	4.46238	19.77249	7.03062	4683.06668	21.31501	Labridae			37384000	1	AD	Passing			
Fish_L4	1545	20140818_NMP_FishL4_Left108.avi	28072	20140818_NMP_FishL4_Right109.avi	30347	18.71467	T4	2.05867	-807.36701	-313.47278	-4587.34385	4.2544	2.58816	22.18796	16.59664	4668.38626	10.46411	Caesionidae	Pterocaesio	tile	37346063	4	AD	Passing			
Fish_L4	1553	20140818_NMP_FishL4_Left108.avi	28114	20140818_NMP_FishL4_Right109.avi	30389	18.74267	T4	2.08667	-523.37251	-574.29742	-4014.54771	2.70738	3.09069	16.94778	7.60364	4089.04997	10.46059	Caesionidae	Pterocaesio	tile	37346063	3	AD	Passing			
Fish_L4	1554	20140818_NMP_FishL4_Left108.avi	28114	20140818_NMP_FishL4_Right109.avi	30389	18.74267	T4	2.08667	-940.19359	-444.39269	-3384.36597	3.57203	2.22831	12.20586	13.83194	3540.53412	16.80076	Caesionidae	Pterocaesio	tile	37346063	4	AD	Passing			
Fish_L4	1560	20140818_NMP_FishL4_Left108.avi	28137	20140818_NMP_FishL4_Right109.avi	30412	18.758	T4	2.102	-2028.07977	-428.86344	-4421.8572	9.41854	2.8877	20.65713	6.13517	4883.63108	24.98419	Caesionidae	Pterocaesio	tile	37346063	3	AD	Passing			
Fish_L4	1561	20140818_NMP_FishL4_Left108.avi	28137	20140818_NMP_FishL4_Right109.avi	30412	18.758	T4	2.102	-1044.78751	-360.09682	-4281.83064	4.95695	2.56213	19.45401	16.91238	4422.14024	14.26404	Caesionidae	Pterocaesio	tile	37346063	6	AD	Passing			
Fish_L4	1562	20140818_NMP_FishL4_Left108.avi	28159	20140818_NMP_FishL4_Right109.avi	30434	18.77267	T4	2.11667	-691.53704	-525.30079	-3878.79876	3.18272	2.82257	15.88562	3.84845	3974.82631	12.21977	Caesionidae	Pterocaesio	tile	37346063	17	AD	Passing			
Fish_L4	1564	20140818_NMP_FishL4_Left108.avi	28447	20140818_NMP_FishL4_Right109.avi	30722	18.96467	T4	2.30867	1774.74933	196.35658	-3892.17297	7.16569	1.70365	15.69283	8.94391	4282.20756	24.72741	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1565	20140818_NMP_FishL4_Left108.avi	28447	20140818_NMP_FishL4_Right109.avi	30722	18.96467	T4	2.30867	1814.86011	414.88385	-4328.72538	8.212	2.4152	19.57775	6.60544	4712.0812	23.432	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1566	20140818_NMP_FishL4_Left108.avi	28447	20140818_NMP_FishL4_Right109.avi	30722	18.96467	T4	2.30867	2274.97664	600.94153	-4517.05748	10.36527	3.10738	20.71602	8.83812	5093.17757	27.69688	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1567	20140818_NMP_FishL4_Left108.avi	28447	20140818_NMP_FishL4_Right109.avi	30722	18.96467	T4	2.30867	1586.35297	380.41012	-4449.54151	7.49138	2.38263	20.86607	1.55661	4739.16103	20.30352	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1569	20140818_NMP_FishL4_Left108.avi	28553	20140818_NMP_FishL4_Right109.avi	30828	19.03533	T4	2.37933	2102.73665	698.15302	-5793.95429	12.78292	4.50089	35.28388	13.15443	6203.13029	21.15088	Pomacanthidae	Centropyge	tibicen	37365031	1	AD	Passing			
Fish_L4	1570	20140818_NMP_FishL4_Left108.avi	28557	20140818_NMP_FishL4_Right109.avi	30832	19.038	T4	2.382	2468.64525	657.19058	-5271.60107	13.29347	3.87211	28.60275	11.02501	5857.97632	26.03783	Labridae	Gomphosus	varius	37384106	1	AD	Passing			
Fish_L4	1573	20140818_NMP_FishL4_Left108.avi	28612	20140818_NMP_FishL4_Right109.avi	30887	19.07467	T4	2.41867	1024.13311	-709.6313	-2752.23129	3.05364	2.39369	7.83611	3.22819	3021.12599	23.97502	Chaetodontidae	Chaetodon	citrinellus	37365036	1	AD	Passing			
Fish_L4	1575	20140818_NMP_FishL4_Left108.avi	28663	20140818_NMP_FishL4_Right109.avi	30938	19.10867	T4	2.45267	-2085.47268	-943.93545	-6093.6543	13.47633	7.01104	39.31434	9.4977	6509.44184	20.3175	Lethrinidae	Lethrinus	atkinsoni	37351013	1	AD	Passing			
Fish_L4	1576	20140818_NMP_FishL4_Left108.avi	28668	20140818_NMP_FishL4_Right109.avi	30943	19.112	T4	2.456	-891.43571	-912.71186	-3898.32747	3.92653	4.25441	16.06969	7.81575	4101.78713	17.64083	Pomacentridae			37372000	1	AD	Passing			
Fish_L4	1577	20140818_NMP_FishL4_Left108.avi	28702	20140818_NMP_FishL4_Right109.avi	30977	19.13467	T4	2.47867	-1225.4711	-816.6573	-4428.24235	5.91503	4.45788	20.78354	8.68152	4666.69464	18.02597	Pomacentridae			37372000	1	AD	Passing			
Fish_L4	1578	20140818_NMP_FishL4_Left108.avi	28702	20140818_NMP_FishL4_Right109.avi	30977	19.13467	T4	2.47867	-1442.66325	-738.51094	-4779.31145	7.43414	4.47863	24.23937	15.28138	5046.63191	18.43149	Pomacentridae			37372000	1	AD	Passing			
Fish_L4	1579	20140818_NMP_FishL4_Left108.avi	28761	20140818_NMP_FishL4_Right109.avi	31036	19.174	T4	2.518	-966.42426	-690.53718	-4406.94426	4.75986	3.89743	20.52967	10.44118	4564.20587	14.69845	Pomacentridae			37372000	1	AD	Passing			
Fish_L4	1581	20140818_NMP_FishL4_Left108.avi	28833	20140818_NMP_FishL4_Right109.avi	31108	19.222	T4	2.566	2080.61815	233.83488	-4805.5458	10.3784	2.16118	24.04566	1.33234	5241.84329	23.62736	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
